0.110662;-0.351321;0.249308;9.743533
0.069179;0.046898;0.270505;9.754215
0.111858;-0.405621;0.251143;9.730840
0.088574;-0.107120;0.256565;9.738812
0.069214;0.107947;0.261793;9.745420
0.050048;0.334985;0.267431;9.755821
0.038486;0.443766;0.270744;9.767849
0.094184;-0.211667;0.238452;9.745435
0.084773;-0.113283;0.235985;9.735194
0.070333;0.048914;0.233597;9.745525
0.068669;0.067634;0.224764;9.750398
0.067154;0.101365;0.215668;9.756095
0.107102;-0.414677;0.181795;9.729682
0.092688;-0.157845;0.174457;9.737061
0.085770;-0.043708;0.164851;9.743004
0.076360;0.131367;0.157565;9.751295
0.067163;0.297536;0.152750;9.761146
0.127188;-0.641220;0.098706;9.723601
0.103609;-0.230483;0.093505;9.733958
0.082655;0.195296;0.091625;9.737331
0.069978;0.467731;0.089903;9.747022
0.063543;0.607063;0.089057;9.765571
0.063954;0.621524;0.088335;9.783493
0.085270;0.015332;0.073503;9.775197
0.080712;0.144906;0.073532;9.778162
0.079841;0.104933;0.070694;9.783670
0.075192;0.202998;0.070307;9.793658
0.093744;-0.453231;0.055135;9.752862
0.089019;-0.222280;0.052925;9.761876
0.087091;-0.082318;0.049789;9.769610
0.082903;0.158436;0.047565;9.778619
0.094748;-0.434361;0.033669;9.750122
0.091434;-0.083552;0.030304;9.762089
0.092253;0.015965;0.024938;9.769984
0.093801;0.100925;0.018907;9.778960
0.095721;0.117096;0.012466;9.788173
0.096118;-0.378999;0.001832;9.775572
0.098982;-0.009323;-0.004870;9.783965
0.092559;0.079942;-0.012090;9.791277
0.080079;0.187505;-0.018607;9.801788
0.060754;0.262523;-0.023392;9.812632
0.040913;-0.286881;-0.026786;9.792126
0.014366;-0.053810;-0.026294;9.797878
-0.008271;0.071405;-0.021506;9.804002
-0.032043;0.118840;-0.012213;9.809055
-0.054758;0.183884;0.003052;9.814964
-0.045592;-0.332623;0.018982;9.795500
-0.089190;-0.134052;0.046450;9.799996
-0.127971;-0.070882;0.080890;9.805080
-0.096040;0.059375;0.121819;9.811580
-0.057599;0.104943;0.163896;9.816135
0.060700;-0.376240;0.189008;9.807832
0.062035;-0.134320;0.233628;9.810589
