,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,10.305638574063348,-0.6264625789442186,1.5526813687819792,-1.003277298143654,frame_center_00325.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00325.jpg
1,10.12447535706474,-0.6278414410279014,1.5523780348470022,-0.9928785706709391,frame_center_00326.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00326.jpg
2,9.979619211610048,-0.6295066883543307,1.5521206809733006,-0.9848952229139022,frame_center_00327.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00327.jpg
3,9.840579469316046,-0.6315551900673991,1.5518609444408116,-0.9774726934526713,frame_center_00328.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00328.jpg
4,9.702401385418668,-0.633996006743501,1.551594642508811,-0.9702914666469405,frame_center_00329.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00329.jpg
5,9.560166013880687,-0.6366197848618735,1.5513134241937139,-0.9628086845683657,frame_center_00330.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00330.jpg
6,9.37730987513727,-0.640389794356578,1.5509335676784253,-0.9533061675674526,frame_center_00331.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00331.jpg
7,9.23788394123447,-0.6435802237616833,1.5506284365173968,-0.946203613295329,frame_center_00332.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00332.jpg
8,9.099371187114693,-0.6466975891396384,1.5503184257336582,-0.9390050502070134,frame_center_00333.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00333.jpg
9,8.961243115678968,-0.6488643827140825,1.5500039631968379,-0.9308733885887006,frame_center_00334.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00334.jpg
10,8.825738063121575,-0.6502652129649842,1.5496830961017616,-0.9221893930971075,frame_center_00335.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00335.jpg
11,8.687858742984021,-0.6510648345741026,1.5493433656601525,-0.9127728488398086,frame_center_00336.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00336.jpg
12,8.50361263720001,-0.6509401526636996,1.5488735346422495,-0.8991215660968271,frame_center_00337.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00337.jpg
13,8.36208007616245,-0.6490987361335528,1.5485105529602226,-0.8870483292652535,frame_center_00338.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00338.jpg
14,8.221813272717162,-0.6451010381472277,1.5481392886067973,-0.8730881066900955,frame_center_00339.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00339.jpg
15,8.083028768788708,-0.6398337007231739,1.5477565132309201,-0.85811028705251,frame_center_00340.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00340.jpg
16,7.943402831337789,-0.6336240376062214,1.547355232843013,-0.8422664150025061,frame_center_00341.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00341.jpg
17,7.757469430713594,-0.6235128593281566,1.546803727426127,-0.8195640129177305,frame_center_00342.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00342.jpg
18,7.612999236752709,-0.6135750296355827,1.5463572700735722,-0.8000649670428724,frame_center_00343.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00343.jpg
19,7.467767671913896,-0.6027447589683648,1.545886307408037,-0.7797810146676403,frame_center_00344.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00344.jpg
20,7.324503407080793,-0.5916384497622881,1.545400066502576,-0.7594918990019285,frame_center_00345.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00345.jpg
21,7.177999659150255,-0.5798702113862981,1.5448846771345304,-0.7384858782989381,frame_center_00346.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00346.jpg
22,7.0304287223717665,-0.5670909944047704,1.5443537482908813,-0.7165894170931428,frame_center_00347.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00347.jpg
23,6.836595545204919,-0.5475947251850645,1.5436272703102958,-0.6854743474514163,frame_center_00348.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00348.jpg
24,6.685736852652261,-0.5315831607122632,1.5430303743242093,-0.660644893470328,frame_center_00349.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0074\images\Gate 6\frame_center_00349.jpg
