,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.233841482836795,0.405878433693994,1.5460351953131974,0.8819815559189115,frame_center_00730.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00730.jpg
1,9.06421384029938,0.40001816773330745,1.5458340408966038,0.8692541603823312,frame_center_00731.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00731.jpg
2,8.92987341727184,0.3960728548174419,1.5456683543593215,0.8597915060061085,frame_center_00732.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00732.jpg
3,8.798215450022262,0.3927503473164844,1.5455019098102976,0.8509802084960416,frame_center_00733.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00733.jpg
4,8.66678035006831,0.38982968119341166,1.5453360255278568,0.842490796638268,frame_center_00734.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00734.jpg
5,8.540111701433197,0.3873388570485776,1.5451707895322648,0.8345431522845672,frame_center_00735.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00735.jpg
6,8.41141556809173,0.38529101627712237,1.5449930500210034,0.8268554399772228,frame_center_00736.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00736.jpg
7,8.237293134756221,0.38328550254752347,1.5447351807261422,0.8170876974072394,frame_center_00737.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00737.jpg
8,8.109226887960018,0.3823271389882885,1.5445369219401568,0.8103546044779546,frame_center_00738.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00738.jpg
9,7.983224295675023,0.3814323406569531,1.5443402698003528,0.8037694672361679,frame_center_00739.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 12\frame_center_00739.jpg
