-0.288512;0.100279;0.627847;10.024654;0
-0.277662;0.104919;0.633690;10.024654;0
-0.268752;0.085460;0.633690;10.024654;0
-0.259399;0.059076;0.639025;10.024654;0
-0.249689;0.040700;0.639025;10.024654;0
-0.239814;0.036445;0.643847;10.024654;0
-0.225843;0.049749;0.643847;10.024654;0
-0.215274;0.057955;0.643847;10.024654;0
-0.204163;0.063880;0.648174;10.024654;0
-0.192978;0.073064;0.648174;10.024654;0
-0.181960;0.086056;0.652043;10.024654;0
-0.167408;0.105679;0.652043;10.024654;0
-0.156252;0.106806;0.655516;10.024654;0
-0.145660;0.102865;0.655516;10.024654;0
-0.134926;0.099801;0.658678;10.024654;0
-0.124632;0.104203;0.658678;10.024654;0
-0.111402;0.112009;0.661636;10.024654;0
-0.101562;0.105103;0.661636;10.024654;0
-0.092273;0.097160;0.664519;10.024654;0
-0.083517;0.095426;0.664519;10.024654;0
-0.071972;0.102895;0.664519;10.024654;0
-0.063653;0.099859;0.667474;10.024654;0
-0.056144;0.088622;0.667474;10.024654;0
-0.048873;0.079920;0.670663;10.024654;0
-0.039677;0.080046;0.670663;10.024654;0
-0.032904;0.087676;0.674261;10.024654;0
-0.026688;0.098713;0.674261;10.024654;0
-0.020730;0.101064;0.678445;10.024654;0
-0.014954;0.093735;0.678445;10.024654;0
-0.009466;0.086148;0.683392;10.024654;0
-0.002632;0.086889;0.683392;10.024654;0
0.002158;0.082388;0.689269;10.024654;0
0.006919;0.072518;0.689269;10.024654;0
0.011388;0.068369;0.696223;10.024654;0
0.015651;0.073415;0.696223;10.024654;0
0.021150;0.089187;0.704372;10.024654;0
0.024998;0.089007;0.704372;10.024654;0
0.028775;0.081264;0.713801;10.024654;0
0.032389;0.076109;0.713801;10.024654;0
0.036864;0.077676;0.724547;10.024654;0
0.040140;0.077017;0.724547;10.024654;0
0.043410;0.066347;0.724547;10.024654;0
0.046792;0.056638;0.736599;10.024654;0
0.051559;0.053835;0.736599;10.024654;0
0.055801;0.063399;0.749890;10.024654;0
0.061041;0.076395;0.749890;10.024654;0
0.067643;0.077402;0.764294;10.024654;0
-1.000000;0.071220;0.764294;10.024654;0
-1.000000;0.083068;0.779629;10.024654;0
-1.000000;0.096110;0.779629;10.024654;0
-1.000000;0.106818;0.779629;10.024654;0
-1.000000;0.108784;0.795675;10.024654;0
-1.000000;0.110663;0.795675;10.024654;0
-1.000000;0.117674;0.795675;10.024654;0
-1.000000;0.123026;0.812197;10.024654;0
-1.000000;0.121673;0.812197;10.024654;0
-1.000000;0.117430;0.812197;10.024654;0
-1.000000;0.116082;0.828962;10.024654;0
-1.000000;0.123252;0.828962;10.024654;0
-1.000000;0.132044;0.828962;10.024654;0
-1.000000;0.134884;0.845741;10.024654;0
-1.000000;0.137863;0.845741;10.024654;0
-1.000000;0.143937;0.845741;10.024654;0
-1.000000;0.150920;0.862316;10.024654;0
-0.987313;0.146503;0.862316;10.024654;0
-0.969077;0.139120;0.862316;10.024654;0
-0.949818;0.134814;0.878487;10.024654;0
-0.923354;0.137352;0.878487;10.024654;0
-0.901170;0.142695;0.878487;10.024654;0
-0.878758;0.142318;0.894071;10.024654;0
-0.856104;0.142565;0.894071;10.024654;0
-0.832502;0.144956;0.894071;10.024654;0
-0.800620;0.152991;0.894071;10.024654;0
-0.775978;0.160433;0.908905;10.024654;0
-0.750367;0.157445;0.908905;10.024654;0
-0.725078;0.152584;0.908905;10.024654;0
-0.699844;0.150878;0.922852;10.024654;0
-0.666614;0.152272;0.922852;10.024654;0
-0.641128;0.145627;0.922852;10.024654;0
-0.616463;0.139297;0.922852;10.024654;0
-0.591817;0.136818;0.935794;10.024654;0
-0.567640;0.141138;0.935794;10.024654;0
-0.535962;0.149353;0.935794;10.024654;0
-0.513040;0.142337;0.935794;10.024654;0
-0.490330;0.133479;0.947638;10.024654;0
-0.468675;0.130779;0.947638;10.024654;0
-0.447248;0.135532;0.947638;10.024654;0
-0.426686;0.136502;0.958313;10.024654;0
-0.400410;0.127560;0.958313;10.024654;0
-0.380957;0.124818;0.958313;10.024654;0
-0.362465;0.127525;0.958313;10.024654;0
-0.344838;0.134279;0.967770;10.024654;0
-0.326402;0.137081;0.967770;10.024654;0
-0.304118;0.118761;0.967770;10.024654;0
-0.288041;0.103185;0.975981;10.024654;0
-0.272349;0.094954;0.975981;10.024654;0
-0.257225;0.099329;0.975981;10.024654;0
-0.242810;0.108765;0.975981;10.024654;0
-0.223991;0.103694;0.982938;10.024654;0
-0.210722;0.097782;0.982938;10.024654;0
-0.197924;0.096249;0.982938;10.024654;0
-0.185539;0.100665;0.982938;10.024654;0
-0.170537;0.101009;0.988652;10.024654;0
-0.157954;0.094901;0.988652;10.024654;0
-0.146801;0.092387;0.988652;10.024654;0
-0.135989;0.095413;0.993149;10.024654;0
-0.125471;0.103126;0.993149;10.024654;0
-0.112149;0.107143;0.993149;10.024654;0
-0.102096;0.093443;0.993149;10.024654;0
-0.092381;0.079326;0.996471;10.024654;0
-0.083322;0.071897;0.996471;10.024654;0
-0.074396;0.071014;0.996471;10.024654;0
-0.062845;0.072621;0.998675;10.024654;0
-0.054700;0.062865;0.998675;10.024654;0
-0.046577;0.053031;0.998675;10.024654;0
-0.038904;0.049786;0.998675;10.024654;0
-0.031524;0.054560;0.998675;10.024654;0
-0.022185;0.070786;0.998675;10.024654;0
-0.015516;0.081097;0.998675;10.024654;0
-0.008968;0.077697;0.999826;10.024654;0
-0.002682;0.071981;0.999826;10.024654;0
0.005322;0.072792;0.999826;10.024654;0
0.011022;0.074076;0.999826;10.024654;0
0.016479;0.065557;1.000000;10.024654;0
0.021666;0.057399;1.000000;10.024654;0
0.028006;0.056933;1.000000;10.024654;0
0.032529;0.063791;0.999278;10.024654;0
0.036684;0.074358;0.999278;10.024654;0
0.040692;0.080433;0.999278;10.024654;0
0.044495;0.072862;0.999278;10.024654;0
0.049247;0.060772;0.997747;10.024654;0
0.052604;0.058305;0.997747;10.024654;0
0.055715;0.057136;0.997747;10.024654;0
0.058903;0.045752;0.997747;10.024654;0
0.062135;0.036332;0.992609;10.024654;0
0.065532;0.035386;0.992609;10.024654;0
0.070631;0.047248;0.992609;10.024654;0
0.075378;0.051297;0.989178;10.024654;0
-0.027060;0.069149;0.989178;10.024654;0
-0.029007;0.068058;0.989178;10.024654;0
-0.031625;0.072283;0.989178;10.024654;0
-0.033666;0.077204;0.985271;10.024654;0
-0.035584;0.071584;0.985271;10.024654;0
-0.037424;0.065946;0.985271;10.024654;0
-0.039173;0.067264;0.980931;10.024654;0
-0.041317;0.083626;0.980931;10.024654;0
-0.042752;0.100969;0.980931;10.024654;0
-0.043864;0.108742;0.980931;10.024654;0
-0.044755;0.110221;0.976177;10.024654;0
-0.045512;0.111914;0.976177;10.024654;0
-0.046267;0.123215;0.976177;10.024654;0
-0.046622;0.134692;0.971009;10.024654;0
-0.046694;0.136092;0.971009;10.024654;0
-0.046598;0.131558;0.971009;10.024654;0
-0.046416;0.131106;0.971009;10.024654;0
-0.046100;0.141408;0.965413;10.024654;0
-0.045779;0.148701;0.965413;10.024654;0
-0.045317;0.142545;0.965413;10.024654;0
-0.044820;0.133595;0.959372;10.024654;0
-0.044242;0.111634;0.959372;10.024654;0
-0.043465;0.082871;0.959372;10.024654;0
-0.042869;0.064394;0.959372;10.024654;0
-0.042305;0.053614;0.952867;10.024654;0
-0.041818;0.061022;0.952867;10.024654;0
-0.041446;0.086168;0.952867;10.024654;0
-0.041123;0.136903;0.945888;10.024654;0
-0.040910;0.169559;0.945888;10.024654;0
-0.040677;0.180208;0.945888;10.024654;0
-0.040472;0.183904;0.938431;10.024654;0
-0.040332;0.186580;0.938431;10.024654;0
-0.040268;0.197064;0.938431;10.024654;0
-0.040236;0.202480;0.930512;10.024654;0
-0.040155;0.191714;0.930512;10.024654;0
-0.040113;0.178719;0.930512;10.024654;0
-0.040170;0.173101;0.922162;10.024654;0
-0.040234;0.172471;0.922162;10.024654;0
-0.040208;0.161117;0.922162;10.024654;0
-0.040212;0.147780;0.913438;10.024654;0
-0.040301;0.142678;0.913438;10.024654;0
-0.040561;0.153018;0.954158;10.024654;0
-0.040720;0.154122;0.954158;10.024654;0
-0.040886;0.148175;0.948476;10.024654;0
-0.041117;0.143913;0.948476;10.024654;0
-0.041431;0.146590;0.948476;10.024654;0
-0.041795;0.154546;0.948476;10.024654;0
-0.042129;0.148416;0.948476;10.024654;0
-0.042416;0.135657;0.885928;10.024654;0
-0.042795;0.127763;0.885928;10.024654;0
-0.043284;0.128577;0.876744;10.024654;0
-0.043939;0.126473;0.876744;10.024654;0
-0.044454;0.112043;0.876744;10.024654;0
-0.045046;0.102650;0.867827;10.024654;0
-0.045768;0.099860;0.867827;10.024654;0
-0.046623;0.107343;0.859369;10.024654;0
-0.047864;0.117702;0.859369;10.024654;0
-0.048796;0.105809;0.851575;10.024654;0
-0.049851;0.090797;0.851575;10.024654;0
-0.051075;0.082500;0.844652;10.024654;0
-0.052405;0.080362;0.844652;10.024654;0
-0.054245;0.067421;0.838798;10.024654;0
-0.055855;0.059188;0.838798;10.024654;0
-0.057722;0.060820;0.834197;10.024654;0
-0.059874;0.070232;0.834197;10.024654;0
-0.062317;0.085886;0.830997;10.024654;0
-0.065095;0.096724;0.830997;10.024654;0
-0.069636;0.083962;0.829305;10.024654;0
-0.074191;0.072996;0.829305;10.024654;0
0.544549;0.055184;0.829168;10.024654;0
0.556228;0.053041;0.829168;10.024654;0
0.572361;0.044865;0.830567;10.024654;0
0.585259;0.028869;0.830567;10.024654;0
0.598348;0.021117;0.833414;10.024654;0
0.611742;0.027611;0.833414;10.024654;0
0.624518;0.046504;0.837576;10.024654;0
0.640409;0.074130;0.837576;10.024654;0
0.651238;0.082539;0.842878;10.024654;0
0.660528;0.087852;0.842878;10.024654;0
0.668761;0.096513;0.849114;10.024654;0
0.675327;0.109998;0.849114;10.024654;0
0.679964;0.126541;0.849114;10.024654;0
0.682617;0.135925;0.856056;10.024654;0
0.682051;0.129914;0.856056;10.024654;0
0.679417;0.124378;0.863464;10.024654;0
0.674460;0.123994;0.863464;10.024654;0
0.664485;0.130194;0.871093;10.024654;0
0.654305;0.126863;0.871093;10.024654;0
0.641795;0.124559;0.878701;10.024654;0
0.627703;0.128658;0.878701;10.024654;0
0.611314;0.138934;0.886055;10.024654;0
0.585827;0.156710;0.886055;10.024654;0
0.564867;0.158423;0.892937;10.024654;0
0.541966;0.159040;0.892937;10.024654;0
0.517612;0.165295;0.892937;10.024654;0
0.492790;0.176042;0.899145;10.024654;0
0.457231;0.176422;0.899145;10.024654;0
0.429376;0.170944;0.899145;10.024654;0
0.400947;0.170173;0.904501;10.024654;0
0.373040;0.176154;0.904501;10.024654;0
0.342763;0.176096;0.908849;10.024654;0
0.304914;0.164918;0.908849;10.024654;0
0.276488;0.159938;0.908849;10.024654;0
0.249295;0.160722;0.912057;10.024654;0
0.221401;0.163417;0.912057;10.024654;0
0.186504;0.150400;0.914019;10.024654;0
0.159696;0.141253;0.914019;10.024654;0
0.133521;0.140926;0.914019;10.024654;0
0.108350;0.150389;0.914657;10.024654;0
0.083816;0.158842;0.914657;10.024654;0
0.051916;0.149682;0.913918;10.024654;0
0.029659;0.144921;0.913918;10.024654;0
0.007566;0.146020;0.913918;10.024654;0
-0.014383;0.151959;0.911777;10.024654;0
-0.035676;0.151669;0.911777;10.024654;0
-0.058337;0.137517;0.908235;10.024654;0
-0.082469;0.123568;0.908235;10.024654;0
-0.102063;0.121567;0.903322;10.024654;0
-0.121435;0.127909;0.903322;10.024654;0
-0.140063;0.120995;0.903322;10.024654;0
