2.487254;0.122478;0.171870;0.000439;0.098790;0.185033;2.859069;7.305427;0.799996;0.941000;-0.018474;0.033361;-0.336251;2.000000
2.489040;0.125879;0.175697;0.015957;-0.093170;0.193842;2.972151;7.223185;0.802155;0.942753;-0.017898;0.034085;-0.331262;2.000000
2.490602;0.127679;0.144672;0.034186;-0.284862;0.199345;3.086264;7.142224;0.804175;0.944761;-0.018966;0.028370;-0.325978;2.000000
2.484398;0.127534;0.102956;0.033014;-0.263034;0.204256;3.201102;7.062704;0.806041;0.946804;-0.020511;0.020587;-0.320497;2.000000
2.469845;0.125621;0.073164;0.022648;-0.123198;0.208642;3.316250;6.984850;0.807742;0.948757;-0.021409;0.015213;-0.314914;2.000000
2.451556;0.122552;0.064949;0.011761;0.029656;0.212410;3.429356;6.910146;0.809231;0.950592;-0.021254;0.014065;-0.309395;2.000000
2.428545;0.117293;0.083930;0.003060;0.156418;0.216933;3.583509;6.811074;0.811012;0.952988;-0.019647;0.018215;-0.301821;2.000000
2.416725;0.112990;0.096208;0.011320;0.061822;0.218134;3.696668;6.740313;0.812226;0.954731;-0.018526;0.020786;-0.296166;2.000000
2.407210;0.108151;0.103834;0.009091;0.080807;0.217968;3.814197;6.668518;0.813369;0.956517;-0.017528;0.022668;-0.290266;2.000000
2.400410;0.103017;0.116306;0.004210;0.126924;0.217037;3.932078;6.598185;0.814361;0.958231;-0.016341;0.025523;-0.284385;2.000000
2.397477;0.097805;0.134976;0.000334;0.166542;0.215596;4.048375;6.530384;0.815218;0.959825;-0.014950;0.029518;-0.278641;2.000000
2.401316;0.090823;0.164647;0.004294;0.090895;0.212881;4.203142;6.442502;0.816214;0.961805;-0.013021;0.035539;-0.271107;2.000000
2.409573;0.085422;0.166318;0.012763;-0.026248;0.208663;4.323486;6.375937;0.816901;0.963404;-0.012420;0.035958;-0.265339;2.000000
2.417523;0.080074;0.159615;0.014208;-0.047064;0.203453;4.440574;6.312576;0.817442;0.964937;-0.012150;0.034834;-0.259875;2.000000
2.424389;0.074427;0.154422;0.011516;0.002592;0.197924;4.562843;6.247814;0.817867;0.966442;-0.011807;0.033966;-0.254356;2.000000
2.430650;0.068852;0.160473;0.005154;0.094866;0.192408;4.683824;6.185074;0.818169;0.967771;-0.011037;0.035340;-0.249097;2.000000
2.442703;0.061730;0.172563;0.013056;-0.030337;0.184659;4.845103;6.103406;0.818439;0.969399;-0.009911;0.037744;-0.242370;2.000000
2.453248;0.056490;0.161272;0.018431;-0.093591;0.177107;4.970514;6.041370;0.818524;0.970716;-0.009771;0.035678;-0.237365;2.000000
2.460968;0.051475;0.148088;0.017502;-0.061841;0.169380;5.094604;5.981175;0.818467;0.971943;-0.009673;0.033282;-0.232650;2.000000
2.466254;0.046721;0.144242;0.013405;0.029820;0.161965;5.217186;5.922808;0.818284;0.973012;-0.009223;0.032745;-0.228231;2.000000
2.474582;0.040527;0.155696;0.013939;0.020749;0.152803;5.389923;5.842301;0.817860;0.974300;-0.008053;0.034970;-0.222379;2.000000
2.482605;0.036253;0.150902;0.019561;-0.098888;0.145634;5.516459;5.784551;0.817530;0.975257;-0.007652;0.034006;-0.218308;2.000000
2.488502;0.032384;0.131979;0.021556;-0.127761;0.137636;5.639135;5.729482;0.817086;0.976200;-0.007698;0.030557;-0.214572;2.000000
2.490631;0.028661;0.116635;0.019753;-0.057303;0.129625;5.764556;5.674061;0.816497;0.977064;-0.007603;0.027858;-0.210981;2.000000
2.490458;0.024166;0.113971;0.015775;0.051434;0.119181;5.933801;5.600592;0.815493;0.978028;-0.006844;0.027767;-0.206504;2.000000
2.491378;0.021124;0.124044;0.013995;0.099128;0.111688;6.066831;5.543843;0.814565;0.978649;-0.005843;0.029945;-0.203260;2.000000
2.495045;0.018540;0.140229;0.014188;0.120053;0.105130;6.195703;5.489653;0.813589;0.979158;-0.004667;0.033140;-0.200324;2.000000
2.502247;0.016152;0.143709;0.020669;-0.051502;0.099008;6.325157;5.435951;0.812589;0.979707;-0.003947;0.033699;-0.197543;2.000000
2.509087;0.013824;0.131225;0.022249;-0.095939;0.092185;6.457539;5.381738;0.811508;0.980319;-0.003692;0.031306;-0.194886;2.000000
2.512958;0.011553;0.118180;0.022709;-0.057488;0.085598;6.590395;5.327988;0.810347;0.980884;-0.003435;0.028814;-0.192416;2.000000
2.515087;0.008613;0.118239;0.022195;0.025002;0.077865;6.765686;5.257981;0.808732;0.981468;-0.002525;0.028744;-0.189442;2.000000
2.517082;0.006415;0.110678;0.024686;-0.110673;0.072576;6.894542;5.207116;0.807545;0.981901;-0.002112;0.027153;-0.187425;2.000000
2.516382;0.004079;0.094178;0.026206;-0.092978;0.066729;7.028259;5.154808;0.806287;0.982354;-0.001957;0.023915;-0.185487;2.000000
2.512604;0.001752;0.086187;0.025339;-0.004748;0.060835;7.159621;5.103843;0.805013;0.982717;-0.001484;0.022382;-0.183748;2.000000
2.508260;-0.000572;0.092701;0.025867;0.096951;0.055144;7.290879;5.053284;0.803712;0.982984;-0.000494;0.023595;-0.182171;2.000000
2.506556;-0.003808;0.117068;0.026063;0.088267;0.048722;7.468978;4.985178;0.801970;0.983221;0.001349;0.027903;-0.180268;2.000000
2.508953;-0.006416;0.116633;0.026925;-0.077447;0.044140;7.598042;4.936116;0.800796;0.983456;0.002058;0.027512;-0.179032;2.000000
