0.110911;-0.261143;0.191533;9.755865
0.101248;-0.350675;0.176884;9.747110
0.080729;-0.087818;0.169964;9.760576
0.067966;0.095375;0.159197;9.761959
0.085032;-0.344581;0.129339;9.739842
0.074131;0.012169;0.118949;9.747101
0.070675;0.142488;0.106022;9.753853
0.069590;0.246011;0.092826;9.762062
0.067270;0.350836;0.081429;9.772375
0.065975;0.373570;0.070649;9.782609
0.077484;-0.048000;0.046981;9.753082
0.073409;0.038371;0.038433;9.759818
0.069100;0.124907;0.030884;9.765731
0.064271;0.235699;0.026010;9.773959
0.061742;0.242577;0.022191;9.778714
0.072126;-0.347534;0.011058;9.741952
0.063988;-0.128425;0.010574;9.752365
0.057605;0.048302;0.012086;9.759445
0.053288;0.134035;0.014431;9.762620
0.048483;0.220641;0.018910;9.770491
0.061975;-0.314383;0.017892;9.743078
0.052406;-0.030978;0.025423;9.747365
0.046835;0.043577;0.032807;9.753740
0.038725;0.193462;0.042496;9.763778
0.033874;0.218685;0.052392;9.770249
0.028895;0.211548;0.063392;9.775825
0.051268;-0.340615;0.067144;9.749273
0.037179;-0.105171;0.080153;9.757027
0.027070;-0.003941;0.092927;9.762445
0.013169;0.153519;0.108295;9.771148
0.044276;-0.330352;0.111830;9.755773
0.040735;-0.323824;0.127109;9.757881
0.017896;-0.082272;0.145298;9.764131
0.004767;0.011993;0.162710;9.770673
0.050910;-0.428354;0.152434;9.756341
0.069660;-0.519766;0.156447;9.749715
0.015809;0.012356;0.181970;9.757933
-0.022539;0.298559;0.208837;9.764734
-0.059160;0.530616;0.241352;9.782543
-0.073504;0.587630;0.274760;9.804346
-0.070143;0.559877;0.309094;9.823019
0.036185;-0.101233;0.308648;9.794604
0.034016;0.032414;0.338302;9.800820
0.038849;0.097879;0.363394;9.810959
0.041401;0.168405;0.386633;9.818343
0.133499;-0.374539;0.365472;9.783383
0.111041;-0.127493;0.379549;9.794171
0.098707;-0.014930;0.387486;9.798533
0.087087;0.034831;0.387704;9.802868
0.150920;-0.544962;0.343674;9.776789
0.104346;-0.316860;0.340064;9.786674
0.031705;-0.113642;0.338416;9.795520
-0.031448;0.128153;0.344917;9.802561
-0.055721;0.176501;0.346077;9.810076
0.028860;-0.337800;0.309667;9.805271
0.000265;-0.084557;0.323120;9.807479
-0.010700;0.053025;0.337450;9.814469
-0.017048;0.174005;0.354694;9.822677
0.081450;-0.272686;0.329855;9.819499
0.048901;-0.012399;0.355260;9.820164
0.042728;0.045505;0.371694;9.824762
0.017514;0.195935;0.397182;9.832060
0.102421;-0.257720;0.373857;9.823484
0.060163;-0.014726;0.401666;9.824703
0.031106;0.108307;0.426180;9.829350
0.010216;0.198290;0.447519;9.834869
0.100358;-0.284614;0.418607;9.819812
0.084266;-0.204088;0.431759;9.806472
0.047799;-0.008748;0.451216;9.813578
0.025455;0.111161;0.466797;9.819825
0.019335;0.149027;0.475693;9.825695
0.114555;-0.331254;0.434357;9.811197
0.096048;-0.226978;0.442216;9.802126
0.059806;-0.017229;0.453871;9.810338
0.045800;0.064442;0.456365;9.815126
0.035283;0.137053;0.458732;9.822175
0.028951;0.173019;0.459799;9.828859
0.022309;0.196865;0.461674;9.834702
0.081173;-0.081478;0.416169;9.814163
0.057565;0.046828;0.418890;9.818581
0.035067;0.183983;0.421815;9.825446
0.017247;0.281156;0.426271;9.833570
0.107020;-0.286741;0.373602;9.808093
0.083008;-0.120300;0.372914;9.808754
0.068644;-0.035328;0.369667;9.814144
0.042359;0.147323;0.374303;9.822034
0.040464;0.151969;0.367686;9.823586
0.041440;0.145378;0.361353;9.825940
0.111799;-0.340292;0.311775;9.792735
0.083225;-0.104856;0.311317;9.801514
0.070567;-0.003420;0.305728;9.804461
0.054354;0.139874;0.305884;9.811489
0.111587;-0.286829;0.265048;9.795945
0.069334;0.077429;0.276353;9.803151
0.064210;0.100410;0.272069;9.805319
0.053830;0.190001;0.271844;9.813273
0.049891;0.216054;0.271134;9.820647
0.107080;-0.296716;0.234024;9.795038
0.080657;-0.042301;0.238092;9.802638
0.069271;0.058524;0.237437;9.805690
0.062591;0.129858;0.235650;9.810540
0.050080;0.245207;0.239082;9.818378
0.086546;-0.075107;0.207938;9.796235
0.076808;0.022737;0.206781;9.801409
0.064290;0.159804;0.207982;9.808543
0.052611;0.281032;0.211787;9.816423
0.093122;-0.195177;0.187791;9.800731
0.082541;-0.058596;0.187245;9.799416
0.074505;0.019786;0.186870;9.805853
0.069451;0.086926;0.185108;9.809733
0.059385;0.205278;0.187200;9.817035
0.060526;0.177085;0.184381;9.819176
0.106343;-0.456778;0.155332;9.786597
0.092630;-0.226210;0.154621;9.793747
0.076500;-0.001742;0.156141;9.802043
0.067193;0.162509;0.156301;9.805591
0.097153;-0.294541;0.133761;9.790458
0.086409;-0.078822;0.131830;9.793659
0.075875;0.104908;0.132207;9.802946
0.067284;0.251594;0.132358;9.811323
0.062279;0.342490;0.132382;9.822016
0.093047;-0.282462;0.111553;9.796806
0.084225;-0.088661;0.110556;9.800316
0.077102;0.036903;0.109284;9.810681
0.075717;0.074666;0.105219;9.813333
0.073143;0.137414;0.102298;9.820319
0.095484;-0.412683;0.083534;9.794168
0.085672;-0.113888;0.082457;9.805403
0.081791;-0.020478;0.078512;9.809473
0.077053;0.130126;0.075747;9.818152
0.076970;0.212720;0.072867;9.825763
0.093090;-0.235756;0.059419;9.803760
0.091558;0.032257;0.056649;9.805710
0.092743;0.209423;0.053637;9.817090
0.096184;0.285594;0.048581;9.823031
0.105157;-0.148746;0.033357;9.783517
0.107529;0.077644;0.026060;9.794795
0.110656;0.095581;0.016133;9.796447
0.114072;0.151292;0.005476;9.800080
0.117254;0.128449;-0.006499;9.799964
0.111715;-0.242666;-0.022026;9.760003
0.081899;-0.015597;-0.035121;9.771245
0.060592;0.116207;-0.045935;9.777849
0.046984;0.260604;-0.054509;9.787257
0.036485;-0.172690;-0.059627;9.770437
0.040276;0.122856;-0.064314;9.777823
0.047728;0.216002;-0.066526;9.786202
0.056581;0.311198;-0.067096;9.796534
0.064899;0.288788;-0.065796;9.802852
0.068573;-0.244617;-0.060530;9.767852
0.073208;-0.047885;-0.057961;9.774156
0.075198;-0.012371;-0.054081;9.780863
0.076263;0.119603;-0.050218;9.789699
0.072235;-0.340477;-0.042214;9.751239
0.072767;-0.005394;-0.038699;9.766444
0.072706;0.059311;-0.034430;9.771892
0.072792;0.189256;-0.030531;9.781122
0.073383;0.320461;-0.027027;9.795591
0.074070;0.370789;-0.023591;9.807214
0.071450;-0.336739;-0.016499;9.740342
0.072109;-0.107730;-0.014904;9.759812
0.072962;0.005072;-0.013375;9.768528
0.074120;0.159098;-0.012376;9.778833
0.072898;-0.409488;-0.008562;9.734009
0.074450;-0.089539;-0.009202;9.749622
0.075407;0.090540;-0.009830;9.764023
0.076185;0.216824;-0.010532;9.771931
0.075566;-0.273777;-0.009085;9.742877
0.076503;0.026678;-0.011003;9.755183
0.077226;0.133851;-0.012427;9.767229
0.077741;0.214597;-0.013731;9.775802
0.078154;0.250030;-0.014800;9.785009
0.079193;0.348172;-0.016069;9.799968
0.077837;-0.275918;-0.014812;9.741914
0.078428;-0.109713;-0.016354;9.758013
0.079189;0.058144;-0.017766;9.768010
0.080460;0.178952;-0.018899;9.775617
0.081685;0.327939;-0.020030;9.789323
0.080447;-0.462703;-0.017670;9.731809
0.081699;-0.159107;-0.019205;9.747071
0.082689;-0.031606;-0.020112;9.758914
0.084210;0.227812;-0.021344;9.773141
0.083144;-0.452396;-0.019117;9.729319
0.083584;-0.153201;-0.020435;9.741720
0.084385;0.036018;-0.021339;9.755861
0.085923;0.335543;-0.022545;9.771609
0.086763;0.392680;-0.022859;9.781934
0.084741;-0.375243;-0.020013;9.743681
