2.421108;0.096416;0.183240;0.054893;0.205318;0.161270;2.822622;7.328806;0.798579;0.940103;-0.006293;0.032843;-0.339246;2.000000
2.427133;0.091728;0.193478;0.049794;-0.027560;0.163132;2.929309;7.248051;0.800778;0.941542;-0.004013;0.034459;-0.335105;2.000000
2.434816;0.084694;0.175380;0.040339;-0.170892;0.162896;3.042678;7.163377;0.802987;0.943233;-0.003753;0.030805;-0.330680;2.000000
2.437593;0.076170;0.151023;0.027003;-0.145751;0.161505;3.154743;7.080699;0.805070;0.944891;-0.004259;0.026045;-0.326321;2.000000
2.435212;0.066777;0.136266;0.014864;-0.036610;0.158836;3.267181;6.998678;0.807057;0.946440;-0.004452;0.023324;-0.322005;2.000000
2.430830;0.057162;0.129616;0.013049;-0.091375;0.155250;3.379831;6.917381;0.808966;0.947901;-0.004372;0.022133;-0.317766;2.000000
2.424433;0.047734;0.113678;0.011751;-0.084148;0.149737;3.492602;6.836835;0.810793;0.949335;-0.004859;0.019306;-0.313635;2.000000
2.415349;0.038956;0.105513;0.008636;0.000628;0.142888;3.603369;6.758504;0.812467;0.950635;-0.004887;0.018125;-0.309742;2.000000
2.402791;0.028220;0.113302;0.005128;0.119868;0.132622;3.753554;6.653492;0.814543;0.952203;-0.003850;0.020155;-0.304775;2.000000
2.396765;0.021315;0.134217;0.003399;0.207942;0.124609;3.864211;6.576967;0.815959;0.953191;-0.002223;0.024559;-0.301363;2.000000
2.396420;0.015237;0.157199;0.007820;0.083046;0.117126;3.975101;6.500976;0.817336;0.954076;-0.000566;0.029113;-0.298146;2.000000
2.400229;0.009836;0.158713;0.009504;-0.010288;0.108416;4.088430;6.424006;0.818678;0.955013;-0.000066;0.029562;-0.295088;2.000000
2.404078;0.005285;0.155442;0.008590;-0.008116;0.099310;4.200248;6.348710;0.819902;0.955877;0.000162;0.029149;-0.292319;2.000000
2.408706;0.000434;0.155866;0.005193;0.045566;0.087538;4.350700;6.248357;0.821379;0.956880;0.000650;0.029520;-0.288980;2.000000
2.412977;-0.002233;0.166511;0.000351;0.121423;0.079409;4.463571;6.173756;0.822384;0.957479;0.001480;0.031767;-0.286746;2.000000
2.420169;-0.004065;0.185494;-0.003568;0.148652;0.072069;4.577013;6.099347;0.823328;0.957949;0.002671;0.035577;-0.284711;2.000000
2.431864;-0.005145;0.191159;-0.000014;-0.057766;0.065932;4.691210;6.025004;0.824234;0.958456;0.003036;0.036704;-0.282853;2.000000
2.446467;-0.005495;0.169884;-0.000846;-0.126962;0.057814;4.841256;5.928151;0.825270;0.959233;0.001956;0.032796;-0.280702;2.000000
2.453250;-0.004967;0.154868;-0.005936;-0.060029;0.052226;4.959142;5.852697;0.825958;0.959759;0.001133;0.030148;-0.279201;2.000000
2.457285;-0.003715;0.150402;-0.010106;0.016590;0.047476;5.075420;5.778816;0.826525;0.960164;0.000799;0.029648;-0.277859;2.000000
2.461158;-0.001732;0.156916;-0.014220;0.078030;0.044041;5.192125;5.705209;0.826995;0.960471;0.000920;0.031216;-0.276621;2.000000
2.467071;0.000799;0.162315;-0.013138;-0.041179;0.043108;5.309337;5.631848;0.827453;0.960779;0.000837;0.032232;-0.275433;2.000000
