,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,6.18872627967612,-0.7829684203651566,1.545181308829415,-0.6541089025616202,frame_center_00429.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00429.jpg
1,6.088112374208598,-0.7551496612110511,1.5448752100374537,-0.6163413767638768,frame_center_00430.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00430.jpg
2,5.95316860328891,-0.7198769427400591,1.5444355457193635,-0.5680776601189814,frame_center_00431.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00431.jpg
3,5.850549428210352,-0.6946594965106132,1.5440811279883624,-0.5332110926934668,frame_center_00432.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00432.jpg
4,5.746190611298843,-0.6699110174148073,1.5437095065625137,-0.49885480272082283,frame_center_00433.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00433.jpg
5,5.638316564768471,-0.6455738918873224,1.5433061140957105,-0.4647564961331687,frame_center_00434.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00434.jpg
6,5.529034034055875,-0.6226729818307555,1.5428729930897926,-0.4320844375818469,frame_center_00435.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00435.jpg
7,5.3852103903183535,-0.595146214875085,1.5422643224272523,-0.39183470178161883,frame_center_00436.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00436.jpg
8,5.276878623267628,-0.5762273425286772,1.5417788908499677,-0.36341087832972585,frame_center_00437.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00437.jpg
9,5.167211005158121,-0.5582440991809414,1.5412697276610967,-0.3358728766688599,frame_center_00438.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00438.jpg
10,5.052210956505075,-0.540642544887108,1.5407023838722174,-0.3082959511938812,frame_center_00439.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00439.jpg
11,4.913553626460265,-0.5214543044101321,1.5399669095419333,-0.27707516773427354,frame_center_00440.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00440.jpg
12,4.781948240179602,-0.5060233212552943,1.539221520936901,-0.2501249958821634,frame_center_00441.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00441.jpg
13,4.665865469209906,-0.4940554086240043,1.5385345498585876,-0.22792136826432152,frame_center_00442.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00442.jpg
14,4.546686999192076,-0.4832064694498124,1.537806546404162,-0.20647104302080876,frame_center_00443.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00443.jpg
15,4.426297346550542,-0.4731308825128999,1.5370224053180006,-0.18559857945103442,frame_center_00444.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00444.jpg
16,4.30697376336226,-0.4643958240773354,1.5361846086025175,-0.16601303506014586,frame_center_00445.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00445.jpg
17,4.145821260717538,-0.4549097489417724,1.5349590846064807,-0.14154248208779752,frame_center_00446.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00446.jpg
18,4.022339942574157,-0.449112370326489,1.5339479894487402,-0.1239742224562641,frame_center_00447.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00447.jpg
19,3.898012859912021,-0.4441934908523417,1.5328514824897683,-0.10692436587280607,frame_center_00448.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00448.jpg
20,3.7731154473638973,-0.4405418771927594,1.5316560709546714,-0.09072060331702048,frame_center_00449.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00449.jpg
21,3.647895964191783,-0.4383453240702484,1.5303600873649439,-0.07549773831501438,frame_center_00450.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00450.jpg
22,3.4871897838830113,-0.43763301252098996,1.5285560679502588,-0.05731835893154891,frame_center_00451.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00451.jpg
23,3.3635141763478247,-0.4383569957845914,1.52705668484826,-0.04397054779430576,frame_center_00452.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00452.jpg
24,3.2371721477624074,-0.43989882500490607,1.5253898742155891,-0.030513408167754275,frame_center_00453.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00453.jpg
25,3.1127729816392486,-0.4425711321080823,1.523590002992059,-0.017675120517951726,frame_center_00454.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0062\images\Gate 7\frame_center_00454.jpg
