,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.43527752128768,-0.8364316113655876,1.551062293061786,-1.305310244388914,frame_center_00389.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00389.jpg
1,9.337511673799423,-0.8643293053736494,1.5509250572965512,-1.3184762626078925,frame_center_00390.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00390.jpg
2,9.246480546747549,-0.8924030678296007,1.550784134045489,-1.3317430864282798,frame_center_00391.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00391.jpg
3,9.158746145850165,-0.9212769793148456,1.5506359790196653,-1.345264987427216,frame_center_00392.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00392.jpg
4,9.0485464577302,-0.9608871413818396,1.5504497768368246,-1.3639589865084658,frame_center_00393.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00393.jpg
5,8.969645317832656,-0.9911549124323331,1.5503188352164743,-1.3781457345644257,frame_center_00394.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00394.jpg
6,8.895551076984928,-1.0203879793963753,1.5501962584221471,-1.3915070675982137,frame_center_00395.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00395.jpg
7,8.82429263331604,-1.0488848310983203,1.5500795301104713,-1.4041096779047681,frame_center_00396.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00396.jpg
8,8.754048143010152,-1.0768237339930558,1.5499715411399753,-1.4158759858679528,frame_center_00397.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00397.jpg
9,8.665313322842698,-1.1106521343825735,1.5498596050262212,-1.4287481442076166,frame_center_00398.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00398.jpg
10,8.597283893567548,-1.1349450310064244,1.54977662926873,-1.4366790379051808,frame_center_00399.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00399.jpg
11,8.532695463571963,-1.1565568043102585,1.549695449423083,-1.4425712680054983,frame_center_00400.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00400.jpg
12,8.467817475071984,-1.1765379243739742,1.5496113616356386,-1.446642025431142,frame_center_00401.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00401.jpg
13,8.404570673316623,-1.1937892681917617,1.5495318892225702,-1.4483476285482213,frame_center_00402.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00402.jpg
14,8.322319757306614,-1.2120500940224164,1.5494356336579251,-1.4464708111831797,frame_center_00403.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00403.jpg
15,8.257098726700908,-1.2234999123347137,1.5493577361093553,-1.4420404884460434,frame_center_00404.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00404.jpg
16,8.194161410198332,-1.2321351860333773,1.5492786147063216,-1.4354649427195174,frame_center_00405.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00405.jpg
17,8.131013437845377,-1.2381531519088054,1.549199676924532,-1.4264049765834945,frame_center_00406.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00406.jpg
18,8.06738941082602,-1.2412400984276595,1.549122315456809,-1.4145619477012257,frame_center_00407.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00407.jpg
19,8.0021882532937,-1.2418503999222046,1.5490373111606812,-1.4001500935502968,frame_center_00408.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00408.jpg
20,7.916844586601467,-1.239223278077484,1.548913008868278,-1.3783267931540324,frame_center_00409.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00409.jpg
21,7.8516128000000664,-1.2348754802238286,1.5488109194209476,-1.3597003641116994,frame_center_00410.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00410.jpg
22,7.786672728145763,-1.2283584845081512,1.5487107728933793,-1.3393682935109037,frame_center_00411.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00411.jpg
23,7.72053020234699,-1.2192117220046519,1.5486114450742157,-1.3166117561395578,frame_center_00412.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00412.jpg
24,7.627215259438796,-1.2032138368183474,1.5484631220794052,-1.2821485136690227,frame_center_00413.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00413.jpg
25,7.554526242446187,-1.18891516241172,1.5483410131576347,-1.2540323242377645,frame_center_00414.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00414.jpg
26,7.481651609824628,-1.1730313362401892,1.5482187785129704,-1.224802541810772,frame_center_00415.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00415.jpg
27,7.4084069234087,-1.1553249382383046,1.548095299958987,-1.194209995731926,frame_center_00416.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00416.jpg
28,7.334943261391559,-1.1364334926976625,1.5479649915188187,-1.1628761865019652,frame_center_00417.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00417.jpg
29,7.232336335643474,-1.1087947765849673,1.5477729630304957,-1.1186083390056185,frame_center_00418.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00418.jpg
30,7.152333324316285,-1.0864338623761298,1.547618178425545,-1.083858494166699,frame_center_00419.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00419.jpg
31,7.073127626244056,-1.0631729139047432,1.5474670478214942,-1.0488418944888265,frame_center_00420.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00420.jpg
32,6.991934852401074,-1.038531783651792,1.5473063905986262,-1.012629661809404,frame_center_00421.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00421.jpg
33,6.907375359033596,-1.0126018134668997,1.547128833235223,-0.9751004469927804,frame_center_00422.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00422.jpg
34,6.792833559147519,-0.97746651590887,1.5468738358806966,-0.9249142459467481,frame_center_00423.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00423.jpg
35,6.705651593710882,-0.9509422895191115,1.5466706037122526,-0.8873972275524704,frame_center_00424.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00424.jpg
36,6.613234766078065,-0.922579231724846,1.5464525818291137,-0.8478169832093865,frame_center_00425.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0095\images\Gate 7\Sans Cible\frame_center_00425.jpg
