-0.290669;0.096673;0.627847;10.024654;0
-0.282505;0.091925;0.633690;10.024654;0
-0.270892;0.076326;0.633690;10.024654;0
-0.261690;0.058767;0.639025;10.024654;0
-0.252122;0.043094;0.639025;10.024654;0
-0.242237;0.037492;0.639025;10.024654;0
-0.232057;0.043206;0.643847;10.024654;0
-0.218018;0.065693;0.643847;10.024654;0
-0.207253;0.077149;0.648174;10.024654;0
-0.196356;0.085061;0.648174;10.024654;0
-0.185415;0.094490;0.652043;10.024654;0
-0.174276;0.105268;0.652043;10.024654;0
-0.159657;0.113492;0.655516;10.024654;0
-0.149061;0.104858;0.655516;10.024654;0
-0.138309;0.096812;0.658678;10.024654;0
-0.128193;0.095791;0.658678;10.024654;0
-0.117981;0.099154;0.658678;10.024654;0
-0.104917;0.089822;0.661636;10.024654;0
-0.095473;0.061611;0.661636;10.024654;0
-0.086821;0.033827;0.664519;10.024654;0
-0.078464;0.019442;0.664519;10.024654;0
-0.068050;0.014144;0.667474;10.024654;0
-0.060647;0.020353;0.667474;10.024654;0
-0.053516;0.040750;0.670663;10.024654;0
-0.046750;0.072443;0.670663;10.024654;0
-0.040369;0.106650;0.674261;10.024654;0
-0.034223;0.125245;0.674261;10.024654;0
-0.026296;0.135495;0.674261;10.024654;0
-0.020713;0.140416;0.678445;10.024654;0
-0.015318;0.146206;0.678445;10.024654;0
-0.010086;0.147797;0.683392;10.024654;0
-0.004907;0.131512;0.683392;10.024654;0
0.001577;0.106070;0.689269;10.024654;0
0.006380;0.095484;0.689269;10.024654;0
0.011049;0.091978;0.696223;10.024654;0
0.015582;0.084053;0.696223;10.024654;0
0.020046;0.072888;0.704372;10.024654;0
0.025652;0.071466;0.704372;10.024654;0
0.029622;0.081446;0.713801;10.024654;0
0.033513;0.092455;0.713801;10.024654;0
0.037363;0.092860;0.724547;10.024654;0
0.041126;0.086747;0.724547;10.024654;0
0.044854;0.083913;0.736599;10.024654;0
0.049913;0.088935;0.736599;10.024654;0
0.053953;0.091041;0.749890;10.024654;0
0.058873;0.082000;0.749890;10.024654;0
0.064864;0.072538;0.764294;10.024654;0
0.072439;0.068895;0.764294;10.024654;0
-1.000000;0.079500;0.764294;10.024654;0
-1.000000;0.087980;0.779629;10.024654;0
-1.000000;0.089516;0.779629;10.024654;0
-1.000000;0.090064;0.795675;10.024654;0
-1.000000;0.095393;0.795675;10.024654;0
-1.000000;0.103917;0.795675;10.024654;0
-1.000000;0.111609;0.812197;10.024654;0
-1.000000;0.114618;0.812197;10.024654;0
-1.000000;0.110125;0.812197;10.024654;0
-1.000000;0.110499;0.828962;10.024654;0
-1.000000;0.116919;0.828962;10.024654;0
-1.000000;0.120194;0.828962;10.024654;0
-1.000000;0.119393;0.845741;10.024654;0
-1.000000;0.119750;0.845741;10.024654;0
-1.000000;0.124915;0.845741;10.024654;0
-1.000000;0.130082;0.862316;10.024654;0
-1.000000;0.128203;0.862316;10.024654;0
-0.993587;0.127111;0.862316;10.024654;0
-0.978100;0.129615;0.878487;10.024654;0
-0.956433;0.141317;0.878487;10.024654;0
-0.939103;0.148954;0.878487;10.024654;0
-0.921021;0.147459;0.878487;10.024654;0
-0.901601;0.142123;0.894071;10.024654;0
-0.882509;0.140387;0.894071;10.024654;0
-0.856007;0.144452;0.894071;10.024654;0
-0.835699;0.142887;0.908905;10.024654;0
-0.814782;0.136744;0.908905;10.024654;0
-0.794630;0.133832;0.908905;10.024654;0
-0.773824;0.137018;0.908905;10.024654;0
-0.746414;0.145886;0.922852;10.024654;0
-0.725442;0.145115;0.922852;10.024654;0
-0.705328;0.144291;0.922852;10.024654;0
-0.684687;0.147305;0.922852;10.024654;0
-0.658071;0.152428;0.935794;10.024654;0
-0.637651;0.145340;0.935794;10.024654;0
-0.618288;0.136767;0.935794;10.024654;0
-0.599363;0.132559;0.947638;10.024654;0
-0.580516;0.134593;0.947638;10.024654;0
-0.555823;0.144798;0.947638;10.024654;0
-0.537942;0.146455;0.947638;10.024654;0
-0.520347;0.141502;0.958313;10.024654;0
-0.502549;0.137431;0.958313;10.024654;0
-0.479826;0.141276;0.958313;10.024654;0
-0.463222;0.143271;0.958313;10.024654;0
-0.447801;0.136170;0.967770;10.024654;0
-0.431981;0.127086;0.967770;10.024654;0
-0.411593;0.123366;0.967770;10.024654;0
-0.396370;0.130305;0.975981;10.024654;0
-0.381992;0.135077;0.975981;10.024654;0
-0.367939;0.128940;0.975981;10.024654;0
-0.354336;0.124247;0.975981;10.024654;0
-0.337018;0.128028;0.982938;10.024654;0
-0.324072;0.130198;0.982938;10.024654;0
-0.311697;0.121480;0.982938;10.024654;0
-0.299773;0.112226;0.982938;10.024654;0
-0.288493;0.107449;0.988652;10.024654;0
-0.273704;0.113176;0.988652;10.024654;0
-0.262816;0.118429;0.988652;10.024654;0
-0.252412;0.112192;0.993149;10.024654;0
-0.242381;0.103233;0.993149;10.024654;0
-0.232557;0.096468;0.993149;10.024654;0
-0.220301;0.100859;0.993149;10.024654;0
-0.211122;0.108197;0.996471;10.024654;0
-0.202128;0.104887;0.996471;10.024654;0
-0.193431;0.097679;0.996471;10.024654;0
-0.185037;0.095700;0.996471;10.024654;0
-0.176921;0.099156;0.998675;10.024654;0
-0.166566;0.104484;0.998675;10.024654;0
-0.159084;0.096045;0.998675;10.024654;0
-0.151755;0.087317;0.998675;10.024654;0
-0.144696;0.084344;0.998675;10.024654;0
-0.138103;0.089686;0.998675;10.024654;0
-0.129491;0.105416;0.998675;10.024654;0
-0.122962;0.109911;0.999826;10.024654;0
-0.116721;0.101629;0.999826;10.024654;0
-0.110704;0.093096;0.999826;10.024654;0
-0.104915;0.089884;1.000000;10.024654;0
-0.097550;0.087649;1.000000;10.024654;0
-0.092395;0.078729;1.000000;10.024654;0
-0.087356;0.074250;1.000000;10.024654;0
-0.080986;0.080193;0.999278;10.024654;0
-0.076309;0.093451;0.999278;10.024654;0
-0.071775;0.099069;0.999278;10.024654;0
-0.067506;0.095929;0.999278;10.024654;0
-0.062095;0.097019;0.997747;10.024654;0
-0.058188;0.101680;0.997747;10.024654;0
-0.054573;0.098532;0.997747;10.024654;0
-0.051291;0.092851;0.992609;10.024654;0
-0.048542;0.091842;0.992609;10.024654;0
-0.046518;0.096981;0.992609;10.024654;0
-0.045177;0.106065;0.992609;10.024654;0
0.046595;0.079189;0.989178;10.024654;0
0.051040;0.071784;0.989178;10.024654;0
0.054888;0.072730;0.989178;10.024654;0
0.058122;0.079382;0.985271;10.024654;0
0.060823;0.080144;0.985271;10.024654;0
0.063415;0.082269;0.985271;10.024654;0
0.064693;0.093820;0.985271;10.024654;0
0.065376;0.111000;0.980931;10.024654;0
0.065514;0.130600;0.980931;10.024654;0
0.065227;0.144697;0.980931;10.024654;0
0.064265;0.141057;0.976177;10.024654;0
0.063157;0.136652;0.976177;10.024654;0
0.061745;0.137527;0.976177;10.024654;0
0.060059;0.143400;0.976177;10.024654;0
0.057691;0.138947;0.971009;10.024654;0
0.055902;0.133026;0.971009;10.024654;0
0.053996;0.133992;0.971009;10.024654;0
