2.487102;0.120202;0.159312;0.014132;-0.032948;0.181639;2.848307;7.311915;0.799789;0.940783;-0.019056;0.030918;-0.337058;2.000000
2.485941;0.122803;0.155307;0.017401;-0.080759;0.187523;2.922681;7.257282;0.801228;0.941961;-0.018983;0.030091;-0.333833;2.000000
2.481083;0.125532;0.132656;0.024519;-0.150813;0.198197;3.076571;7.147020;0.804101;0.944527;-0.019552;0.025590;-0.326850;2.000000
2.472823;0.125390;0.104437;0.028560;-0.199772;0.202981;3.190687;7.067563;0.806120;0.946487;-0.020382;0.020461;-0.321448;2.000000
2.458793;0.123728;0.078235;0.022241;-0.121501;0.206732;3.305105;6.989769;0.807936;0.948416;-0.021072;0.015902;-0.315927;2.000000
2.440987;0.120940;0.067413;0.011894;0.008767;0.210007;3.419575;6.913749;0.809534;0.950278;-0.021032;0.014358;-0.310360;2.000000
2.423335;0.117469;0.074104;0.002570;0.121800;0.212778;3.534000;6.839518;0.810931;0.952075;-0.020169;0.016198;-0.304770;2.000000
2.405853;0.112257;0.106643;-0.004713;0.208633;0.216231;3.687352;6.742729;0.812554;0.954355;-0.017988;0.023103;-0.297235;2.000000
2.400008;0.108114;0.124042;0.005943;0.088636;0.217018;3.802256;6.672178;0.813692;0.956053;-0.016683;0.026653;-0.291503;2.000000
2.397672;0.103632;0.135017;0.004575;0.098838;0.216535;3.917720;6.602921;0.814736;0.957738;-0.015624;0.029134;-0.285737;2.000000
2.398429;0.098882;0.148103;0.002799;0.111681;0.215089;4.033865;6.534846;0.815646;0.959357;-0.014509;0.032069;-0.279992;2.000000
2.402726;0.093850;0.163859;-0.000137;0.132058;0.213203;4.152931;6.466649;0.816451;0.960934;-0.013335;0.035410;-0.274180;2.000000
2.414745;0.087048;0.176649;0.012926;-0.056729;0.209021;4.311187;6.378384;0.817376;0.962983;-0.012184;0.038005;-0.266591;2.000000
2.424612;0.081896;0.163588;0.017353;-0.103407;0.204390;4.428486;6.314623;0.817941;0.964584;-0.012224;0.035470;-0.261096;2.000000
2.431714;0.076299;0.150564;0.014622;-0.051968;0.198854;4.551010;6.249443;0.818393;0.966155;-0.012200;0.033106;-0.255536;2.000000
2.436476;0.070826;0.147815;0.009621;0.030921;0.193079;4.670022;6.187449;0.818691;0.967531;-0.011767;0.032847;-0.250334;2.000000
2.441884;0.065286;0.153194;0.012341;0.008880;0.187600;4.794143;6.124115;0.818879;0.968840;-0.011047;0.033897;-0.245110;2.000000
2.450233;0.058129;0.139087;0.027443;-0.214958;0.178409;4.958712;6.042119;0.819078;0.970600;-0.010826;0.031114;-0.238431;2.000000
