2.424435;0.096798;0.150803;0.063674;0.190991;0.159655;2.804251;7.342591;0.798238;0.940042;-0.008794;0.026695;-0.339899;2.000000
2.423367;0.092372;0.163819;0.054035;0.016747;0.162117;2.912669;7.260327;0.800483;0.941503;-0.006173;0.028722;-0.335721;2.000000
2.424306;0.085858;0.154707;0.043342;-0.095517;0.162192;3.021637;7.178766;0.802652;0.943069;-0.005265;0.026818;-0.331471;2.000000
2.422912;0.077786;0.141413;0.028497;-0.062323;0.161109;3.131031;7.097884;0.804732;0.944628;-0.004993;0.024223;-0.327209;2.000000
2.417840;0.065733;0.137975;0.012407;0.051486;0.157621;3.277962;6.990668;0.807361;0.946577;-0.004219;0.023809;-0.321569;2.000000
2.414816;0.056372;0.138672;0.011318;-0.053855;0.153999;3.389905;6.909997;0.809268;0.947991;-0.003706;0.024043;-0.317367;2.000000
2.411287;0.047385;0.126501;0.010674;-0.076218;0.148504;3.500107;6.831392;0.811054;0.949377;-0.003977;0.021946;-0.313346;2.000000
2.405532;0.038989;0.118201;0.008263;-0.007470;0.142008;3.608452;6.754862;0.812697;0.950650;-0.004051;0.020652;-0.309552;2.000000
2.397349;0.028811;0.129189;0.003604;0.138839;0.132969;3.752331;6.654341;0.814726;0.952133;-0.002922;0.023133;-0.304795;2.000000
2.394794;0.021802;0.142940;0.007111;0.050680;0.126026;3.862876;6.577936;0.816248;0.953161;-0.001786;0.025892;-0.301347;2.000000
2.394687;0.015754;0.146752;0.008343;0.047467;0.117913;3.969748;6.504726;0.817646;0.954119;-0.001156;0.026896;-0.298214;2.000000
2.395915;0.010195;0.153057;0.007897;0.076000;0.108645;4.082908;6.427879;0.819006;0.955029;-0.000344;0.028471;-0.295142;2.000000
2.399897;0.004856;0.166209;0.006087;0.112666;0.098103;4.214488;6.339349;0.820438;0.955937;0.000862;0.031359;-0.291891;2.000000
2.407755;0.000841;0.185638;0.003145;0.146295;0.088529;4.340819;6.255144;0.821693;0.956650;0.002282;0.035331;-0.289081;2.000000
2.419342;-0.001923;0.204750;0.001211;0.066796;0.081104;4.455948;6.179052;0.822765;0.957200;0.003512;0.039005;-0.286765;2.000000
2.434600;-0.003961;0.202919;0.002043;-0.052013;0.073931;4.572045;6.102921;0.823788;0.957845;0.003550;0.038630;-0.284656;2.000000
2.449043;-0.005290;0.192814;-0.000192;-0.069981;0.066363;4.691152;6.025415;0.824726;0.958490;0.003116;0.036851;-0.282716;2.000000
2.461139;-0.005812;0.178538;-0.001320;-0.194985;0.060354;4.809056;5.949266;0.825527;0.959095;0.002351;0.034202;-0.281000;2.000000
2.468214;-0.005674;0.115898;0.001049;-0.335766;0.054540;4.965117;5.849328;0.826518;0.960054;-0.001086;0.022079;-0.278939;2.000000
2.459931;-0.004849;0.075429;-0.005126;-0.204125;0.049198;5.085889;5.772638;0.827174;0.960612;-0.003240;0.014768;-0.277483;2.000000
2.444674;-0.003360;0.043746;-0.005578;-0.204921;0.044991;5.200036;5.700672;0.827671;0.961040;-0.004961;0.009073;-0.276214;2.000000
2.423056;-0.001157;0.022932;-0.008040;-0.041146;0.041274;5.315583;5.628344;0.828034;0.961399;-0.006117;0.005586;-0.275034;2.000000
2.400173;0.001750;0.029003;-0.015802;0.170764;0.038402;5.430284;5.557080;0.828232;0.961690;-0.005903;0.007486;-0.273975;2.000000
2.377953;0.006678;0.080903;-0.025678;0.405553;0.037306;5.582821;5.463182;0.828314;0.961925;-0.003513;0.018515;-0.272664;2.000000
2.373307;0.010844;0.128005;-0.024084;0.264747;0.038773;5.694463;5.395140;0.828384;0.961983;-0.001426;0.028017;-0.271663;2.000000
