0.109355;-0.145920;0.190064;9.757450
0.097804;-0.202524;0.177051;9.749908
0.076337;0.042247;0.170283;9.760771
0.064762;0.178257;0.160487;9.764496
0.083306;-0.325098;0.130551;9.741997
0.074732;-0.043944;0.119441;9.748099
0.070866;0.098858;0.106872;9.755742
0.065911;0.314001;0.096650;9.766473
0.082001;-0.169862;0.071340;9.746828
0.074188;0.124800;0.062275;9.751999
0.072446;0.133666;0.051382;9.759555
0.069734;0.173720;0.042120;9.766713
0.066094;0.234265;0.035414;9.776052
0.063596;0.245769;0.029955;9.782630
0.069137;-0.150862;0.017802;9.751667
0.063662;-0.049705;0.015258;9.757177
0.060596;-0.033928;0.013003;9.758155
0.070202;-0.461507;0.003997;9.730613
0.071768;-0.517892;-0.000307;9.720258
0.066570;-0.264251;0.003145;9.731861
0.054183;0.198085;0.009881;9.740819
0.044540;0.467676;0.018515;9.753273
0.036674;0.657234;0.029539;9.774936
0.056379;-0.055091;0.033008;9.769740
0.043905;0.113460;0.044667;9.768327
0.036853;0.057166;0.055302;9.775462
0.027290;0.093238;0.067353;9.781619
0.012038;0.245450;0.082875;9.792915
0.004736;0.226569;0.097550;9.795416
0.031281;-0.288384;0.101224;9.754106
0.018554;-0.152980;0.115776;9.764025
0.006901;-0.030576;0.131149;9.769484
-0.005516;0.087076;0.148546;9.775428
0.033776;-0.360550;0.151447;9.753006
0.001605;-0.021327;0.174282;9.765513
-0.017584;0.104239;0.195535;9.771173
-0.031963;0.158211;0.217240;9.780502
0.031977;-0.391115;0.217191;9.768734
-0.003662;-0.160321;0.244313;9.775147
-0.028274;0.028061;0.275723;9.785560
-0.020934;0.108203;0.302705;9.792963
-0.003922;0.166707;0.329650;9.802918
0.022356;0.174153;0.353932;9.810791
0.122423;-0.296585;0.345083;9.794468
0.118234;-0.097827;0.363595;9.797993
0.116140;-0.000006;0.375478;9.803427
0.103975;0.118881;0.386007;9.810630
0.098956;0.142709;0.389673;9.815765
0.147801;-0.338249;0.357077;9.804548
0.108175;-0.116227;0.359926;9.805723
0.022006;-0.022531;0.357898;9.810898
-0.035447;0.056733;0.358712;9.816239
-0.076965;0.136195;0.365857;9.824724
-0.020119;-0.190418;0.337527;9.806885
-0.050139;0.038044;0.356466;9.814463
-0.058420;0.171637;0.376964;9.824351
-0.054560;0.248645;0.400207;9.834911
0.081303;-0.311525;0.371674;9.825645
0.044722;-0.024291;0.406239;9.829699
0.024936;0.092205;0.435317;9.836389
0.014485;0.156034;0.459456;9.843157
0.006073;0.184805;0.483584;9.851284
0.111893;-0.313104;0.454698;9.831882
0.053604;-0.030494;0.489674;9.840441
0.029464;0.057170;0.511646;9.843666
0.019125;0.100434;0.527621;9.849398
0.117260;-0.333488;0.491643;9.829369
0.056404;-0.017539;0.519528;9.834738
0.025052;0.122509;0.538337;9.841420
0.005462;0.223334;0.553098;9.848601
0.108058;-0.250698;0.506873;9.830533
0.096551;-0.199357;0.509952;9.820134
0.056112;0.009211;0.522973;9.831440
0.024777;0.155619;0.534446;9.841090
0.020069;0.179559;0.534157;9.846107
0.129661;-0.356573;0.470300;9.817673
0.078381;-0.059209;0.481914;9.828553
0.055666;0.059429;0.482293;9.835079
0.035198;0.181399;0.482928;9.842719
0.139280;-0.388895;0.412681;9.811608
0.100371;-0.121541;0.412448;9.819406
0.079733;-0.002113;0.405639;9.824835
0.064046;0.109285;0.397277;9.829168
0.051751;0.194587;0.391884;9.836334
0.116982;-0.232854;0.340488;9.807805
0.076724;0.043347;0.344624;9.811646
0.061026;0.133042;0.340829;9.822198
0.052794;0.185255;0.335020;9.828245
0.115713;-0.291817;0.288616;9.803314
0.096004;-0.112526;0.285282;9.807180
0.078577;0.019860;0.282570;9.815835
0.063941;0.148818;0.280217;9.821191
0.049101;0.277668;0.282078;9.830026
0.114989;-0.316929;0.237478;9.794549
0.101406;-0.167790;0.232781;9.795803
0.088200;-0.037228;0.230147;9.805087
0.069935;0.148243;0.231429;9.811645
0.066139;0.186674;0.226821;9.814384
0.068930;0.164348;0.220421;9.816002
0.117599;-0.381279;0.182630;9.776986
0.099152;-0.140131;0.180560;9.788232
0.085766;0.048627;0.179191;9.794947
0.075182;0.204865;0.177744;9.801629
0.068785;0.296665;0.175703;9.809511
0.108271;-0.285292;0.143992;9.778028
0.095081;-0.035332;0.142489;9.787466
0.088303;0.069596;0.138552;9.791435
0.088328;0.088691;0.131136;9.794211
0.106380;-0.247139;0.110015;9.778558
0.095298;0.004499;0.107212;9.784312
0.090994;0.113557;0.102001;9.789931
0.088710;0.174165;0.095773;9.795020
0.102130;-0.202219;0.076920;9.779249
0.094356;0.068864;0.072823;9.784438
0.091531;0.164299;0.066864;9.788939
0.089863;0.262400;0.061425;9.796285
0.090664;0.237297;0.054182;9.800530
0.098480;-0.187075;0.036427;9.767735
0.096041;0.020613;0.029663;9.775696
0.094935;0.181872;0.022483;9.782591
0.095111;0.223578;0.014491;9.786940
0.096365;0.215561;0.005945;9.789887
0.097863;0.225002;-0.002575;9.795394
0.094324;-0.319097;-0.015473;9.755104
0.096529;-0.046873;-0.024996;9.766477
0.099128;0.052816;-0.034458;9.770127
0.101041;0.127415;-0.044247;9.775568
0.102610;0.138338;-0.054046;9.779468
0.082893;-0.350603;-0.061684;9.757703
0.077944;-0.061779;-0.071171;9.766099
0.068712;0.077216;-0.078854;9.769986
0.058069;0.174662;-0.084596;9.777608
0.047215;0.225898;-0.087762;9.785213
0.029129;-0.176220;-0.083586;9.763478
0.023407;-0.005808;-0.081841;9.771511
0.017733;0.098238;-0.076638;9.778788
0.012818;0.199065;-0.068280;9.787392
0.007564;0.242965;-0.056843;9.795172
0.015625;-0.440884;-0.039284;9.767624
0.041092;-0.080561;-0.024152;9.775670
0.062974;0.105077;-0.009613;9.780920
0.077863;0.270346;0.004076;9.789118
0.085764;0.301001;0.016551;9.796886
0.092499;-0.241268;0.027771;9.779553
0.084995;0.007068;0.036618;9.784799
0.075634;0.124225;0.044037;9.792757
0.066378;0.241073;0.049919;9.800792
0.059492;0.244545;0.054175;9.806424
0.063843;-0.391686;0.055013;9.771031
0.059442;-0.115819;0.056004;9.780408
0.058001;-0.006648;0.055559;9.786480
0.056142;0.195221;0.054566;9.795500
0.055693;0.322293;0.052960;9.804692
0.057113;0.314070;0.050547;9.810609
0.066947;-0.232861;0.044120;9.773250
0.064279;0.081718;0.041112;9.792361
0.063157;0.240934;0.037841;9.804916
0.063216;0.292242;0.034282;9.812268
0.072315;-0.384294;0.026816;9.759452
0.070780;-0.142738;0.022929;9.772239
0.069552;-0.008555;0.019541;9.785145
0.068580;0.161139;0.016562;9.795865
0.068344;0.263525;0.014190;9.806478
0.067744;0.378331;0.012720;9.822244
0.075949;-0.343825;0.007913;9.755744
0.074539;-0.097539;0.006300;9.776718
0.074284;-0.020796;0.004938;9.783614
0.073281;0.145727;0.004401;9.795783
0.073215;0.248098;0.004385;9.806025
0.079438;-0.343977;0.002572;9.757905
0.076819;0.005574;0.002885;9.781793
0.076735;0.103906;0.003248;9.787350
0.076119;0.205273;0.004012;9.797018
0.076023;0.250758;0.005141;9.806188
0.083190;-0.534060;0.004595;9.746059
0.080521;-0.195834;0.005362;9.766260
0.078600;0.009068;0.006225;9.779441
0.077419;0.219351;0.007229;9.788729
0.076941;0.294194;0.008424;9.797170
0.083520;-0.415147;0.008073;9.749262
0.082684;-0.253533;0.008522;9.744622
0.079964;0.050321;0.009036;9.767521
0.078102;0.199196;0.009635;9.779045
0.076429;0.344041;0.010694;9.794101
0.083565;-0.326929;0.008669;9.733212
0.080133;-0.013865;0.008820;9.748528
0.077541;0.212182;0.009538;9.768015
0.074380;0.363066;0.010641;9.782994
0.073360;0.339895;0.011976;9.791795
0.077750;-0.093116;0.010611;9.751922
0.074131;0.070769;0.012228;9.768909
0.070110;0.269894;0.014527;9.782185
0.069428;0.222921;0.016697;9.784345
0.079614;-0.465043;0.016432;9.738443
0.072887;-0.132280;0.019563;9.754612
0.068510;0.012016;0.022925;9.764943
0.064175;0.090467;0.026435;9.767333
0.060722;0.112092;0.030551;9.771098
0.074590;-0.504781;0.029965;9.730843
0.064220;-0.127656;0.035492;9.747839
0.057898;0.118739;0.042133;9.757213
0.053808;0.259374;0.049218;9.766291
0.074940;-0.328993;0.048710;9.742920
0.064012;-0.040494;0.056128;9.752796
0.050606;0.141733;0.065205;9.764015
0.036073;0.219156;0.075059;9.773682
0.013884;0.251871;0.086950;9.782174
0.172469;-0.411635;0.082588;9.758021
0.264528;-0.024958;0.081748;9.767298
0.324276;0.176269;0.070100;9.772624
0.349620;0.347186;0.048640;9.784411
0.291189;-0.372359;0.023137;9.769634
0.274248;-0.079113;-0.010962;9.772589
0.242260;0.029519;-0.047894;9.781532
0.222180;0.220589;-0.092042;9.791322
0.202871;0.300645;-0.137507;9.802822
0.101093;-0.399940;-0.162144;9.781949
0.111189;-0.178631;-0.208113;9.786044
0.122511;-0.057878;-0.251758;9.795215
0.151736;0.159865;-0.300569;9.806630
0.167414;0.225518;-0.343160;9.815835
0.073473;-0.392387;-0.347607;9.787377
0.121353;-0.052951;-0.392758;9.795909
0.156904;0.136164;-0.433946;9.810774
0.194624;0.331378;-0.476034;9.826271
0.081719;-0.315648;-0.458617;9.806636
0.116972;-0.065572;-0.490983;9.814757
0.142895;0.067168;-0.517580;9.829364
0.186158;0.289469;-0.550915;9.846881
0.062053;-0.338055;-0.503981;9.822476
0.094624;-0.096708;-0.531938;9.817495
0.112744;0.003111;-0.542815;9.832878
0.145653;0.188206;-0.559545;9.849301
0.162779;0.258596;-0.569158;9.861287
0.046916;-0.350098;-0.512086;9.819924
0.080627;-0.095221;-0.520161;9.831552
0.090941;-0.044958;-0.515426;9.840054
0.105784;0.057368;-0.511661;9.848471
0.123683;0.162898;-0.510558;9.859736
0.023341;-0.385729;-0.445898;9.812676
0.068616;-0.039923;-0.453985;9.825725
0.093840;0.108394;-0.454567;9.840960
0.110303;0.212402;-0.451932;9.849725
0.126345;0.291215;-0.451795;9.861636
0.054115;-0.131210;-0.396187;9.816963
0.087051;0.091806;-0.400784;9.835596
0.105164;0.211613;-0.400152;9.845623
0.008743;-0.472607;-0.332738;9.787854
0.039361;-0.194939;-0.333342;9.800398
0.057955;-0.065062;-0.328407;9.813378
0.091761;0.194917;-0.334218;9.828552
0.120007;0.394826;-0.342160;9.843201
0.021884;-0.437221;-0.277578;9.775783
0.048949;-0.158486;-0.281123;9.787096
0.063062;-0.053689;-0.278692;9.798798
0.098305;0.250154;-0.291321;9.816720
0.106578;0.281238;-0.291034;9.819403
0.025482;-0.506560;-0.238535;9.757637
0.051126;-0.231348;-0.243264;9.769395
0.070756;-0.081805;-0.245582;9.781342
0.095158;0.129430;-0.251808;9.789268
0.114164;0.263041;-0.258162;9.796510
0.046522;-0.427558;-0.219197;9.751516
0.058763;-0.164209;-0.226826;9.757114
0.049665;-0.072866;-0.228624;9.764377
0.042719;0.122585;-0.234128;9.772267
0.019803;0.156886;-0.231547;9.774360
-0.004893;0.197542;-0.227553;9.777489
-0.075089;-0.589670;-0.181969;9.736986
-0.096233;-0.286684;-0.174709;9.741803
-0.131980;-0.216263;-0.156026;9.742526
0.032928;-0.007436;-0.137322;9.755702
0.159183;0.193654;-0.128763;9.765103
0.222135;-0.184026;-0.104452;9.760476
0.277240;0.106268;-0.112035;9.769731
0.299807;0.367223;-0.129051;9.783174
0.288417;0.474339;-0.149735;9.801147
0.256638;0.456213;-0.172319;9.817363
0.130755;-0.275079;-0.164574;9.790299
0.120483;-0.055469;-0.194022;9.797294
0.107130;0.036313;-0.221171;9.804558
0.103757;0.134410;-0.249430;9.812094
0.102329;0.165334;-0.275274;9.818303
0.030875;-0.380405;-0.266793;9.787149
0.064329;-0.096360;-0.295143;9.797206
0.094425;0.106096;-0.323129;9.805744
0.120565;0.256582;-0.349524;9.816989
0.043959;-0.365533;-0.328327;9.792413
0.085624;-0.026692;-0.355747;9.802816
0.109413;0.120354;-0.374824;9.813126
0.124095;0.221966;-0.389330;9.821745
0.129205;0.243669;-0.398636;9.830867
0.036484;-0.449724;-0.358357;9.792045
0.050253;-0.292298;-0.364805;9.784006
0.080349;-0.014336;-0.375774;9.801627
0.089909;0.077120;-0.375267;9.809344
0.108951;0.224168;-0.379031;9.823121
0.028931;-0.411016;-0.328631;9.780788
0.066601;-0.023318;-0.335618;9.793781
0.100109;0.233204;-0.343146;9.812854
0.105044;0.266608;-0.337014;9.819278
0.112053;0.293863;-0.332852;9.829768
0.047065;-0.259710;-0.283581;9.784278
0.058637;-0.128434;-0.276283;9.797436
0.076276;0.053889;-0.273211;9.808444
0.101205;0.294716;-0.276912;9.824458
0.045775;-0.297863;-0.235385;9.786100
0.070518;0.023237;-0.239066;9.796526
0.078249;0.089527;-0.235479;9.805426
0.085339;0.170630;-0.232746;9.812137
0.090188;0.202011;-0.229592;9.818794
0.035091;-0.481028;-0.189237;9.769750
0.054542;-0.179291;-0.191134;9.781660
0.065660;-0.046893;-0.189407;9.787170
0.080604;0.150933;-0.191163;9.795212
0.087461;0.230354;-0.190666;9.800837
0.043197;-0.381192;-0.158178;9.760375
0.069074;0.008616;-0.166215;9.775375
0.078181;0.162583;-0.169387;9.781087
0.078775;0.212047;-0.169275;9.786604
0.077921;0.250723;-0.170075;9.793154
0.032341;-0.421769;-0.141851;9.751941
0.043458;-0.078587;-0.147065;9.765248
0.048352;0.080820;-0.148316;9.770896
0.053636;0.212512;-0.149270;9.778988
0.019145;-0.625647;-0.119209;9.736970
0.031461;-0.509661;-0.115470;9.739304
0.165186;-0.282458;-0.115622;9.759773
0.264801;0.006228;-0.128747;9.769011
0.331419;0.258416;-0.152788;9.781200
0.250245;-0.316887;-0.151237;9.787788
0.257890;-0.037888;-0.188623;9.793198
0.242336;0.101778;-0.228459;9.806764
0.224849;0.240497;-0.273369;9.821102
0.211962;0.347122;-0.324269;9.837005
0.204897;0.393873;-0.377099;9.852760
0.069450;-0.264627;-0.378734;9.824285
0.104739;-0.023282;-0.431931;9.833936
0.115896;0.029900;-0.472390;9.840515
0.008276;-0.475939;-0.460912;9.812224
0.027905;-0.327663;-0.494491;9.804360
0.087553;-0.006188;-0.538947;9.821765
0.110278;0.105344;-0.566907;9.830509
0.139266;0.233533;-0.596179;9.844353
0.171494;0.338898;-0.627215;9.860291
0.067858;-0.099448;-0.588068;9.821289
0.098465;0.055316;-0.604867;9.836219
0.126771;0.190666;-0.619617;9.849709
0.132853;0.205184;-0.621953;9.858413
0.005706;-0.407950;-0.551886;9.812754
0.056491;-0.057369;-0.562439;9.825357
-0.083919;-0.668553;-0.467938;9.781061
-0.003025;-0.165386;-0.474952;9.809442
0.051238;0.166314;-0.474748;9.814895
0.108606;0.494247;-0.482396;9.831666
0.035643;0.017567;-0.420668;9.818268
0.087770;0.362597;-0.430793;9.831033
0.103382;0.419482;-0.428580;9.848062
0.111437;0.429272;-0.423940;9.862484
0.106965;0.344452;-0.412244;9.868546
0.017267;-0.388915;-0.345870;9.803837
0.041346;-0.134314;-0.341113;9.819102
0.057344;0.001806;-0.331495;9.833406
0.063072;0.078458;-0.316358;9.830567
0.058737;0.049069;-0.294893;9.822648
0.071506;0.199953;-0.286516;9.836503
0.019941;-0.245539;-0.224158;9.774052
0.032591;-0.075846;-0.212588;9.785648
0.039313;0.086348;-0.199475;9.791377
0.045922;0.257819;-0.189641;9.802698
0.001961;-0.439468;-0.138048;9.746324
0.005330;-0.186397;-0.127331;9.756001
0.002795;-0.078023;-0.113026;9.766654
-0.001577;0.062559;-0.098493;9.773435
-0.008640;0.226951;-0.085390;9.783478
-0.024100;-0.333919;-0.048523;9.752000
-0.036612;-0.009711;-0.033899;9.762978
-0.039963;0.128490;-0.015441;9.769501
-0.037762;0.317656;0.003792;9.781845
-0.028091;0.359860;0.026163;9.791570
0.015148;-0.300234;0.052274;9.746258
0.017853;0.019902;0.072325;9.759661
0.023623;0.055642;0.091481;9.765695
0.024123;0.046688;0.110185;9.768680
0.056714;-0.628880;0.121270;9.733660
0.014257;-0.406653;0.139339;9.740987
0.188835;-0.229839;0.150733;9.751667
0.301491;-0.018683;0.149855;9.758937
0.372689;0.137471;0.136606;9.769354
0.399110;0.267057;0.111351;9.783139
