2.519022;0.038788;0.205175;0.029616;0.104997;0.175595;2.725083;7.156842;0.817225;0.949569;-0.005988;0.034772;-0.311568;2.000000
2.523366;0.034267;0.208127;0.031931;-0.023066;0.169014;2.803609;7.101406;0.818972;0.950563;-0.005113;0.035239;-0.308483;2.000000
2.531718;0.025839;0.181121;0.034248;-0.199383;0.154781;2.955502;6.995636;0.822163;0.952534;-0.005211;0.030254;-0.302879;2.000000
2.532108;0.019615;0.151727;0.031415;-0.167525;0.143912;3.072682;6.915238;0.824459;0.953946;-0.005846;0.024824;-0.298891;2.000000
2.526582;0.013676;0.134580;0.024647;-0.038958;0.133056;3.192208;6.834210;0.826673;0.955191;-0.005885;0.021793;-0.295127;2.000000
2.519066;0.008473;0.135854;0.020197;0.029664;0.123142;3.309710;6.755446;0.828729;0.956233;-0.005064;0.022164;-0.291723;2.000000
2.510317;0.002731;0.128871;0.020904;-0.033862;0.110001;3.462964;6.653953;0.831283;0.957487;-0.004488;0.021135;-0.287666;2.000000
2.502762;-0.000761;0.124525;0.018494;0.018665;0.100008;3.578432;6.578342;0.833057;0.958322;-0.004009;0.020654;-0.284914;2.000000
2.495298;-0.003569;0.132190;0.015803;0.117297;0.090605;3.695967;6.502084;0.834736;0.959037;-0.002952;0.022411;-0.282376;2.000000
2.490722;-0.005660;0.154109;0.012002;0.204101;0.082159;3.813555;6.426463;0.836318;0.959602;-0.001237;0.026797;-0.280079;2.000000
2.491695;-0.007167;0.169977;0.012889;0.030062;0.075147;3.931411;6.351308;0.837856;0.960124;0.000082;0.029859;-0.277974;2.000000
2.496338;-0.008396;0.166346;0.011874;-0.013383;0.065119;4.092021;6.249848;0.839789;0.960868;0.000568;0.029499;-0.275432;2.000000
2.499323;-0.008709;0.164007;0.008608;0.019440;0.058225;4.210832;6.175454;0.841055;0.961342;0.000886;0.029375;-0.273785;2.000000
2.502469;-0.008528;0.168490;0.004546;0.067678;0.052130;4.330024;6.101348;0.842195;0.961725;0.001465;0.030542;-0.272307;2.000000
2.507222;-0.007852;0.178654;0.001599;0.095763;0.046951;4.449651;6.027479;0.843218;0.962027;0.002221;0.032758;-0.270974;2.000000
2.514817;-0.006752;0.187184;0.000021;-0.026497;0.043520;4.569825;5.953767;0.844154;0.962307;0.002746;0.034494;-0.269756;2.000000
2.525596;-0.004766;0.162933;-0.001617;-0.151248;0.039229;4.731712;5.855228;0.845253;0.962865;0.001638;0.030294;-0.268275;2.000000
2.528721;-0.002934;0.134105;-0.001750;-0.271205;0.036951;4.853076;5.781910;0.845927;0.963297;0.000230;0.025169;-0.267256;2.000000
2.524009;-0.000800;0.083305;0.001148;-0.349920;0.034666;4.976705;5.707703;0.846473;0.963764;-0.002261;0.016023;-0.266266;2.000000
2.507666;0.001575;0.036751;-0.001081;-0.233664;0.032868;5.099941;5.634210;0.846873;0.964122;-0.004601;0.007700;-0.265310;2.000000
2.475963;0.004898;0.006237;-0.004708;-0.113159;0.033367;5.254365;5.542799;0.847200;0.964461;-0.006310;0.002120;-0.264141;2.000000
2.447677;0.007574;-0.007453;-0.007270;-0.034502;0.033094;5.371107;5.474217;0.847373;0.964704;-0.007083;-0.000021;-0.263242;2.000000
2.418897;0.010560;-0.004815;-0.011943;0.127465;0.032903;5.486684;5.406785;0.847366;0.964939;-0.007017;0.001230;-0.262377;2.000000
2.393700;0.013961;0.022093;-0.016509;0.304399;0.033741;5.603256;5.339268;0.847184;0.965154;-0.005849;0.007281;-0.261517;2.000000
2.377071;0.017695;0.070285;-0.025900;0.423442;0.035792;5.719055;5.272730;0.846895;0.965275;-0.003796;0.017490;-0.260621;2.000000
2.372796;0.023047;0.145053;-0.028100;0.327206;0.041278;5.871872;5.185806;0.846516;0.965256;-0.000849;0.032640;-0.259259;2.000000
2.382022;0.027260;0.173343;-0.029599;0.134727;0.044709;5.986077;5.121558;0.846265;0.965350;-0.000039;0.038584;-0.258091;2.000000
2.396390;0.031659;0.185237;-0.033753;0.062218;0.048453;6.101209;5.057440;0.845942;0.965580;-0.000149;0.041212;-0.256821;2.000000
2.418967;0.037827;0.196831;-0.045892;0.074319;0.054615;6.257832;4.971319;0.845383;0.965968;-0.000866;0.043819;-0.254921;2.000000
2.438527;0.042916;0.208697;-0.055215;0.084378;0.060318;6.379974;4.905101;0.844851;0.966279;-0.001582;0.046402;-0.253278;2.000000
2.460464;0.048331;0.211338;-0.050311;-0.091556;0.066909;6.501403;4.840153;0.844261;0.966713;-0.002885;0.047055;-0.251482;2.000000
2.481947;0.054265;0.192028;-0.052083;-0.156616;0.073577;6.626486;4.774235;0.843561;0.967390;-0.005139;0.043558;-0.249466;2.000000
2.498169;0.060399;0.172274;-0.059008;-0.111954;0.080532;6.750662;4.709841;0.842759;0.968080;-0.007470;0.040154;-0.247291;2.000000
2.510450;0.067060;0.160396;-0.067681;-0.048076;0.088305;6.878185;4.644869;0.841816;0.968745;-0.009680;0.038429;-0.244872;2.000000
2.523841;0.076703;0.147950;-0.061529;-0.157494;0.100048;7.047586;4.560526;0.840429;0.969675;-0.012649;0.036556;-0.241317;2.000000
2.530138;0.084525;0.122195;-0.059679;-0.179383;0.108594;7.175162;4.498604;0.839301;0.970525;-0.015400;0.032127;-0.238353;2.000000
2.530884;0.092747;0.100528;-0.072292;-0.104168;0.118056;7.303438;4.437821;0.838057;0.971370;-0.018117;0.028588;-0.235147;2.000000
2.528109;0.101501;0.093370;-0.092189;0.004408;0.129009;7.432241;4.378378;0.836700;0.972171;-0.020584;0.027874;-0.231697;2.000000
2.524724;0.114303;0.104850;-0.113485;0.093959;0.145980;7.603247;4.302135;0.834769;0.973190;-0.023691;0.030880;-0.226687;2.000000
2.525246;0.125195;0.111106;-0.091375;-0.074242;0.159122;7.733459;4.246316;0.833262;0.974055;-0.026249;0.032359;-0.222441;2.000000
2.525312;0.136908;0.094619;-0.072089;-0.150944;0.172067;7.864474;4.192254;0.831708;0.975127;-0.029035;0.029443;-0.217754;2.000000
2.521497;0.148673;0.077325;-0.061557;-0.104425;0.186243;7.996159;4.140138;0.830087;0.976256;-0.031492;0.026350;-0.212694;2.000000
2.514986;0.159856;0.069147;-0.050670;-0.032292;0.200979;8.125989;4.091013;0.828406;0.977372;-0.033291;0.024997;-0.207391;2.000000
2.505663;0.173748;0.073906;-0.030670;0.049801;0.222117;8.303712;4.027501;0.825994;0.978924;-0.034526;0.025986;-0.199603;2.000000
2.500876;0.182567;0.084538;0.000324;-0.004708;0.237586;8.439362;3.981962;0.824114;0.980155;-0.034595;0.027729;-0.193211;2.000000
2.497349;0.189259;0.076814;0.034392;-0.102630;0.250281;8.575588;3.938762;0.822259;0.981552;-0.034235;0.025757;-0.186332;2.000000
2.491959;0.192838;0.066808;0.043327;-0.057938;0.261917;8.707462;3.899280;0.820465;0.982936;-0.033406;0.023487;-0.179356;2.000000
2.483225;0.193033;0.064301;0.043416;0.008560;0.275255;8.882893;3.850146;0.818032;0.984721;-0.031762;0.022679;-0.169708;2.000000
2.476933;0.189761;0.068571;0.046061;-0.004521;0.284192;9.022507;3.813663;0.816118;0.986101;-0.030286;0.022950;-0.161744;2.000000
2.471237;0.183872;0.061484;0.059068;-0.152034;0.289288;9.159887;3.779907;0.814348;0.987482;-0.028966;0.020899;-0.153634;2.000000
2.461952;0.175653;0.036910;0.045081;-0.192749;0.290860;9.297273;3.748154;0.812627;0.988860;-0.028041;0.015687;-0.145340;2.000000
2.447678;0.166262;0.016156;0.000459;-0.126955;0.291283;9.429535;3.719392;0.810979;0.990071;-0.027899;0.011363;-0.137303;2.000000
2.424222;0.154263;0.009185;-0.068805;0.012573;0.292058;9.604198;3.684097;0.808793;0.991458;-0.029353;0.009929;-0.126690;2.000000
2.405723;0.147211;0.010679;-0.078227;-0.078741;0.291586;9.742160;3.658483;0.807118;0.992433;-0.031574;0.009874;-0.118246;2.000000
2.386616;0.143291;0.003163;-0.092044;-0.069255;0.291240;9.874674;3.635920;0.805576;0.993308;-0.034117;0.008068;-0.110049;2.000000
2.365969;0.142416;0.003188;-0.110297;0.016512;0.292836;10.008769;3.615294;0.804043;0.994093;-0.036983;0.007866;-0.101732;2.000000
2.347032;0.144747;0.015410;-0.117501;0.094678;0.296567;10.139740;3.597482;0.802560;0.994761;-0.039909;0.010119;-0.093567;2.000000
2.331733;0.149970;0.036778;-0.098988;0.095222;0.302573;10.270089;3.582253;0.801153;0.995345;-0.042650;0.013796;-0.085312;2.000000
2.316545;0.160298;0.047543;-0.055788;-0.019154;0.308777;10.444032;3.566123;0.799473;0.996128;-0.045183;0.015108;-0.073888;2.000000
2.306326;0.169222;0.050984;-0.046140;-0.001661;0.315240;10.573518;3.557374;0.798266;0.996676;-0.046481;0.015253;-0.065149;2.000000
2.297205;0.178574;0.061293;-0.050447;0.067814;0.324782;10.704974;3.551430;0.797067;0.997148;-0.047658;0.016713;-0.056083;2.000000
2.291309;0.187679;0.079121;-0.056634;0.104420;0.335965;10.833860;3.548547;0.795938;0.997505;-0.048880;0.019739;-0.046951;2.000000
2.289420;0.196631;0.089787;-0.017601;-0.058078;0.344806;10.962640;3.548642;0.794898;0.997842;-0.049677;0.020991;-0.037446;2.000000
2.287204;0.207246;0.081420;-0.004380;-0.097513;0.356945;11.134992;3.553469;0.793601;0.998304;-0.049802;0.018063;-0.024133;2.000000
2.283538;0.213568;0.076153;-0.011852;-0.060093;0.367303;11.265683;3.560721;0.792650;0.998528;-0.049909;0.016227;-0.013708;2.000000
2.279353;0.218321;0.078000;-0.024751;-0.002264;0.378490;11.391395;3.570636;0.791757;0.998604;-0.050262;0.015879;-0.003416;2.000000
2.276115;0.222107;0.081653;-0.002773;-0.097996;0.387840;11.518945;3.583679;0.790915;0.998568;-0.050610;0.015686;0.007361;2.000000
2.271933;0.224898;0.068085;0.015388;-0.167499;0.394488;11.648242;3.600003;0.790128;0.998499;-0.050068;0.011997;0.018702;2.000000
2.260825;0.226115;0.053236;0.002478;-0.071529;0.404815;11.819386;3.626442;0.789145;0.998169;-0.049332;0.007954;0.034097;2.000000
2.250846;0.225536;0.055101;-0.012325;0.018257;0.412958;11.946528;3.649687;0.788431;0.997703;-0.049343;0.007779;0.045765;2.000000
2.242811;0.224226;0.068194;-0.024936;0.084207;0.421156;12.068168;3.674861;0.787774;0.997071;-0.049877;0.009909;0.057132;2.000000
2.237900;0.222514;0.077665;0.001777;-0.030114;0.425591;12.191059;3.703276;0.787207;0.996304;-0.050051;0.011068;0.068929;2.000000
2.232813;0.219249;0.079345;0.002458;-0.016010;0.430562;12.349859;3.744505;0.786567;0.995126;-0.049631;0.010623;0.084548;2.000000
2.229585;0.215679;0.087594;-0.012207;0.055735;0.434898;12.472708;3.779934;0.786121;0.993994;-0.049679;0.011804;0.096788;2.000000
2.228991;0.211503;0.103670;-0.021134;0.098029;0.438729;12.594595;3.818180;0.785726;0.992659;-0.050224;0.014618;0.109050;2.000000
2.232272;0.207055;0.120851;-0.008037;0.044753;0.441255;12.713542;3.858528;0.785434;0.991186;-0.050710;0.017214;0.121175;2.000000
2.238366;0.202123;0.126287;0.009232;-0.057188;0.440157;12.831814;3.901652;0.785310;0.989620;-0.050411;0.017625;0.133418;2.000000
2.244607;0.196414;0.123542;0.006362;-0.047283;0.438103;12.951500;3.948346;0.785218;0.987916;-0.049684;0.016553;0.145875;2.000000
2.251911;0.188017;0.127009;-0.006835;0.013892;0.434695;13.105700;4.013057;0.785115;0.985439;-0.049361;0.016762;0.161839;2.000000
2.258359;0.181486;0.136451;-0.015073;0.056669;0.431669;13.219420;4.064101;0.785050;0.983409;-0.049617;0.018282;0.173522;2.000000
2.267348;0.174671;0.151200;-0.013979;0.062780;0.428551;13.336538;4.119665;0.785049;0.981157;-0.050070;0.020483;0.185485;2.000000
2.278898;0.168019;0.155768;0.010603;-0.075593;0.421661;13.450958;4.176924;0.785166;0.978883;-0.049779;0.020808;0.197172;2.000000
2.293103;0.159043;0.143902;0.019187;-0.110326;0.410218;13.601140;4.256553;0.785328;0.975834;-0.048122;0.018000;0.212389;2.000000
2.300962;0.151833;0.135855;0.013205;-0.060698;0.401290;13.715856;4.320806;0.785441;0.973381;-0.046866;0.016090;0.223772;2.000000
2.306997;0.144636;0.138037;0.004065;0.016391;0.393056;13.827609;4.386272;0.785569;0.970851;-0.046368;0.016214;0.234598;2.000000
2.313934;0.137512;0.143188;0.018641;-0.062855;0.383534;13.940374;4.455240;0.785796;0.968207;-0.045892;0.016649;0.245341;2.000000
2.320575;0.130736;0.132783;0.028941;-0.116018;0.371223;14.052143;4.526498;0.786057;0.965590;-0.044302;0.014491;0.255858;2.000000
2.324279;0.124106;0.121266;0.026631;-0.090341;0.358782;14.162803;4.599895;0.786294;0.962950;-0.042642;0.012236;0.266006;2.000000
2.325643;0.115764;0.119572;0.010893;0.034611;0.344187;14.306517;4.699468;0.786593;0.959408;-0.041465;0.011806;0.278707;2.000000
2.327302;0.110052;0.132193;0.001601;0.102771;0.334147;14.412403;4.775940;0.786846;0.956701;-0.041731;0.014175;0.287717;2.000000
2.332072;0.104948;0.150736;0.002366;0.110213;0.324749;14.517194;4.854260;0.787153;0.953961;-0.042434;0.017501;0.296397;2.000000
2.340591;0.100491;0.164013;0.016200;-0.013908;0.314544;14.619209;4.933057;0.787525;0.951288;-0.042709;0.019798;0.304688;2.000000
2.353846;0.095029;0.153371;0.026351;-0.108038;0.299039;14.757028;5.043521;0.788082;0.947818;-0.040655;0.017618;0.315719;2.000000
2.360569;0.091079;0.142131;0.024808;-0.085673;0.288072;14.857061;5.126572;0.788484;0.945316;-0.038900;0.015498;0.323456;2.000000
2.364838;0.087109;0.137657;0.018873;-0.018644;0.277893;14.957907;5.212735;0.788894;0.942770;-0.037737;0.014654;0.330977;2.000000
2.368461;0.083270;0.142071;0.011814;0.044879;0.268370;15.059478;5.301995;0.789327;0.940177;-0.037351;0.015488;0.338279;2.000000
2.373118;0.079910;0.141697;0.027863;-0.094648;0.258524;15.156494;5.389585;0.789797;0.937731;-0.036482;0.015285;0.345102;2.000000
2.376729;0.075598;0.124370;0.031215;-0.099746;0.244680;15.287202;5.511191;0.790466;0.934530;-0.033869;0.012191;0.354059;2.000000
2.375938;0.072439;0.116519;0.025194;-0.033775;0.235205;15.383489;5.603397;0.790952;0.932180;-0.032379;0.010908;0.360380;2.000000
2.373972;0.069454;0.118798;0.019396;0.046456;0.226878;15.476918;5.694989;0.791432;0.929891;-0.031808;0.011500;0.366278;2.000000
2.373095;0.066541;0.126653;0.024065;-0.007862;0.219476;15.570930;5.789266;0.791998;0.927588;-0.031570;0.012830;0.372047;2.000000
2.372709;0.062969;0.120224;0.027190;-0.046387;0.207921;15.691897;5.913683;0.792778;0.924710;-0.029972;0.012010;0.379302;2.000000
2.370984;0.060175;0.118257;0.023277;0.016025;0.199548;15.786731;6.013641;0.793372;0.922482;-0.029004;0.011961;0.384762;2.000000
2.369523;0.057467;0.127616;0.015323;0.110583;0.192297;15.878852;6.112757;0.793948;0.920315;-0.029101;0.013979;0.389844;2.000000
2.371019;0.054886;0.142308;0.021512;0.019049;0.185894;15.968428;6.211029;0.794554;0.918211;-0.029606;0.016755;0.394628;2.000000
2.374591;0.052291;0.139167;0.026736;-0.050997;0.178486;16.058790;6.312034;0.795206;0.916186;-0.028515;0.016381;0.399403;2.000000
2.377346;0.048778;0.133074;0.024932;-0.010319;0.169094;16.173339;6.442716;0.796026;0.913684;-0.026972;0.015669;0.405226;2.000000
2.378699;0.045903;0.136800;0.021451;0.056681;0.162295;16.261865;6.545679;0.796646;0.911768;-0.026573;0.016681;0.409505;2.000000
2.381398;0.042973;0.148984;0.018933;0.107541;0.155906;16.349657;6.649440;0.797264;0.909875;-0.026972;0.019193;0.413560;2.000000
2.387115;0.040050;0.157369;0.025013;-0.041670;0.149927;16.435318;6.752233;0.797905;0.908082;-0.026947;0.020851;0.417403;2.000000
2.393120;0.037073;0.145796;0.030454;-0.112376;0.143301;16.518960;6.854030;0.798541;0.906463;-0.025108;0.018972;0.421111;2.000000
2.396262;0.032734;0.128643;0.028618;-0.059990;0.134133;16.630643;6.992054;0.799367;0.904380;-0.022535;0.016322;0.425821;2.000000
2.395772;0.029227;0.124951;0.025965;0.012108;0.127070;16.715927;7.098986;0.799966;0.902817;-0.021483;0.016097;0.429185;2.000000
2.395227;0.025706;0.123397;0.029265;-0.087512;0.120743;16.799095;7.204481;0.800553;0.901346;-0.020555;0.016080;0.432313;2.000000
2.393001;0.022029;0.105884;0.030190;-0.131885;0.113492;16.883132;7.312230;0.801147;0.899969;-0.018157;0.013290;0.435374;2.000000
2.384502;0.017260;0.091007;0.029092;-0.014272;0.104203;16.988272;7.448556;0.801859;0.898311;-0.015836;0.011197;0.438933;2.000000
2.376312;0.013515;0.095001;0.028049;0.083101;0.096707;17.070665;7.556479;0.802378;0.897052;-0.015527;0.012514;0.441476;2.000000
2.370262;0.009867;0.110790;0.027217;0.125083;0.089683;17.152398;7.664408;0.802871;0.895843;-0.016278;0.015885;0.443788;2.000000
2.367879;0.006265;0.116021;0.029511;-0.029638;0.083287;17.232211;7.770566;0.803388;0.894762;-0.015963;0.017170;0.445928;2.000000
2.365490;0.002621;0.110157;0.030428;-0.033932;0.076129;17.311626;7.876867;0.803904;0.893797;-0.014667;0.016540;0.447927;2.000000
2.361916;-0.001076;0.108150;0.030253;0.024069;0.068413;17.392061;7.985130;0.804395;0.892890;-0.013751;0.016725;0.449755;2.000000
2.358199;-0.005810;0.122126;0.030319;0.135751;0.058527;17.495964;8.125726;0.804990;0.891791;-0.014087;0.019996;0.451785;2.000000
2.359197;-0.009369;0.134707;0.030248;0.001759;0.052342;17.572966;8.230353;0.805448;0.891061;-0.014448;0.022633;0.453089;2.000000
2.361662;-0.013167;0.127447;0.029741;-0.072466;0.045339;17.652708;8.338990;0.805923;0.890475;-0.012972;0.021719;0.454329;2.000000
2.362077;-0.016844;0.118403;0.030846;-0.046300;0.037802;17.729596;8.443926;0.806346;0.890001;-0.011416;0.020589;0.455350;2.000000
2.360346;-0.021758;0.116783;0.032383;0.050598;0.027239;17.834330;8.587005;0.806835;0.889460;-0.010305;0.021070;0.456410;2.000000
2.359888;-0.025305;0.127198;0.033524;0.088178;0.020279;17.911109;8.691879;0.807160;0.889128;-0.010448;0.023380;0.456942;2.000000
2.361980;-0.028984;0.135055;0.031854;-0.022717;0.014055;17.987987;8.796776;0.807528;0.888885;-0.010319;0.025161;0.457322;2.000000
2.364657;-0.032914;0.126056;0.028527;-0.065967;0.006978;18.067855;8.905539;0.807894;0.888800;-0.008740;0.023964;0.457584;2.000000
2.365091;-0.037797;0.117711;0.022514;0.000786;-0.003592;18.171813;9.046643;0.808269;0.888812;-0.007259;0.023174;0.457627;2.000000
2.364763;-0.041071;0.121387;0.014864;0.062229;-0.011468;18.250687;9.153257;0.808464;0.888891;-0.007253;0.024300;0.457417;2.000000
2.365987;-0.043878;0.123811;0.002689;-0.056225;-0.017411;18.329792;9.259748;0.808632;0.889067;-0.007269;0.024857;0.457044;2.000000
2.366586;-0.046073;0.112828;-0.009249;-0.070706;-0.023359;18.410566;9.368021;0.808781;0.889384;-0.006378;0.022875;0.456544;2.000000
2.364883;-0.047154;0.103940;-0.020073;-0.035520;-0.029368;18.490101;9.474187;0.808860;0.889754;-0.006063;0.021304;0.455903;2.000000
2.360958;-0.046533;0.102968;-0.032213;0.046337;-0.035770;18.593918;9.612185;0.808854;0.890290;-0.007007;0.020981;0.454857;2.000000
2.358903;-0.044405;0.111369;-0.039868;0.091108;-0.039122;18.672201;9.715902;0.808801;0.890710;-0.008780;0.022234;0.453943;2.000000
2.359340;-0.040707;0.118983;-0.045178;-0.024001;-0.040080;18.753404;9.823302;0.808744;0.891177;-0.010594;0.023057;0.452946;2.000000
2.360144;-0.035548;0.108530;-0.049968;-0.093120;-0.039911;18.834666;9.930719;0.808683;0.891726;-0.010861;0.020546;0.451979;2.000000
2.358111;-0.028915;0.095289;-0.055021;-0.084634;-0.038493;18.915847;10.038109;0.808598;0.892267;-0.011009;0.017476;0.451036;2.000000
2.351167;-0.018033;0.081815;-0.057024;-0.047103;-0.034147;19.022252;10.179246;0.808450;0.892902;-0.011780;0.014118;0.449876;2.000000
2.343784;-0.008606;0.071011;-0.040193;-0.149531;-0.028278;19.101201;10.284456;0.808335;0.893307;-0.011992;0.011413;0.449142;2.000000
2.332309;0.001433;0.049277;-0.017365;-0.139546;-0.021582;19.180946;10.391313;0.808218;0.893658;-0.010700;0.006971;0.448567;2.000000
2.316401;0.011113;0.036619;0.002496;-0.030702;-0.014762;19.259877;10.497758;0.808069;0.893902;-0.009771;0.004653;0.448132;2.000000
2.299771;0.019588;0.041549;0.016209;0.117292;-0.007559;19.336542;10.601827;0.807880;0.894037;-0.010066;0.005866;0.447841;2.000000
2.283607;0.028253;0.074945;0.023346;0.271829;0.002458;19.433953;10.735002;0.807649;0.894020;-0.012609;0.012604;0.447673;2.000000
2.279110;0.033062;0.107102;0.025633;0.156511;0.010869;19.510451;10.840256;0.807550;0.893837;-0.014997;0.018923;0.447742;2.000000
2.280458;0.036009;0.122768;0.021898;0.103891;0.017786;19.585374;10.943828;0.807505;0.893597;-0.015882;0.022200;0.448040;2.000000
2.285176;0.037418;0.138080;0.014069;0.131685;0.023785;19.661569;11.049573;0.807472;0.893261;-0.016867;0.025344;0.448507;2.000000
2.293573;0.037532;0.158683;0.005162;0.171845;0.029065;19.737850;11.155788;0.807450;0.892809;-0.018526;0.029328;0.449098;2.000000
2.311758;0.036158;0.190620;-0.003122;0.118587;0.037088;19.837304;11.294728;0.807505;0.892072;-0.021148;0.034712;0.450062;2.000000
2.331705;0.034023;0.197279;-0.004863;-0.027965;0.041619;19.917160;11.406639;0.807670;0.891505;-0.021700;0.035647;0.451085;2.000000
2.351113;0.031482;0.193777;-0.006685;-0.025567;0.044625;19.994827;11.515779;0.807804;0.890980;-0.021347;0.034693;0.452212;2.000000
2.368865;0.028741;0.195060;-0.007934;0.032951;0.046404;20.071583;11.623939;0.807915;0.890396;-0.021504;0.034659;0.453356;2.000000
2.386672;0.025917;0.205708;-0.008233;0.100249;0.047493;20.148775;11.733027;0.808014;0.889726;-0.022531;0.036280;0.454493;2.000000
2.413250;0.022238;0.230837;-0.007255;0.113133;0.048404;20.250147;11.876785;0.808159;0.888749;-0.024807;0.040240;0.455950;2.000000
2.438546;0.019324;0.234982;-0.004011;-0.051747;0.049046;20.330017;11.990462;0.808301;0.888095;-0.025057;0.040527;0.457185;2.000000
2.462870;0.016465;0.228191;-0.002072;-0.057987;0.048219;20.409111;12.103398;0.808421;0.887537;-0.024275;0.038972;0.458442;2.000000
2.484513;0.013752;0.225130;-0.001443;-0.008290;0.046619;20.487330;12.215437;0.808515;0.886974;-0.023837;0.038142;0.459624;2.000000
2.505344;0.011140;0.229933;-0.001292;0.056076;0.044620;20.567478;12.330598;0.808601;0.886363;-0.024087;0.038670;0.460745;2.000000
2.535395;0.007816;0.239348;0.000537;-0.066394;0.042665;20.677103;12.488689;0.808751;0.885550;-0.024604;0.039757;0.462184;2.000000
2.557641;0.005486;0.228188;0.000967;-0.087937;0.040463;20.758524;12.606526;0.808856;0.885108;-0.023380;0.037587;0.463276;2.000000
2.576705;0.003377;0.220651;0.000687;-0.023790;0.037514;20.840409;12.725379;0.808937;0.884666;-0.022520;0.036114;0.464279;2.000000
2.594068;0.001524;0.227578;-0.000273;0.085893;0.034493;20.924171;12.847303;0.809017;0.884154;-0.022934;0.037008;0.465163;2.000000
2.612659;-0.000044;0.241785;0.000134;0.008617;0.032645;21.006902;12.968059;0.809137;0.883633;-0.023934;0.038981;0.465940;2.000000
