478.114477;454.980267;442.858049;448.488824
467.290144;454.300469;452.459983;449.617681
457.778999;453.674011;462.941918;450.729186
454.558937;453.692203;465.706864;451.126826
450.762436;453.467535;469.972995;451.566538
454.172218;454.279482;466.094477;451.708658
454.976937;456.086713;460.482740;452.731943
451.914225;456.036509;463.660193;453.397523
449.225380;456.014709;466.799978;453.850864
450.482135;456.394315;465.933987;454.168350
454.537752;458.142878;457.217930;454.830854
454.068779;458.422035;457.487629;455.280722
451.697736;458.564833;460.039395;455.712693
451.904778;458.961783;459.922245;455.916645
453.850666;459.414736;457.764196;456.088396
454.645480;460.451638;452.601583;456.688235
451.148876;460.456237;455.953609;457.210024
447.136194;460.126705;460.796269;457.331470
447.980580;460.265477;460.435192;457.363615
451.292816;460.591925;457.284079;457.349636
451.584258;461.177369;454.166743;457.708843
448.307367;460.906587;458.055755;457.889408
446.910856;460.650888;460.744467;457.694509
450.298892;460.865262;457.992613;457.568465
451.413930;461.241389;454.556200;457.780109
449.075531;461.089103;457.679181;457.794640
446.715180;460.961239;460.973760;457.820992
448.265298;460.900715;460.639446;457.693778
452.026149;461.192611;455.025496;457.728340
450.754321;461.130874;456.937704;457.821697
446.842743;461.134369;461.664358;457.879679
449.628358;461.294483;459.550468;457.932139
453.391777;461.360026;456.494411;457.849765
452.669422;461.351053;455.572123;457.846715
449.202871;461.521057;459.406390;457.960150
446.460006;461.663264;462.591625;458.216230
451.401924;461.797515;458.335430;458.284786
467.030188;461.497489;441.147495;458.122648
452.853800;461.438926;455.824681;458.775712
448.598785;461.354007;460.465057;459.181422
450.921471;461.128879;458.737456;459.257741
451.790774;460.725326;458.845365;459.351116
452.840727;460.080050;457.873370;458.461477
450.175679;459.397167;461.972772;458.107713
450.837252;458.510460;463.289172;457.535503
454.828412;457.776237;461.747886;456.418581
469.119946;457.233408;448.065796;454.239363
463.253512;455.180704;457.084400;453.564009
460.388551;454.327592;463.764141;451.423812
460.446625;453.308154;467.419112;449.352016
460.412413;451.607650;471.604320;447.623856
