2.454799;0.120367;0.171897;-0.009021;0.193196;0.179123;2.826905;7.327621;0.799105;0.940165;-0.017907;0.033713;-0.338573;2.000000
2.457799;0.124503;0.191642;0.002111;0.028325;0.189357;2.938144;7.245845;0.801271;0.941768;-0.016606;0.037383;-0.333766;2.000000
2.464422;0.127203;0.178312;0.017349;-0.168573;0.196432;3.052621;7.163766;0.803364;0.943686;-0.016924;0.035000;-0.328551;2.000000
2.467302;0.128057;0.151377;0.018542;-0.185789;0.202874;3.166186;7.084320;0.805282;0.945689;-0.017947;0.029948;-0.323192;2.000000
2.464392;0.127170;0.127108;0.014106;-0.120186;0.208506;3.282612;7.004826;0.807083;0.947704;-0.018799;0.025564;-0.317569;2.000000
2.454917;0.123869;0.120219;-0.000296;0.061875;0.215559;3.436684;6.902542;0.809227;0.950230;-0.018695;0.024676;-0.310007;2.000000
2.448790;0.120311;0.124304;0.011238;-0.035413;0.219146;3.554378;6.826572;0.810735;0.952115;-0.018149;0.025610;-0.304123;2.000000
2.443215;0.116231;0.114818;0.015890;-0.060233;0.220269;3.668450;6.754665;0.812078;0.953983;-0.018104;0.024075;-0.298342;2.000000
2.436190;0.111510;0.108495;0.011963;0.005613;0.220511;3.782936;6.684142;0.813269;0.955803;-0.017848;0.023216;-0.292547;2.000000
2.427269;0.104445;0.121499;0.000010;0.160179;0.220482;3.937548;6.591416;0.814649;0.958086;-0.016546;0.026234;-0.284797;2.000000
2.425067;0.098746;0.139563;0.008553;0.061975;0.219331;4.057234;6.521549;0.815611;0.959751;-0.015243;0.029893;-0.278840;2.000000
2.426205;0.092953;0.142689;0.011128;0.023361;0.216063;4.177625;6.452886;0.816468;0.961440;-0.014517;0.030779;-0.272901;2.000000
2.428327;0.087148;0.145152;0.008901;0.043529;0.211876;4.296630;6.386533;0.817163;0.963035;-0.013828;0.031607;-0.267157;2.000000
2.431600;0.081433;0.152272;0.004460;0.085276;0.207366;4.414239;6.322378;0.817708;0.964506;-0.012993;0.033297;-0.261631;2.000000
2.439841;0.073821;0.172706;-0.000251;0.144416;0.200806;4.575930;6.236374;0.818260;0.966325;-0.011512;0.037606;-0.254300;2.000000
2.450989;0.068289;0.182212;0.012595;-0.037781;0.195142;4.700039;6.172007;0.818580;0.967676;-0.010659;0.039435;-0.248866;2.000000
2.462656;0.063105;0.168967;0.019095;-0.123366;0.188063;4.820883;6.110632;0.818779;0.969074;-0.010634;0.036963;-0.243753;2.000000
2.471206;0.057882;0.149287;0.019579;-0.117535;0.180363;4.944873;6.048918;0.818835;0.970454;-0.010789;0.033299;-0.238735;2.000000
2.475783;0.052733;0.137193;0.015844;-0.028024;0.172759;5.069608;5.988046;0.818756;0.971696;-0.010638;0.031168;-0.233929;2.000000
2.479910;0.046318;0.142549;0.010440;0.095314;0.163040;5.235371;5.908927;0.818457;0.973089;-0.009665;0.032512;-0.227921;2.000000
2.485580;0.041807;0.148760;0.017460;-0.044959;0.155759;5.363829;5.848936;0.818128;0.974075;-0.008868;0.033729;-0.223520;2.000000
2.491422;0.037625;0.136027;0.021303;-0.091313;0.147714;5.493008;5.789707;0.817711;0.975114;-0.008692;0.031359;-0.219304;2.000000
2.494400;0.033744;0.124325;0.019378;-0.039520;0.139683;5.620486;5.732274;0.817183;0.976054;-0.008457;0.029296;-0.215381;2.000000
2.495722;0.030135;0.124960;0.015176;0.067993;0.132118;5.748398;5.675599;0.816542;0.976857;-0.007784;0.029636;-0.211686;2.000000
2.499942;0.025839;0.133356;0.020003;-0.050746;0.123119;5.918120;5.601790;0.815580;0.977796;-0.006693;0.031283;-0.207102;2.000000
2.503419;0.022858;0.120900;0.021775;-0.086171;0.115775;6.047134;5.546677;0.814777;0.978555;-0.006468;0.028962;-0.203835;2.000000
2.504284;0.020061;0.110390;0.021039;-0.030807;0.108362;6.176513;5.492207;0.813873;0.979243;-0.006137;0.027119;-0.200772;2.000000
2.503805;0.017419;0.111332;0.019096;0.062571;0.101310;6.308460;5.437425;0.812852;0.979829;-0.005408;0.027476;-0.197866;2.000000
2.505509;0.014235;0.119227;0.022240;-0.041415;0.093407;6.480180;5.367207;0.811450;0.980493;-0.004262;0.028941;-0.194364;2.000000
2.507029;0.011926;0.108693;0.024326;-0.071909;0.087022;6.610492;5.314670;0.810339;0.981037;-0.003920;0.026922;-0.191899;2.000000
2.506344;0.009627;0.100306;0.023957;-0.025819;0.080358;6.743336;5.261716;0.809141;0.981532;-0.003464;0.025407;-0.189573;2.000000
2.504654;0.007472;0.101465;0.022924;0.056872;0.074368;6.871620;5.211107;0.807923;0.981925;-0.002700;0.025677;-0.187504;2.000000
2.504165;0.005298;0.114358;0.023965;0.122990;0.068387;7.004686;5.159108;0.806621;0.982233;-0.001510;0.028167;-0.185531;2.000000
2.507090;0.003130;0.128600;0.024673;0.001072;0.063717;7.135662;5.108369;0.805347;0.982497;-0.000339;0.030635;-0.183740;2.000000
2.512364;-0.000032;0.114006;0.025658;-0.108437;0.056753;7.311614;5.040812;0.803683;0.982997;0.000138;0.027532;-0.181546;2.000000
2.512742;-0.002552;0.101682;0.027401;-0.050284;0.051154;7.443223;4.990661;0.802430;0.983333;0.000493;0.025006;-0.180083;2.000000
2.511121;-0.005180;0.102331;0.028003;0.059635;0.045486;7.574861;4.940766;0.801175;0.983573;0.001310;0.024973;-0.178772;2.000000
2.510613;-0.007959;0.117088;0.027542;0.128343;0.039739;7.708871;4.890189;0.799921;0.983713;0.002659;0.027587;-0.177594;2.000000
2.513882;-0.011284;0.124511;0.027471;-0.059885;0.034630;7.857172;4.834405;0.798618;0.983887;0.003773;0.028531;-0.176461;2.000000
2.516347;-0.015107;0.108419;0.019680;-0.100628;0.028034;8.017489;4.774235;0.797271;0.984161;0.003990;0.025070;-0.175448;2.000000
2.514887;-0.018121;0.099611;0.006265;-0.027429;0.022268;8.149517;4.724733;0.796203;0.984328;0.004038;0.023179;-0.174772;2.000000
2.512167;-0.020561;0.100766;-0.009069;0.035233;0.016805;8.279069;4.676177;0.795184;0.984418;0.004039;0.023318;-0.174244;2.000000
2.510180;-0.022179;0.105299;-0.026163;-0.052336;0.012971;8.410863;4.626801;0.794209;0.984478;0.003646;0.023979;-0.173825;2.000000
2.505798;-0.022405;0.083012;-0.050346;-0.143624;0.008742;8.584854;4.561707;0.793038;0.984652;0.001509;0.019633;-0.173417;2.000000
2.497543;-0.020525;0.068250;-0.071607;-0.056875;0.006596;8.716189;4.512725;0.792213;0.984744;-0.000670;0.016921;-0.173181;2.000000
2.487174;-0.016363;0.069190;-0.097968;0.062465;0.006070;8.847089;4.464153;0.791436;0.984768;-0.002994;0.017431;-0.172972;2.000000
2.478410;-0.009853;0.082596;-0.119669;0.113811;0.008459;8.972953;4.417827;0.790758;0.984744;-0.005453;0.020259;-0.172739;2.000000
2.470423;0.003570;0.090825;-0.130655;-0.044619;0.014985;9.147509;4.354529;0.790011;0.984760;-0.009875;0.022210;-0.172213;2.000000
2.464203;0.016892;0.081092;-0.146810;-0.097951;0.021621;9.275478;4.309103;0.789525;0.984845;-0.014006;0.020798;-0.171614;2.000000
2.455020;0.033936;0.068350;-0.155732;-0.096658;0.031812;9.408032;4.263197;0.789038;0.984960;-0.018711;0.018788;-0.170738;2.000000
2.442958;0.054048;0.058823;-0.151802;-0.060365;0.045586;9.540447;4.218780;0.788573;0.985096;-0.023368;0.017281;-0.169531;2.000000
2.429458;0.076153;0.058324;-0.143305;0.013424;0.062952;9.670366;4.176875;0.788150;0.985257;-0.027516;0.017396;-0.167952;2.000000
2.412138;0.108022;0.060409;-0.094157;-0.108635;0.089497;9.844188;4.123846;0.787680;0.985608;-0.032142;0.017635;-0.165021;2.000000
2.397628;0.131713;0.045176;-0.061265;-0.146673;0.110299;9.971565;4.087450;0.787399;0.986050;-0.034795;0.014206;-0.162149;2.000000
2.379198;0.154696;0.033389;-0.054943;-0.075484;0.133834;10.101008;4.052750;0.787149;0.986581;-0.036885;0.011430;-0.158642;2.000000
2.359249;0.175968;0.034696;-0.059382;0.020853;0.160306;10.230054;4.020558;0.786921;0.987172;-0.038539;0.011199;-0.154537;2.000000
2.334852;0.201021;0.042690;-0.032983;-0.056266;0.195756;10.399973;3.982008;0.786794;0.988101;-0.040231;0.011780;-0.147986;2.000000
2.316294;0.217615;0.037439;-0.027603;-0.070204;0.221873;10.530410;3.955474;0.786759;0.988953;-0.041257;0.010199;-0.142007;2.000000
2.297921;0.230948;0.034002;-0.033715;-0.037077;0.247259;10.653540;3.932922;0.786720;0.989815;-0.042193;0.009035;-0.135663;2.000000
2.278753;0.242649;0.037904;-0.048093;0.029139;0.274974;10.782975;3.911893;0.786677;0.990750;-0.043280;0.009377;-0.128274;2.000000
2.262076;0.252096;0.050358;-0.060417;0.078206;0.302841;10.909620;3.894049;0.786654;0.991671;-0.044538;0.011473;-0.120302;2.000000
2.245530;0.262078;0.065236;-0.030127;-0.061564;0.335976;11.076389;3.874822;0.786732;0.992924;-0.046155;0.013571;-0.108570;2.000000
2.234560;0.267463;0.059653;-0.020842;-0.100267;0.357544;11.197755;3.863971;0.786876;0.993900;-0.046898;0.011594;-0.099141;2.000000
2.221835;0.271026;0.053635;-0.025316;-0.071471;0.379156;11.323200;3.855587;0.787054;0.994867;-0.047638;0.009683;-0.088755;2.000000
2.208251;0.272834;0.054095;-0.037969;-0.003167;0.400768;11.450312;3.850087;0.787243;0.995760;-0.048515;0.009143;-0.077624;2.000000
2.192863;0.273097;0.070514;-0.052157;0.075002;0.428654;11.616618;3.847573;0.787546;0.996743;-0.050000;0.011703;-0.062184;2.000000
2.185732;0.272257;0.083373;-0.029270;-0.007554;0.445092;11.735797;3.849138;0.787890;0.997337;-0.050898;0.013531;-0.050448;2.000000
2.180221;0.270451;0.084430;-0.017641;-0.053017;0.458782;11.861177;3.853881;0.788303;0.997887;-0.051397;0.013116;-0.037527;2.000000
2.174892;0.267483;0.084092;-0.020328;-0.036099;0.471279;11.986076;3.861804;0.788718;0.998288;-0.051780;0.012407;-0.024215;2.000000
2.170101;0.263527;0.089550;-0.031428;0.023810;0.483168;12.108240;3.872690;0.789142;0.998487;-0.052334;0.012950;-0.010852;2.000000
2.167086;0.257347;0.101154;-0.009552;-0.053434;0.494195;12.268854;3.891814;0.789774;0.998461;-0.053069;0.014416;0.007227;2.000000
2.165979;0.251972;0.098046;-0.000814;-0.076559;0.498882;12.391954;3.910233;0.790316;0.998283;-0.052901;0.013058;0.021473;2.000000
2.164087;0.245887;0.096343;-0.006398;-0.034695;0.502687;12.512262;3.931418;0.790852;0.997901;-0.052752;0.012126;0.035559;2.000000
2.162372;0.239336;0.101997;-0.020688;0.030842;0.505888;12.629720;3.955173;0.791388;0.997292;-0.052954;0.012804;0.049403;2.000000
2.163518;0.230177;0.118693;-0.007742;-0.004232;0.507516;12.788792;3.992263;0.792167;0.996104;-0.053605;0.015499;0.068289;2.000000
2.166923;0.223453;0.117032;0.014045;-0.088944;0.503947;12.906822;4.023501;0.792802;0.995071;-0.053104;0.014565;0.082475;2.000000
2.169266;0.216312;0.111554;0.012271;-0.074706;0.499604;13.024143;4.057710;0.793438;0.993866;-0.052312;0.012934;0.096570;2.000000
2.170468;0.208648;0.111710;0.000143;-0.004319;0.495321;13.142699;4.095497;0.794082;0.992422;-0.051817;0.012529;0.110708;2.000000
2.172217;0.201163;0.120611;-0.012778;0.063417;0.491112;13.256219;4.134741;0.794709;0.990809;-0.051918;0.014033;0.124116;2.000000
2.179021;0.191316;0.144399;-0.016489;0.086342;0.484988;13.409742;4.192656;0.795606;0.988279;-0.052800;0.018330;0.142061;2.000000
2.189184;0.184219;0.154208;0.010414;-0.055402;0.476411;13.527653;4.240983;0.796417;0.986183;-0.052729;0.019692;0.155806;2.000000
2.199499;0.177581;0.149842;0.015772;-0.075000;0.467135;13.638866;4.289643;0.797200;0.984141;-0.051719;0.018314;0.168687;2.000000
2.208755;0.170439;0.146481;0.010152;-0.049646;0.457274;13.753410;4.342885;0.797999;0.981883;-0.050842;0.017327;0.181719;2.000000
2.216878;0.163512;0.147695;0.000828;0.004481;0.448146;13.863163;4.396885;0.798749;0.979566;-0.050321;0.017245;0.193959;2.000000
2.229128;0.154446;0.152763;0.018488;-0.085276;0.433501;14.011564;4.474595;0.799800;0.976236;-0.049803;0.017759;0.210161;2.000000
2.238037;0.147981;0.142977;0.024308;-0.106539;0.420576;14.123355;4.536726;0.800592;0.973690;-0.048289;0.015515;0.222161;2.000000
2.244165;0.141649;0.136468;0.016447;-0.041148;0.408754;14.232213;4.600202;0.801347;0.971108;-0.047009;0.014038;0.233543;2.000000
2.249144;0.135428;0.141569;0.002056;0.061436;0.398400;14.340017;4.665976;0.802093;0.968416;-0.046665;0.014906;0.244479;2.000000
2.256167;0.129525;0.154762;0.009561;0.014077;0.387365;14.448699;4.735254;0.802880;0.965589;-0.046906;0.017257;0.255225;2.000000
2.265351;0.124274;0.153196;0.022575;-0.061678;0.374181;14.556421;4.806891;0.803672;0.962805;-0.045957;0.016869;0.265724;2.000000
2.275947;0.117622;0.146525;0.020545;-0.039550;0.357398;14.698516;4.905927;0.804676;0.959097;-0.044288;0.015518;0.279161;2.000000
2.282613;0.112776;0.149582;0.009145;0.039614;0.346398;14.803866;4.982698;0.805405;0.956269;-0.043721;0.016074;0.288754;2.000000
2.290215;0.108273;0.162324;0.000037;0.106190;0.336603;14.906368;5.060151;0.806121;0.953437;-0.044035;0.018492;0.297787;2.000000
2.301124;0.104177;0.176472;0.013896;-0.009595;0.326475;15.007997;5.139655;0.806872;0.950591;-0.044421;0.020966;0.306535;2.000000
2.315773;0.099879;0.169210;0.023529;-0.089129;0.313294;15.124989;5.234539;0.807761;0.947433;-0.042802;0.019428;0.316482;2.000000
2.327521;0.095501;0.159263;0.020665;-0.062731;0.300614;15.240857;5.332043;0.808613;0.944311;-0.041046;0.017601;0.326008;2.000000
2.335422;0.091795;0.156084;0.016469;-0.019786;0.290629;15.337936;5.416433;0.809290;0.941671;-0.040068;0.017079;0.333706;2.000000
2.343008;0.088081;0.158217;0.011626;0.024343;0.281035;15.437585;5.505622;0.809966;0.938939;-0.039543;0.017535;0.341355;2.000000
2.351273;0.084636;0.162455;0.021060;-0.055328;0.271767;15.534562;5.594926;0.810638;0.936278;-0.039143;0.018251;0.348595;2.000000
2.359527;0.081351;0.149922;0.028928;-0.125649;0.261152;15.632354;5.687488;0.811318;0.933685;-0.037255;0.015995;0.355794;2.000000
2.365140;0.076955;0.133865;0.025103;-0.056882;0.248171;15.759472;5.811551;0.812162;0.930338;-0.034802;0.013270;0.364807;2.000000
2.366760;0.073655;0.134754;0.016306;0.049239;0.239815;15.853131;5.905658;0.812759;0.927846;-0.034153;0.013655;0.371145;2.000000
2.369537;0.070445;0.141974;0.021966;-0.020007;0.231579;15.947387;6.002680;0.813375;0.925332;-0.034020;0.015074;0.377328;2.000000
2.372937;0.067475;0.136268;0.026147;-0.058021;0.222678;16.038998;6.099208;0.813979;0.922958;-0.032747;0.014274;0.383239;2.000000
2.375258;0.063624;0.131052;0.021819;0.001244;0.211693;16.156931;6.226677;0.814709;0.919939;-0.031348;0.013750;0.390565;2.000000
2.376732;0.060599;0.137991;0.014903;0.084568;0.204114;16.249436;6.329172;0.815249;0.917567;-0.031274;0.015325;0.396053;2.000000
2.380223;0.057866;0.147457;0.021042;-0.001047;0.197363;16.334692;6.425583;0.815764;0.915394;-0.031416;0.017194;0.400963;2.000000
2.385105;0.055070;0.141279;0.026901;-0.074086;0.189180;16.423867;6.528407;0.816291;0.913217;-0.030139;0.016401;0.406027;2.000000
2.388015;0.052373;0.130845;0.026637;-0.072392;0.181554;16.507568;6.626733;0.816742;0.911231;-0.028479;0.014846;0.410642;2.000000
2.388886;0.048398;0.127681;0.021647;0.039211;0.171870;16.624012;6.766388;0.817326;0.908491;-0.027229;0.014765;0.416754;2.000000
2.389997;0.045387;0.138627;0.018451;0.110024;0.165204;16.710334;6.872028;0.817733;0.906460;-0.027583;0.017124;0.421041;2.000000
2.394248;0.042390;0.148165;0.024990;-0.038156;0.158832;16.795918;6.978506;0.818152;0.904490;-0.027709;0.019056;0.425167;2.000000
2.398988;0.039417;0.133756;0.032084;-0.139682;0.151484;16.879370;7.083960;0.818546;0.902711;-0.025606;0.016804;0.429155;2.000000
2.399796;0.036184;0.114930;0.032034;-0.112375;0.143927;16.963610;7.191983;0.818904;0.900978;-0.023106;0.013850;0.433029;2.000000
2.395367;0.031731;0.103846;0.026444;0.005976;0.134235;17.073224;7.334808;0.819284;0.898760;-0.021161;0.012551;0.437751;2.000000
2.391462;0.028518;0.109656;0.023302;0.087791;0.127613;17.151266;7.437992;0.819505;0.897204;-0.021088;0.014108;0.440887;2.000000
2.389672;0.025270;0.118985;0.026704;-0.001728;0.121486;17.230085;7.543413;0.819723;0.895675;-0.021254;0.016126;0.443908;2.000000
2.388811;0.021888;0.111204;0.028935;-0.073731;0.114255;17.311153;7.653057;0.819935;0.894221;-0.019789;0.015200;0.446930;2.000000
2.384658;0.017417;0.099571;0.029142;-0.028765;0.104514;17.415463;7.795824;0.820134;0.892457;-0.017782;0.013852;0.450569;2.000000
2.380236;0.014144;0.098781;0.028655;0.027758;0.097497;17.490902;7.900174;0.820211;0.891239;-0.017064;0.014293;0.452987;2.000000
2.376216;0.010696;0.106149;0.027433;0.093767;0.090332;17.569958;8.010437;0.820249;0.890012;-0.017079;0.016214;0.455328;2.000000
2.374787;0.007281;0.116685;0.028994;0.004692;0.084131;17.647161;8.118936;0.820277;0.888875;-0.017305;0.018512;0.457448;2.000000
2.374587;0.003762;0.111397;0.030416;-0.050831;0.077336;17.724008;8.227661;0.820305;0.887872;-0.016057;0.018017;0.459458;2.000000
2.372085;-0.001079;0.102444;0.031073;-0.015161;0.067256;17.827763;8.375447;0.820257;0.886652;-0.014266;0.017229;0.461896;2.000000
2.369331;-0.004595;0.104898;0.031254;0.067130;0.060029;17.902475;8.482455;0.820157;0.885842;-0.013808;0.018276;0.463421;2.000000
2.368077;-0.008301;0.111150;0.030699;-0.023360;0.053493;17.979648;8.593402;0.820033;0.885080;-0.013609;0.019879;0.464816;2.000000
2.367179;-0.011974;0.101287;0.030568;-0.089811;0.046533;18.053943;8.700520;0.819885;0.884487;-0.011954;0.018638;0.466039;2.000000
2.363678;-0.015797;0.089225;0.030844;-0.052533;0.038939;18.130753;8.811480;0.819667;0.883970;-0.010102;0.017053;0.467124;2.000000
2.356456;-0.020787;0.088487;0.027961;0.065341;0.028420;18.232830;8.959119;0.819270;0.883378;-0.009202;0.017800;0.468232;2.000000
2.352592;-0.024280;0.100193;0.023623;0.114445;0.020869;18.307866;9.067656;0.818910;0.883012;-0.009791;0.020509;0.468800;2.000000
2.351955;-0.027482;0.116443;0.018553;0.118490;0.014311;18.381546;9.174156;0.818530;0.882719;-0.010856;0.023794;0.469172;2.000000
2.354775;-0.030560;0.122226;0.011075;-0.023451;0.008514;18.456690;9.282635;0.818182;0.882545;-0.011026;0.025014;0.469433;2.000000
2.357766;-0.033190;0.115353;0.003870;-0.049599;0.002096;18.532016;9.391202;0.817793;0.882509;-0.010240;0.023992;0.469572;2.000000
2.359541;-0.035612;0.110049;-0.003406;0.019048;-0.006361;18.634485;9.538568;0.817169;0.882570;-0.009836;0.023231;0.469504;2.000000
2.360725;-0.036370;0.117777;-0.007368;0.099889;-0.011895;18.708787;9.645199;0.816667;0.882646;-0.010796;0.024689;0.469265;2.000000
2.364435;-0.036325;0.125157;-0.011703;-0.044319;-0.015316;18.784613;9.753842;0.816162;0.882788;-0.011705;0.025805;0.468917;2.000000
2.368150;-0.035490;0.110886;-0.014931;-0.133034;-0.018508;18.860633;9.862620;0.815651;0.883078;-0.010683;0.023028;0.468539;2.000000
2.366969;-0.033016;0.087368;-0.017742;-0.093302;-0.022249;18.961188;10.006353;0.814917;0.883526;-0.009027;0.018540;0.467928;2.000000
2.362071;-0.030136;0.078435;-0.018289;-0.027418;-0.024236;19.037176;10.114912;0.814327;0.883858;-0.008685;0.016764;0.467375;2.000000
2.356037;-0.026517;0.078884;-0.014756;0.029729;-0.024845;19.112973;10.223206;0.813718;0.884175;-0.009160;0.016635;0.466769;2.000000
2.350841;-0.022573;0.082726;-0.009805;-0.032590;-0.023851;19.187212;10.329331;0.813166;0.884474;-0.009772;0.017042;0.466175;2.000000
2.345230;-0.018394;0.073011;-0.004538;-0.077256;-0.022822;19.262588;10.437174;0.812626;0.884810;-0.009023;0.015167;0.465618;2.000000
2.334324;-0.012763;0.066804;0.001129;0.037521;-0.021319;19.364424;10.583057;0.811873;0.885217;-0.008553;0.014114;0.464885;2.000000
2.326770;-0.008852;0.078450;0.003443;0.135823;-0.019832;19.439090;10.690156;0.811302;0.885447;-0.009691;0.016414;0.464350;2.000000
2.322889;-0.005292;0.101459;0.004188;0.211338;-0.017954;19.513536;10.797049;0.810743;0.885602;-0.011860;0.020797;0.463827;2.000000
2.324826;-0.002082;0.135539;0.004117;0.275219;-0.015717;19.589270;10.905892;0.810210;0.885658;-0.015036;0.027120;0.463302;2.000000
2.334262;0.000514;0.162539;0.003604;0.104294;-0.011773;19.663880;11.013206;0.809784;0.885681;-0.017381;0.031798;0.462878;2.000000
2.352944;0.003130;0.176719;0.000991;0.056735;-0.007933;19.763081;11.155999;0.809299;0.885763;-0.018522;0.034126;0.462510;2.000000
