2.456271;0.120019;0.152080;0.004500;0.095958;0.178006;2.822985;7.331375;0.798981;0.940416;-0.018893;0.029925;-0.338181;2.000000
2.454573;0.123921;0.164615;0.006487;0.027746;0.188090;2.934149;7.249729;0.801101;0.942068;-0.017857;0.032172;-0.333397;2.000000
2.455197;0.126039;0.165750;0.007057;-0.017613;0.196616;3.042257;7.172228;0.803110;0.943786;-0.017473;0.032345;-0.328506;2.000000
2.456480;0.126508;0.150753;0.020292;-0.187558;0.205130;3.189805;7.069330;0.805721;0.946274;-0.017789;0.029616;-0.321516;2.000000
2.453204;0.125181;0.118067;0.023571;-0.210396;0.209295;3.305949;6.990555;0.807577;0.948335;-0.018966;0.023595;-0.315824;2.000000
2.443403;0.122450;0.094257;0.015665;-0.086371;0.212883;3.420517;6.914679;0.809228;0.950291;-0.019663;0.019371;-0.310139;2.000000
2.430719;0.118806;0.089531;0.006457;0.045740;0.215608;3.533257;6.841728;0.810668;0.952116;-0.019409;0.018969;-0.304529;2.000000
2.415570;0.112939;0.108936;-0.004276;0.188154;0.218530;3.689354;6.743444;0.812388;0.954502;-0.017843;0.023410;-0.296747;2.000000
2.410170;0.108291;0.128240;0.006051;0.070673;0.219329;3.804814;6.672726;0.813536;0.956204;-0.016489;0.027381;-0.290951;2.000000
2.408289;0.103346;0.130451;0.012169;0.005134;0.217843;3.922933;6.602056;0.814591;0.957982;-0.015812;0.028144;-0.285007;2.000000
2.407106;0.098076;0.130264;0.010479;0.032174;0.215651;4.041689;6.532645;0.815501;0.959722;-0.015233;0.028395;-0.279099;2.000000
2.406770;0.092618;0.139501;0.003502;0.123288;0.213239;4.158987;6.465632;0.816271;0.961319;-0.014280;0.030510;-0.273368;2.000000
2.409657;0.086971;0.160802;-0.002008;0.181766;0.210421;4.279123;6.398529;0.816942;0.962804;-0.012867;0.034962;-0.267621;2.000000
2.421478;0.079554;0.173710;0.011640;-0.024553;0.204736;4.440844;6.310533;0.817722;0.964795;-0.011677;0.037549;-0.260048;2.000000
2.431505;0.073948;0.168878;0.011211;-0.017579;0.199244;4.563406;6.245534;0.818179;0.966311;-0.011348;0.036713;-0.254492;2.000000
2.440574;0.068397;0.169839;0.006717;0.046055;0.193444;4.684824;6.182496;0.818498;0.967683;-0.010801;0.037104;-0.249190;2.000000
2.450478;0.062972;0.179117;0.003509;0.093743;0.187425;4.807243;6.120236;0.818687;0.968922;-0.009950;0.039104;-0.244055;2.000000
2.463306;0.057687;0.188947;0.010383;-0.013782;0.181180;4.932970;6.057588;0.818772;0.970113;-0.009114;0.041026;-0.238987;2.000000
2.481358;0.051087;0.169321;0.018793;-0.134008;0.170984;5.100206;5.976171;0.818710;0.971821;-0.009153;0.037325;-0.232566;2.000000
2.490508;0.046317;0.149535;0.018524;-0.119587;0.162768;5.226203;5.916184;0.818495;0.973031;-0.009307;0.033716;-0.228009;2.000000
2.495734;0.041676;0.135832;0.015988;-0.036371;0.154823;5.355188;5.855900;0.818129;0.974136;-0.009214;0.031253;-0.223600;2.000000
2.499021;0.037364;0.130050;0.019612;-0.085646;0.147493;5.482489;5.797463;0.817679;0.975111;-0.008855;0.030163;-0.219479;2.000000
2.500496;0.033365;0.113144;0.022552;-0.109026;0.139281;5.610266;5.739808;0.817135;0.976076;-0.008820;0.027103;-0.215555;2.000000
2.497416;0.028562;0.095825;0.020310;-0.032752;0.128395;5.779543;5.664875;0.816219;0.977212;-0.008544;0.024130;-0.210718;2.000000
2.493127;0.025239;0.096445;0.016769;0.063347;0.120379;5.912378;5.607156;0.815353;0.977957;-0.007823;0.024534;-0.207211;2.000000
2.490457;0.022433;0.108658;0.015260;0.127759;0.113107;6.040766;5.552221;0.814420;0.978562;-0.006724;0.027115;-0.204048;2.000000
2.491303;0.019945;0.129628;0.016131;0.159226;0.106450;6.171722;5.497002;0.813398;0.979072;-0.005337;0.031253;-0.201029;2.000000
2.496813;0.017637;0.137374;0.021471;-0.042963;0.100534;6.303176;5.442353;0.812373;0.979618;-0.004444;0.032564;-0.198161;2.000000
2.503463;0.014754;0.123390;0.023025;-0.067818;0.092271;6.472331;5.373089;0.811006;0.980397;-0.004034;0.029769;-0.194729;2.000000
2.505927;0.012549;0.117425;0.022420;0.002921;0.085947;6.602545;5.320509;0.809891;0.980912;-0.003528;0.028646;-0.192300;2.000000
2.507965;0.010335;0.122941;0.021230;0.058253;0.080037;6.735397;5.267465;0.808703;0.981331;-0.002633;0.029681;-0.190005;2.000000
2.511403;0.008072;0.119643;0.025182;-0.088649;0.074825;6.868599;5.214837;0.807513;0.981771;-0.002053;0.028851;-0.187855;2.000000
2.512897;0.005718;0.105141;0.025717;-0.092438;0.068961;7.002088;5.162598;0.806297;0.982231;-0.001821;0.026005;-0.185857;2.000000
2.511319;0.003317;0.094176;0.025408;-0.035933;0.063032;7.135693;5.110762;0.805032;0.982630;-0.001432;0.023880;-0.184027;2.000000
2.507420;-0.000003;0.091404;0.025850;-0.134553;0.057413;7.311462;5.043159;0.803367;0.983060;-0.000598;0.022872;-0.181848;2.000000
2.501690;-0.002941;0.066414;0.025444;-0.206515;0.053331;7.444920;4.992211;0.802226;0.983453;-0.000762;0.017592;-0.180306;2.000000
2.489494;-0.005990;0.027992;0.025599;-0.301350;0.048159;7.573289;4.943461;0.801154;0.983809;-0.001337;0.009961;-0.178936;2.000000
