,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,8.893115775064004,-0.4202232610218948,1.5496844969905077,-0.5302621109119023,frame_center_00458.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00458.jpg
1,8.771057180674106,-0.4234608802191251,1.549498310085362,-0.52733881741643,frame_center_00459.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00459.jpg
2,8.64959150402374,-0.4273709597098425,1.549297123608611,-0.5249253191790668,frame_center_00460.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00460.jpg
3,8.48267691247374,-0.4338797743108813,1.5490001838001255,-0.5223992471690941,frame_center_00461.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00461.jpg
4,8.362415877911499,-0.4394949790231033,1.5487817711564404,-0.52122851899464,frame_center_00462.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00462.jpg
5,8.240417526981263,-0.4460047103183937,1.548546225090832,-0.5205946278492988,frame_center_00463.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00463.jpg
6,8.119059633298976,-0.4531754445568934,1.5482947780230578,-0.5203911716760121,frame_center_00464.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00464.jpg
7,7.959882591342262,-0.46328427896173086,1.547935078724359,-0.520443523714679,frame_center_00465.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00465.jpg
8,7.838118865225814,-0.4712933072204617,1.5476387010793011,-0.5205074939280134,frame_center_00466.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00466.jpg
9,7.718931566982788,-0.47903527114143296,1.5473373018407044,-0.5203185706458395,frame_center_00467.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00467.jpg
10,7.5999155706424215,-0.4862179420349091,1.5470246133968977,-0.5194952881541433,frame_center_00468.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00468.jpg
11,7.4810047228772385,-0.49274368671617363,1.5466948241192968,-0.5179848195107439,frame_center_00469.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00469.jpg
12,7.321797067341925,-0.5003365755570108,1.5462237930934541,-0.5148363801301326,frame_center_00470.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00470.jpg
13,7.202702125732247,-0.5049447932260094,1.5458512950738212,-0.5114794675857066,frame_center_00471.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00471.jpg
14,7.080847073493492,-0.5079556133352217,1.5454582287506693,-0.5064693424283799,frame_center_00472.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00472.jpg
15,6.960289425634624,-0.5090111025368689,1.5450478569606894,-0.4997465400823513,frame_center_00473.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00473.jpg
16,6.836748768338154,-0.5083537136904308,1.5446013492657824,-0.49128055061514964,frame_center_00474.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00474.jpg
17,6.673043487211717,-0.5051138148372107,1.543971315446892,-0.4779428390169773,frame_center_00475.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00475.jpg
18,6.549910549099226,-0.5006852621198021,1.543473622997558,-0.46612460823405577,frame_center_00476.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00476.jpg
19,6.425994306578376,-0.49426338649483625,1.54295003312042,-0.4524618908369309,frame_center_00477.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00477.jpg
20,6.299323004136764,-0.4862674933307769,1.5423853251833577,-0.43724266581378934,frame_center_00478.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00478.jpg
21,6.176757384905566,-0.4773891033630857,1.5418081272201196,-0.4215407532613753,frame_center_00479.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00479.jpg
22,6.01362325643679,-0.46402817574508326,1.5409959026593034,-0.3993527354498143,frame_center_00480.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00480.jpg
23,5.887912361165599,-0.45229613981855543,1.5403443263132761,-0.38104038207384683,frame_center_00481.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00481.jpg
24,5.761509507165599,-0.4390072123132125,1.5396656016513264,-0.3613516755775841,frame_center_00482.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00482.jpg
25,5.634503877281208,-0.42478094066770034,1.5389501638309764,-0.34088713403467974,frame_center_00483.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00483.jpg
26,5.463536542245204,-0.4049030661390418,1.537932206979613,-0.3128886190814466,frame_center_00484.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00484.jpg
27,5.3350394910005425,-0.3892923842202407,1.5371330486950314,-0.29139617033211884,frame_center_00485.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00485.jpg
28,5.203324572587568,-0.37245102168082767,1.536274229418989,-0.2687393828022566,frame_center_00486.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00486.jpg
29,5.070803003930885,-0.3552881127631915,1.5353572427823277,-0.245907064119522,frame_center_00487.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00487.jpg
30,4.9376100492854995,-0.33829217151854074,1.5343809892694624,-0.22336505980892696,frame_center_00488.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00488.jpg
31,4.806096906932618,-0.321917965345893,1.5333611641462237,-0.20164837344070818,frame_center_00489.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00489.jpg
32,4.628627513489661,-0.3001842355405522,1.5319030733973131,-0.17291983018724189,frame_center_00490.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00490.jpg
33,4.492551522278384,-0.2836463758163523,1.5307101472191507,-0.15118299257591872,frame_center_00491.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00491.jpg
34,4.357998015213907,-0.2681030692256794,1.5294524976827897,-0.13057791428007803,frame_center_00492.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00492.jpg
35,4.222654498648947,-0.2534140137281735,1.5281000150400017,-0.11084859156131,frame_center_00493.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00493.jpg
36,4.086477887652565,-0.2395511160563064,1.5266432384832738,-0.09194609535045828,frame_center_00494.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00494.jpg
37,3.902647166546317,-0.22207541436186862,1.5245165944015935,-0.06768830211329036,frame_center_00495.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00495.jpg
38,3.7644265013083067,-0.210075212101275,1.5227708205186654,-0.0505478061820801,frame_center_00496.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00496.jpg
39,3.623207391356715,-0.19926941049522462,1.520836644091658,-0.034373546758273754,frame_center_00497.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00497.jpg
40,3.481660948217836,-0.19000064337278655,1.5187281028286008,-0.019546542766572195,frame_center_00498.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00498.jpg
41,3.3423509743017816,-0.1824031398439998,1.51646860609251,-0.006245567875788893,frame_center_00499.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00499.jpg
42,3.155310554431228,-0.17449799539656707,1.5131202670440653,0.009795525453291543,frame_center_00500.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00500.jpg
43,3.017853949517982,-0.17046291232618271,1.5103965155679,0.020273791287990228,frame_center_00501.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00501.jpg
44,2.8754191553382857,-0.16818780764855834,1.5072867205180815,0.029789015260469842,frame_center_00502.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00502.jpg
45,2.735726503099685,-0.1679464688125587,1.5039027791896984,0.03783123489963458,frame_center_00503.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00503.jpg
46,2.5964011906591655,-0.16981106194799578,1.5001494856968296,0.04461380615370869,frame_center_00504.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00504.jpg
47,2.4079448232160607,-0.1760935942363897,1.494383443701494,0.051815576850359424,frame_center_00505.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00505.jpg
48,2.267153489692337,-0.18411434989598474,1.4894549916576325,0.055625400347920184,frame_center_00506.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00506.jpg
49,2.132024815510032,-0.19488230453493127,1.4840911761724809,0.05804437873000623,frame_center_00507.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00507.jpg
50,1.995463282959488,-0.20926993712478126,1.4779089120956828,0.059299657856365595,frame_center_00508.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00508.jpg
51,1.8601675138906213,-0.22758090876230108,1.4708708201965968,0.059416140721181954,frame_center_00509.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00509.jpg
52,1.6811722797086774,-0.25959316855238157,1.459801207710712,0.05776822801379389,frame_center_00510.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0023\images\Gate 8\frame_center_00510.jpg
