0.120188;-0.444134;0.254316;9.736936
0.068767;0.050106;0.279014;9.753829
0.097481;-0.219447;0.260347;9.726741
0.074107;0.052441;0.265640;9.738004
0.051177;0.309357;0.273021;9.748490
0.044758;0.377490;0.273717;9.759893
0.081176;0.008260;0.246830;9.740514
0.065855;0.177335;0.246463;9.751324
0.057489;0.261769;0.243502;9.761152
0.057172;0.250082;0.236459;9.767973
0.103227;-0.345796;0.201890;9.741147
0.084787;-0.064066;0.197775;9.748784
0.075749;0.052563;0.190321;9.753017
0.071920;0.132578;0.180798;9.757105
0.068009;0.201622;0.172672;9.764834
0.064908;0.249639;0.165457;9.772321
0.104194;-0.414464;0.132385;9.739471
0.090875;-0.141929;0.127652;9.747265
0.085698;-0.045539;0.119719;9.751675
0.079181;0.102507;0.113421;9.756766
0.078470;0.144070;0.105653;9.761681
0.098198;-0.262465;0.081112;9.734018
0.090772;-0.055842;0.075417;9.742854
0.087025;0.081537;0.069962;9.752025
0.084374;0.196030;0.065260;9.762204
0.080782;0.338983;0.063007;9.773517
0.098305;-0.294219;0.046732;9.761172
0.093740;-0.059662;0.044279;9.763556
0.092366;-0.008255;0.040086;9.769691
0.089097;0.176361;0.037449;9.779278
0.088780;0.248831;0.034070;9.786995
0.089152;0.242639;0.029917;9.794983
0.095925;-0.285995;0.018450;9.762641
0.095720;-0.070577;0.013573;9.771837
0.096059;0.031593;0.008051;9.780154
0.096758;0.209926;0.002702;9.792800
0.096832;-0.231205;-0.006730;9.780604
0.093380;-0.039833;-0.013525;9.787852
0.083220;0.041089;-0.019628;9.796442
0.065609;0.138769;-0.024370;9.805289
0.044091;0.250829;-0.026870;9.814500
0.023954;-0.254741;-0.027426;9.787524
0.001447;-0.065463;-0.023964;9.793651
-0.025568;0.069792;-0.015451;9.802782
-0.057436;0.230151;-0.000300;9.811344
-0.076560;0.175244;0.019251;9.814521
-0.066913;-0.290743;0.039276;9.792598
-0.113459;-0.116365;0.074153;9.801621
-0.117882;0.070654;0.116648;9.811344
-0.103704;0.122773;0.160501;9.817004
0.019403;-0.419335;0.185650;9.804944
0.016242;-0.178809;0.235125;9.811659
-0.000728;0.044746;0.290103;9.821094
-0.004062;0.139477;0.339199;9.826875
0.089965;-0.299011;0.357958;9.824031
0.047521;-0.038558;0.410259;9.829249
0.031322;0.022026;0.450897;9.834386
-0.000039;0.158704;0.495086;9.844590
-0.017943;0.204165;0.534121;9.852970
0.075736;-0.230524;0.528526;9.840068
0.039144;-0.046713;0.561109;9.842040
0.014784;0.060049;0.589537;9.848909
-0.004287;0.140974;0.615122;9.854782
-0.010287;0.166584;0.634659;9.860189
0.108125;-0.306818;0.596099;9.842028
0.083822;-0.201351;0.610267;9.831521
0.044002;-0.025731;0.626855;9.838927
0.023640;0.077565;0.635996;9.845654
0.007492;0.157371;0.643338;9.852094
0.102779;-0.230899;0.594071;9.834403
0.066229;-0.046503;0.601952;9.836436
0.046499;0.036308;0.602384;9.845086
0.017682;0.162923;0.608053;9.851869
0.003777;0.214585;0.608389;9.857316
0.083809;-0.123459;0.545772;9.823143
0.058298;-0.000774;0.541922;9.831400
0.045908;0.073361;0.533110;9.837060
0.022590;0.187592;0.533419;9.847075
0.125608;-0.321421;0.462826;9.815326
0.089417;-0.102067;0.461320;9.821073
0.069914;0.000011;0.453792;9.828761
0.057726;0.082212;0.443518;9.831754
0.053995;0.115474;0.430831;9.834911
0.033810;0.232750;0.430108;9.845017
0.126548;-0.335275;0.363902;9.806286
0.095939;-0.119435;0.362153;9.812780
0.074862;0.006607;0.357471;9.820662
0.060489;0.104145;0.350978;9.822900
0.123869;-0.319711;0.299536;9.796209
0.181370;-0.659294;0.238905;9.769220
0.122391;-0.199076;0.244545;9.788752
0.069963;0.242195;0.256356;9.790532
0.046610;0.429610;0.258063;9.798506
0.076977;0.178066;0.227968;9.784151
0.046709;0.433781;0.241441;9.798058
0.045114;0.415929;0.243987;9.813327
0.040092;0.429334;0.249994;9.826440
0.101579;-0.234793;0.217721;9.791166
0.077384;-0.021092;0.225280;9.801695
0.074976;-0.050683;0.221930;9.802288
0.065322;0.040867;0.222116;9.807532
0.058907;0.098236;0.220856;9.811055
0.109186;-0.497513;0.185585;9.763530
0.089980;-0.210548;0.185904;9.776919
0.081080;-0.089475;0.181222;9.783139
0.075147;0.040607;0.176519;9.785780
0.072165;0.129651;0.171688;9.790561
0.097252;-0.196977;0.144644;9.760457
0.084112;0.056008;0.142439;9.771449
0.079296;0.151849;0.136826;9.778062
0.075211;0.253049;0.132421;9.787551
0.075179;0.283325;0.127626;9.795808
