2.475455;0.122250;0.164940;0.013051;-0.001217;0.183826;2.862748;7.302163;0.799890;0.941002;-0.018666;0.032258;-0.336342;2.000000
2.475494;0.124817;0.161520;0.019161;-0.085747;0.189827;2.938963;7.246498;0.801334;0.942221;-0.018524;0.031505;-0.332993;2.000000
2.473395;0.127144;0.141724;0.024241;-0.162801;0.200381;3.088568;7.139901;0.804080;0.944739;-0.018937;0.027559;-0.326115;2.000000
2.467162;0.126758;0.111539;0.026392;-0.191885;0.205555;3.206685;7.058117;0.806095;0.946799;-0.019870;0.022069;-0.320454;2.000000
2.455041;0.124740;0.088949;0.016956;-0.077073;0.210045;3.323172;6.979410;0.807882;0.948775;-0.020438;0.018136;-0.314770;2.000000
2.440714;0.121677;0.087203;0.002650;0.084581;0.214093;3.435743;6.905124;0.809418;0.950597;-0.020035;0.018315;-0.309237;2.000000
2.428247;0.117888;0.104004;0.001424;0.116190;0.218171;3.550525;6.831129;0.810839;0.952381;-0.018830;0.021800;-0.303545;2.000000
2.419790;0.113674;0.111316;0.009185;0.040456;0.219415;3.665625;6.758663;0.812178;0.954187;-0.017977;0.023563;-0.297739;2.000000
2.411360;0.107388;0.119362;0.004543;0.097166;0.219512;3.820420;6.663840;0.813738;0.956557;-0.016852;0.025715;-0.289920;2.000000
2.408071;0.102245;0.135528;0.000009;0.153535;0.218861;3.938661;6.593367;0.814746;0.958250;-0.015583;0.029320;-0.283998;2.000000
2.409301;0.097054;0.157687;-0.003107;0.178518;0.217606;4.055518;6.525320;0.815610;0.959816;-0.014123;0.033994;-0.278206;2.000000
2.416257;0.091719;0.174803;0.008426;0.014508;0.215178;4.175407;6.457100;0.816403;0.961391;-0.012924;0.037427;-0.272323;2.000000
2.425908;0.086293;0.166327;0.016636;-0.084910;0.210943;4.296405;6.389813;0.817094;0.963092;-0.012758;0.035816;-0.266475;2.000000
2.435234;0.078616;0.152010;0.013570;-0.033480;0.203852;4.459289;6.301569;0.817814;0.965258;-0.012592;0.033294;-0.258862;2.000000
2.440207;0.072880;0.150404;0.009451;0.033968;0.197943;4.580287;6.237653;0.818169;0.966703;-0.012093;0.033275;-0.253440;2.000000
2.445706;0.067283;0.158184;0.006236;0.091843;0.191912;4.702083;6.174650;0.818387;0.968012;-0.011237;0.035044;-0.248190;2.000000
2.453551;0.061926;0.173651;0.004105;0.135791;0.185838;4.824760;6.112485;0.818491;0.969192;-0.010116;0.038235;-0.243109;2.000000
2.465645;0.056750;0.187051;0.012157;-0.011858;0.179596;4.950697;6.049958;0.818517;0.970344;-0.009118;0.040778;-0.238089;2.000000
