0.114470;-0.393819;0.256553;9.740709
0.127024;-0.499791;0.249781;9.724783
0.100153;-0.196545;0.257732;9.736590
0.088692;-0.044073;0.257683;9.741841
0.069246;0.192893;0.261692;9.749489
0.052350;0.384611;0.265812;9.760982
0.094756;-0.102492;0.239284;9.757747
0.078594;0.087216;0.238844;9.755603
0.071198;0.141205;0.234440;9.762685
0.060512;0.254001;0.232115;9.770770
0.053342;0.317052;0.228507;9.778437
0.091888;-0.207995;0.197758;9.751143
0.077566;0.005047;0.193329;9.755604
0.074857;0.044639;0.184009;9.757835
0.068690;0.145381;0.177328;9.764281
0.063304;0.237031;0.171415;9.772286
0.088768;-0.145761;0.143664;9.744697
0.078763;0.039821;0.138051;9.753069
0.076382;0.099280;0.129898;9.755559
0.074788;0.151321;0.122240;9.761808
0.099141;-0.335697;0.097437;9.738812
0.089959;-0.084126;0.092059;9.746802
0.085710;0.034594;0.085898;9.752652
0.082918;0.149507;0.080426;9.760743
0.081085;0.244027;0.075830;9.768786
0.100126;-0.320311;0.057160;9.754359
0.094662;-0.095473;0.053591;9.757198
0.092168;0.019047;0.049617;9.764279
0.091182;0.092535;0.044618;9.771212
0.091037;0.142572;0.039746;9.778454
0.098399;-0.261018;0.027664;9.768052
0.095504;-0.044366;0.023187;9.773635
0.095423;0.062266;0.018264;9.781023
0.095108;0.210415;0.013856;9.791416
0.098817;-0.296167;0.003558;9.776056
0.097394;-0.344140;-0.006886;9.770323
0.095337;0.116748;-0.012625;9.777072
0.096107;0.506055;-0.018452;9.785114
0.089134;0.744326;-0.024035;9.805710
0.072881;0.059376;-0.029332;9.817389
0.050169;0.185753;-0.032089;9.811265
0.025769;0.214382;-0.031669;9.822214
0.000015;0.194100;-0.027840;9.827896
-0.021010;0.116025;-0.020089;9.827863
-0.044643;0.069837;-0.007831;9.826833
-0.036501;-0.506389;0.005664;9.783309
-0.076249;-0.262645;0.028828;9.795061
-0.103752;-0.211504;0.056597;9.794046
-0.155395;-0.090853;0.094178;9.799463
-0.035004;-0.476284;0.122568;9.786274
-0.011405;-0.158102;0.170654;9.794938
0.016551;-0.003100;0.216023;9.801265
0.029442;0.143525;0.261897;9.811120
0.037572;0.203942;0.305998;9.821234
0.032430;0.237163;0.349541;9.829961
0.100498;-0.234202;0.363450;9.820921
0.058954;-0.052053;0.402402;9.822973
0.033257;0.015733;0.434456;9.827791
0.000573;0.133268;0.468270;9.834100
-0.023619;0.204232;0.500015;9.839750
0.062337;-0.240593;0.486619;9.824530
0.032951;-0.067169;0.509042;9.824924
0.009680;0.059757;0.530687;9.830220
-0.009871;0.168719;0.550655;9.836741
0.083447;-0.245246;0.520243;9.825677
0.035300;0.021855;0.543296;9.827035
0.021716;0.073803;0.552021;9.828801
0.007761;0.152011;0.560915;9.835383
-0.006594;0.209155;0.571023;9.842599
0.084699;-0.315429;0.514427;9.824782
0.070262;-0.122903;0.526053;9.821386
0.053505;-0.041567;0.527507;9.825547
0.023512;0.115442;0.535535;9.832856
0.001991;0.219224;0.542282;9.839877
0.105138;-0.270786;0.485594;9.816647
0.077430;-0.105397;0.486769;9.816810
0.059425;-0.015876;0.485042;9.822872
0.036679;0.116326;0.486857;9.829231
0.027063;0.162699;0.484775;9.832915
0.026737;0.158581;0.479337;9.834809
0.091249;-0.166956;0.427104;9.800819
0.046898;0.071559;0.437431;9.812124
0.036833;0.121326;0.433582;9.816938
0.026304;0.187730;0.433189;9.825029
0.103378;-0.247858;0.382410;9.800980
0.076869;-0.060452;0.382477;9.807061
0.063471;0.035360;0.379248;9.813037
0.048053;0.138025;0.378825;9.819944
0.037976;0.205072;0.377823;9.826982
0.113635;-0.295749;0.326082;9.797774
0.090281;-0.115720;0.323718;9.803474
0.072748;0.009526;0.321165;9.809434
0.055643;0.141470;0.321359;9.815124
0.039095;0.259556;0.323641;9.823276
0.097623;-0.200927;0.283096;9.798117
0.074383;-0.004929;0.285517;9.803452
0.061101;0.091582;0.285094;9.809420
0.047729;0.197638;0.286542;9.816906
0.114547;-0.375221;0.242815;9.786568
0.090593;-0.139180;0.244112;9.791989
0.081219;-0.049491;0.240045;9.796873
0.062373;0.150580;0.242752;9.805388
0.046283;0.296650;0.246643;9.813704
0.107568;-0.329702;0.207568;9.785407
0.088621;-0.110008;0.209484;9.789536
0.078296;-0.021540;0.207942;9.795336
0.062106;0.154451;0.210344;9.803192
0.052642;0.254434;0.212211;9.810546
0.107527;-0.377698;0.178379;9.782633
0.086754;-0.111982;0.181711;9.788441
0.077060;0.000456;0.181695;9.794628
0.068822;0.105059;0.180673;9.799813
0.101127;-0.309967;0.156937;9.785352
0.086465;-0.090816;0.157326;9.788159
0.076099;0.039043;0.157016;9.794812
0.065446;0.200679;0.158321;9.802739
0.059212;0.282582;0.159404;9.811391
0.096002;-0.290974;0.136964;9.791322
0.084386;-0.097518;0.137472;9.793701
0.072426;0.077348;0.139989;9.802129
0.065048;0.185832;0.140059;9.807622
0.064212;0.189271;0.137911;9.812019
0.093196;-0.332659;0.118832;9.790104
0.080721;-0.091038;0.120174;9.797102
0.073071;0.041730;0.120268;9.804234
0.066151;0.182786;0.120409;9.811939
0.065753;0.173282;0.117631;9.815886
0.089789;-0.327947;0.099851;9.790035
0.080174;-0.046294;0.099832;9.800561
0.080079;0.057589;0.097420;9.803710
0.083610;0.161289;0.094697;9.810759
0.089335;0.236661;0.091677;9.818156
0.106910;0.003147;0.075714;9.799067
0.111767;0.113688;0.069351;9.803979
0.116758;0.199546;0.060978;9.809081
0.122122;0.205243;0.050306;9.812511
0.128528;0.270280;0.038552;9.817845
0.128072;-0.239968;0.017577;9.783042
0.132993;-0.095418;0.001556;9.787858
0.140788;0.029783;-0.016586;9.788925
0.100809;0.238854;-0.035495;9.798511
0.057795;-0.203572;-0.051151;9.775331
0.039297;0.029080;-0.064432;9.780740
0.032452;0.213165;-0.074796;9.790557
0.034735;0.343895;-0.082536;9.801173
0.043618;0.412396;-0.087585;9.813707
0.050062;0.040503;-0.087432;9.781109
0.061505;0.075507;-0.087534;9.787663
0.071631;0.177248;-0.086185;9.796115
0.079745;0.287020;-0.083712;9.807677
0.083370;0.241954;-0.079325;9.810137
0.075310;-0.440211;-0.068439;9.756248
0.074984;-0.310295;-0.063468;9.751596
0.075100;-0.059543;-0.059135;9.771611
0.075402;0.089774;-0.054438;9.779822
0.075335;0.197114;-0.049438;9.788005
0.068582;-0.409713;-0.038388;9.744849
0.071148;-0.071256;-0.034939;9.762416
0.072706;0.065119;-0.031427;9.774006
0.073939;0.189263;-0.028184;9.782924
0.075239;0.258532;-0.025250;9.793610
0.075912;0.279738;-0.022637;9.802532
0.072889;-0.263057;-0.016608;9.760898
0.074585;0.020733;-0.016621;9.780800
0.075403;0.088883;-0.016106;9.786250
0.076094;0.160885;-0.015977;9.793397
0.077100;0.235665;-0.016231;9.803765
0.074568;-0.378672;-0.013064;9.752043
0.076674;-0.045678;-0.015310;9.772198
0.077572;-0.004456;-0.016456;9.777952
0.079127;0.130883;-0.018063;9.787159
0.080157;0.172779;-0.019315;9.792038
0.081552;0.255503;-0.020881;9.802168
0.079804;-0.135663;-0.019863;9.757722
0.081151;0.045743;-0.021980;9.771936
0.082938;0.253683;-0.024198;9.783912
0.084804;0.383204;-0.026087;9.797655
0.081014;-0.480175;-0.023178;9.725031
0.082414;-0.159582;-0.025779;9.744246
0.084249;0.008408;-0.027694;9.761074
0.085601;0.115503;-0.029064;9.766481
0.087023;0.264609;-0.030526;9.779288
0.084749;-0.210561;-0.028596;9.749501
0.085627;-0.024855;-0.029863;9.757845
0.086587;0.073460;-0.030621;9.767306
0.088738;0.294689;-0.031977;9.783132
0.089792;0.345192;-0.032452;9.792109
0.084979;-0.464462;-0.028069;9.738023
0.086435;-0.247409;-0.029068;9.744999
0.088276;-0.069337;-0.030112;9.758761
0.090219;0.164776;-0.031529;9.768681
0.092723;0.299696;-0.032693;9.777113
0.087915;-0.424659;-0.028754;9.736894
0.090935;-0.082842;-0.031096;9.749523
0.093765;0.039063;-0.032706;9.756569
0.095735;0.159257;-0.034365;9.764587
0.097393;0.180243;-0.035634;9.771394
0.090747;-0.438918;-0.032642;9.732900
0.094510;-0.035774;-0.036799;9.749088
0.093060;0.172624;-0.040184;9.756838
0.087856;0.256682;-0.042383;9.764997
0.079843;0.290288;-0.043699;9.773731
0.063876;-0.367701;-0.039058;9.746711
0.054203;-0.146311;-0.039192;9.751523
0.042475;-0.068365;-0.037069;9.755491
0.028121;-0.035516;-0.032783;9.757177
0.017441;-0.695159;-0.024090;9.734100
0.132590;-0.157238;-0.020147;9.749926
0.212080;0.007365;-0.022913;9.751760
0.267773;0.225917;-0.032771;9.763971
0.294161;0.359414;-0.049398;9.779941
0.254306;0.008496;-0.062950;9.778573
0.234968;0.117981;-0.087720;9.786909
0.216364;0.267830;-0.117908;9.799471
0.200455;0.382359;-0.152921;9.812453
0.193280;0.472449;-0.192037;9.827385
0.119721;0.005552;-0.206508;9.807445
0.122640;0.072538;-0.240637;9.814456
0.141574;0.230637;-0.279962;9.823006
0.153736;0.281702;-0.314668;9.829832
0.066539;-0.400718;-0.311714;9.800322
0.093001;-0.171756;-0.343288;9.804491
0.118874;-0.012434;-0.373455;9.813303
0.153337;0.220481;-0.407510;9.824101
0.163465;0.260650;-0.430814;9.832243
0.061316;-0.388122;-0.405610;9.802369
0.067795;-0.283752;-0.421068;9.790765
0.085327;-0.112877;-0.436056;9.803095
0.102652;0.020312;-0.447679;9.815145
0.129929;0.205593;-0.463453;9.830106
0.148636;0.310893;-0.476237;9.843824
0.039287;-0.365759;-0.425595;9.802604
0.067599;-0.114606;-0.433965;9.812283
0.088304;0.016598;-0.437463;9.827383
0.119382;0.220754;-0.446210;9.841690
0.147487;0.388190;-0.455837;9.860064
0.070983;-0.136979;-0.409399;9.821135
0.090815;0.040219;-0.410260;9.831330
0.100721;0.103144;-0.405936;9.842430
0.108385;0.148369;-0.400461;9.850848
0.022783;-0.471109;-0.340728;9.796181
0.056129;-0.153316;-0.343327;9.812993
0.071994;-0.029804;-0.337194;9.823211
0.085675;0.096785;-0.330084;9.829142
0.113182;0.323460;-0.334252;9.846912
0.023687;-0.450560;-0.271489;9.782640
0.048730;-0.172386;-0.271417;9.794524
0.071115;0.025376;-0.271710;9.812234
0.093538;0.242018;-0.275288;9.824178
0.098788;0.270020;-0.271034;9.829425
0.031610;-0.428011;-0.223683;9.775707
0.044153;-0.270737;-0.224056;9.767671
0.065958;-0.020682;-0.228430;9.787346
0.088929;0.221669;-0.235759;9.805177
0.106038;0.383830;-0.242321;9.819755
0.042204;-0.410982;-0.200283;9.757540
0.059496;-0.187098;-0.203181;9.766182
0.071329;-0.084619;-0.203865;9.779516
0.093362;0.155229;-0.211252;9.793435
0.049140;-0.422817;-0.180685;9.748856
0.070260;-0.141544;-0.185583;9.755482
0.083258;-0.004925;-0.188891;9.766671
0.091084;0.243142;-0.198150;9.779166
0.076756;0.294667;-0.200873;9.784968
-0.000485;-0.518231;-0.165033;9.735404
-0.019804;-0.230617;-0.165710;9.744571
-0.045690;-0.061261;-0.161047;9.752465
-0.078929;0.048849;-0.148428;9.755553
-0.123626;0.111140;-0.130328;9.759928
-0.153279;-0.655565;-0.086851;9.722900
0.065240;-0.246779;-0.063753;9.738224
0.230621;-0.059890;-0.050269;9.743680
0.351220;0.239103;-0.050286;9.755621
0.416621;0.474398;-0.062709;9.773793
0.337486;-0.233323;-0.058995;9.772896
0.316339;0.017435;-0.087289;9.774662
0.265937;0.064620;-0.116708;9.787455
0.231836;0.236479;-0.157734;9.800871
0.201189;0.337937;-0.202099;9.814225
0.056264;-0.420227;-0.203487;9.771267
0.070460;-0.140770;-0.250361;9.782093
0.086499;0.007960;-0.294216;9.793416
0.113813;0.179863;-0.340368;9.804738
0.127970;0.210905;-0.378672;9.813637
0.027892;-0.456867;-0.368958;9.784822
0.082000;-0.127971;-0.412159;9.797322
0.109113;-0.001800;-0.443984;9.806290
0.143947;0.191698;-0.478189;9.818617
0.160292;0.255688;-0.504163;9.828095
0.033944;-0.414509;-0.465579;9.783963
0.075440;-0.095395;-0.490983;9.797189
0.054841;-0.180571;-0.483532;9.795942
