0.121506;-0.423202;0.177452;9.740056
0.090173;-0.012032;0.180653;9.752292
0.073958;0.082090;0.170553;9.754492
0.086536;-0.364310;0.141757;9.736371
0.073138;-0.034100;0.131651;9.744293
0.068827;0.100170;0.118531;9.750758
0.061908;0.351032;0.108682;9.763013
0.063348;0.360851;0.095697;9.771336
0.081697;-0.216349;0.069937;9.749702
0.075671;0.032384;0.060570;9.755940
0.072779;0.083781;0.050427;9.761423
0.068709;0.189558;0.042606;9.769640
0.065603;0.220939;0.035504;9.775691
0.073510;-0.249416;0.021218;9.745763
0.067159;-0.050803;0.017667;9.754009
0.061889;0.048757;0.015312;9.760502
0.055943;0.197653;0.015514;9.768763
0.052471;0.246476;0.016868;9.774333
0.067913;-0.435316;0.011213;9.735492
0.060494;-0.223179;0.015242;9.743417
0.055282;-0.091217;0.020245;9.751481
0.047406;0.097666;0.027407;9.758931
0.042436;0.163479;0.035012;9.764240
0.037866;0.214399;0.044305;9.770706
0.051051;-0.165388;0.047999;9.749313
0.037233;0.065566;0.060502;9.760039
0.030574;0.129983;0.071914;9.764542
0.019948;0.239850;0.085945;9.774857
0.008929;0.307647;0.101720;9.784975
0.039136;-0.272637;0.105656;9.757102
0.022290;-0.071539;0.121455;9.764256
0.004924;0.067731;0.138737;9.771603
-0.009281;0.154033;0.157031;9.778132
0.030258;-0.314731;0.160312;9.757858
0.074905;-0.690813;0.148704;9.749940
0.039641;-0.274267;0.169369;9.765119
0.007979;0.047190;0.191889;9.768716
-0.038928;0.415423;0.224259;9.779383
-0.076347;0.595866;0.259218;9.795301
-0.022014;0.242749;0.267369;9.794673
-0.024642;0.300715;0.299933;9.807257
-0.022483;0.370339;0.334285;9.821387
-0.007509;0.361002;0.364807;9.831758
0.020513;0.245914;0.385799;9.834451
0.126807;-0.380891;0.368281;9.795501
0.106026;-0.134208;0.388775;9.806001
0.100546;-0.069037;0.396675;9.805533
0.098070;-0.020033;0.398671;9.806635
0.139808;-0.348017;0.362460;9.775032
0.103909;-0.145136;0.362141;9.782501
0.001852;0.074690;0.364721;9.795531
-0.063459;0.191598;0.370043;9.804484
-0.012356;-0.277747;0.334322;9.788649
-0.063224;-0.000660;0.351730;9.800588
-0.074051;0.102002;0.367049;9.812671
-0.067601;0.160364;0.383656;9.825047
-0.045356;0.149238;0.400034;9.835017
0.090207;-0.379902;0.370049;9.821876
0.052893;-0.084528;0.402260;9.831966
0.047507;-0.009331;0.422101;9.836043
0.036304;0.087392;0.444724;9.845104
0.010032;0.220703;0.476657;9.855261
0.107361;-0.240951;0.453845;9.844054
0.075391;-0.082762;0.478790;9.843764
0.053006;0.005807;0.500348;9.849968
0.012463;0.183289;0.530706;9.858831
0.004108;0.195817;0.547735;9.861984
0.005833;0.177347;0.560295;9.863735
0.117058;-0.330786;0.515254;9.836689
0.080854;-0.130999;0.528852;9.841678
0.062097;-0.026057;0.535927;9.844290
0.049253;0.066660;0.539207;9.848946
0.022199;0.204582;0.550184;9.856545
0.132331;-0.328993;0.488606;9.829217
0.086584;-0.069946;0.497915;9.833537
0.061164;0.045245;0.499064;9.838333
0.053600;0.097231;0.490363;9.840395
0.040088;0.171196;0.487605;9.846454
0.130804;-0.320394;0.426039;9.820987
0.087522;-0.052850;0.429453;9.827086
0.070975;0.034040;0.423047;9.830151
0.054267;0.139963;0.417963;9.834952
0.121180;-0.267853;0.365309;9.814214
0.071668;0.063149;0.375590;9.822732
0.060446;0.115683;0.368687;9.826569
0.046586;0.209157;0.365747;9.833912
0.118391;-0.294051;0.313558;9.806680
0.095127;-0.108452;0.309839;9.808829
0.082151;-0.014317;0.304172;9.814761
0.068383;0.105287;0.299629;9.820289
0.062462;0.152059;0.292720;9.822911
0.116575;-0.303979;0.251157;9.796947
0.090053;-0.053921;0.253189;9.802716
0.081736;0.007260;0.246943;9.806710
0.070881;0.120908;0.243704;9.811929
0.067602;0.154270;0.238535;9.815792
0.113644;-0.314302;0.204146;9.791265
0.098447;-0.125906;0.202437;9.794292
0.090786;-0.042424;0.197653;9.799570
0.079226;0.097982;0.195313;9.805147
0.063836;0.290581;0.198752;9.815008
0.106475;-0.244048;0.167046;9.786202
0.093641;-0.061137;0.164527;9.790638
0.086703;0.040878;0.161298;9.795942
0.075251;0.219320;0.161757;9.804542
0.108360;-0.315185;0.133767;9.779108
0.098945;-0.114321;0.129672;9.781550
0.091346;0.013139;0.125642;9.787739
0.083619;0.173320;0.122592;9.793858
0.081499;0.239859;0.118003;9.799104
0.105338;-0.297362;0.094978;9.776703
0.095652;-0.044544;0.092117;9.781851
0.092093;0.052887;0.087123;9.786115
0.090217;0.118648;0.080312;9.790007
0.088761;0.184069;0.074105;9.795506
0.100848;-0.320083;0.055229;9.773279
0.095669;-0.049408;0.049530;9.778196
0.093714;0.062157;0.042469;9.781417
0.092904;0.215710;0.035471;9.788265
0.093643;0.226040;0.027342;9.792227
0.096432;-0.158998;0.012086;9.764594
0.096805;-0.004062;0.003649;9.773049
0.097105;0.095863;-0.005185;9.777782
0.097989;0.148809;-0.014220;9.783234
0.091496;-0.372289;-0.025535;9.765659
0.093480;-0.114110;-0.034787;9.769904
0.096810;0.052948;-0.044080;9.773528
0.101256;0.232963;-0.053876;9.779185
0.100097;0.330721;-0.063951;9.787742
0.079808;-0.008066;-0.071380;9.762378
0.069195;0.067957;-0.079024;9.767472
0.058224;0.138177;-0.084869;9.776913
0.048550;0.253747;-0.089038;9.787262
0.029716;-0.346878;-0.084057;9.764803
