,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.443101435257605,-0.831619049296878,1.5511672987543181,-1.3004847318928991,frame_center_00388.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00388.jpg
1,9.341784253940618,-0.8597178470596696,1.5510217276332707,-1.313609487257011,frame_center_00389.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00389.jpg
2,9.215173295838756,-0.8982121743358951,1.550812627007203,-1.3315907284900628,frame_center_00390.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00390.jpg
3,9.127969418656647,-0.9266978692710843,1.5506496291320988,-1.3446695215328766,frame_center_00391.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00391.jpg
4,9.044133099489947,-0.956059040363842,1.5504890600908103,-1.3581529588295334,frame_center_00392.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00392.jpg
5,8.966035454167988,-0.9853133248408126,1.5503442792362307,-1.3716610338872695,frame_center_00393.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00393.jpg
6,8.890174945240199,-1.0147778176403175,1.5502045006325038,-1.3850179431083574,frame_center_00394.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00394.jpg
7,8.817368435490199,-1.043525786453429,1.5500714265275275,-1.3976365087609144,frame_center_00395.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00395.jpg
8,8.726463434627126,-1.0793624640433734,1.549909600621527,-1.4125625691703212,frame_center_00396.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00396.jpg
9,8.659645357137974,-1.1048718394801944,1.549800968496857,-1.422289037145017,frame_center_00397.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00397.jpg
10,8.593957246208586,-1.1283681523343325,1.5497034313924214,-1.4300515615167664,frame_center_00398.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00398.jpg
11,8.52926425046271,-1.1499275145529917,1.549611789720154,-1.4359472741087798,frame_center_00399.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00399.jpg
12,8.462079415553061,-1.17056820692465,1.5495168539248214,-1.4401885483210612,frame_center_00400.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00400.jpg
13,8.37772993825776,-1.1932908397758761,1.5493951014672072,-1.4422467882753502,frame_center_00401.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00401.jpg
14,8.315223160974332,-1.2074848862267478,1.5493034870036977,-1.4411525545386141,frame_center_00402.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00402.jpg
15,8.252770513538273,-1.2188830760651626,1.549218261745697,-1.437388364107174,frame_center_00403.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00403.jpg
16,8.190243769104347,-1.2275236069205695,1.5491372804631973,-1.431004277521824,frame_center_00404.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00404.jpg
17,8.107483269508213,-1.2351621318467574,1.5490244724618383,-1.4190361839740548,frame_center_00405.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00405.jpg
18,8.0423417998803,-1.238193210110626,1.5489286891771632,-1.4069223508937831,frame_center_00406.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00406.jpg
19,7.977851280846609,-1.2386410990430634,1.548830250200497,-1.3926854877375883,frame_center_00407.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00407.jpg
20,7.913655673943684,-1.2362047245635772,1.5487382334815714,-1.3760169634377306,frame_center_00408.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00408.jpg
21,7.848505955474229,-1.2311039397531576,1.5486467335877385,-1.3568822965462761,frame_center_00409.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00409.jpg
22,7.783630551201717,-1.2239860210939328,1.5485507590485095,-1.336185453616193,frame_center_00410.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00410.jpg
23,7.692357926278547,-1.210895524742262,1.5484054821097266,-1.3046803699729774,frame_center_00411.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00411.jpg
24,7.6224478406062826,-1.1987048667819802,1.5482882703921017,-1.2789422376177693,frame_center_00412.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00412.jpg
25,7.549624924148818,-1.1837610372083684,1.5481699610246986,-1.2504390021243297,frame_center_00413.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00413.jpg
26,7.476264602836245,-1.1667060583402633,1.5480489154535502,-1.22027499142574,frame_center_00414.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00414.jpg
27,7.40254490662318,-1.148204741879709,1.5479205765075013,-1.1891051023446138,frame_center_00415.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00415.jpg
28,7.3258552992068,-1.1278908112246553,1.547781282475376,-1.156114787589301,frame_center_00416.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00416.jpg
29,7.220783956870525,-1.0982229348797337,1.5475883144754223,-1.1098964619835276,frame_center_00417.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00417.jpg
30,7.141301315792506,-1.0746508974469555,1.5474359944242113,-1.0743920618676452,frame_center_00418.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00418.jpg
31,7.0588223659958125,-1.0498328784707063,1.5472677104202657,-1.0376589307334672,frame_center_00419.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00419.jpg
32,6.974823474747103,-1.0244797835175055,1.5470876993379754,-1.0006210246481353,frame_center_00420.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00420.jpg
33,6.889098577490341,-0.9981902069549098,1.5469031193972913,-0.9628759883856852,frame_center_00421.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00421.jpg
34,6.801554840685744,-0.9709161231302408,1.5467071516738127,-0.9243668670757359,frame_center_00422.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00422.jpg
35,6.686986398269592,-0.9354130643959782,1.5464328680921722,-0.8747712693836738,frame_center_00423.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00423.jpg
36,6.597266234425403,-0.9080176962068898,1.5462069982313615,-0.8367741921112184,frame_center_00424.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0072\images\Gate 7\Sans Cible\frame_center_00424.jpg
