,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,11.011513572981123,0.9155607301992599,1.5515616358868736,1.3196340543586877,frame_center_00050.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00050.jpg
1,10.923773401535108,0.9221232603583138,1.5513720550697563,1.3164599120711653,frame_center_00051.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00051.jpg
2,10.807719963837606,0.9284818151358855,1.5511276356742556,1.3100489640061066,frame_center_00052.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00052.jpg
3,10.720652725177075,0.9318941108376446,1.5509437128083867,1.3039799880671912,frame_center_00053.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00053.jpg
4,10.631658589480692,0.9342774640376033,1.5507536152576715,1.2967792788372245,frame_center_00054.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00054.jpg
5,10.543730917021852,0.9354467819894869,1.550565485158724,1.2886071300359778,frame_center_00055.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00055.jpg
6,10.453380201536042,0.9347866443628283,1.5503777801715526,1.2785232916592817,frame_center_00056.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00056.jpg
7,10.36363627175877,0.9322031554082852,1.5501939919854213,1.2667671380803798,frame_center_00057.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00057.jpg
8,10.240438145293705,0.92624303911102,1.5499386756381062,1.2485005034050727,frame_center_00058.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00058.jpg
9,10.147014394385021,0.920135928762847,1.5497439491449327,1.2332790068298447,frame_center_00059.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00059.jpg
10,10.054201323044953,0.9125201969135345,1.5495548524150073,1.216812678764482,frame_center_00060.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00060.jpg
11,9.96017109005739,0.9028933175033876,1.5493669423341125,1.1984470787866945,frame_center_00061.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00061.jpg
12,9.8633521045597,0.8915904294530997,1.549172175124384,1.1783652431909235,frame_center_00062.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00062.jpg
13,9.734386059599798,0.8749092632511747,1.5489099944478488,1.1503212568782313,frame_center_00063.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00063.jpg
14,9.63859068671857,0.8613951140639101,1.5487144370763082,1.128616352632415,frame_center_00064.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00064.jpg
15,9.537984488200383,0.845929720849726,1.5485133603938654,1.104794814776465,frame_center_00065.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00065.jpg
16,9.43766228755876,0.8290415913130569,1.5483231924745748,1.0798352019203066,frame_center_00066.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00066.jpg
17,9.334193120147818,0.8106046371767802,1.5481237585227978,1.053322632265189,frame_center_00067.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00067.jpg
18,9.20375038456689,0.7867756102537564,1.5478643165445505,1.0196354997617787,frame_center_00068.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0008\images\Gate 2\Sans Cible\frame_center_00068.jpg
