-0.287331;0.093618;0.627847;10.024654;0
-0.276418;0.100813;0.633690;10.024654;0
-0.267274;0.085807;0.633690;10.024654;0
-0.257623;0.065583;0.639025;10.024654;0
-0.247737;0.052700;0.639025;10.024654;0
-0.234290;0.055819;0.643847;10.024654;0
-0.223379;0.063400;0.643847;10.024654;0
-0.212233;0.063157;0.643847;10.024654;0
-0.200956;0.066054;0.648174;10.024654;0
-0.189806;0.076157;0.648174;10.024654;0
-0.178629;0.092733;0.652043;10.024654;0
-0.163641;0.105267;0.652043;10.024654;0
-0.152567;0.104388;0.655516;10.024654;0
-0.141696;0.104701;0.655516;10.024654;0
-0.130889;0.107972;0.658678;10.024654;0
-0.120363;0.114815;0.658678;10.024654;0
-0.106944;0.116646;0.661636;10.024654;0
-0.097478;0.100634;0.661636;10.024654;0
-0.088286;0.066690;0.661636;10.024654;0
-0.079576;0.034779;0.664519;10.024654;0
-0.068759;0.013486;0.664519;10.024654;0
-0.061238;0.004546;0.667474;10.024654;0
-0.054041;0.009945;0.667474;10.024654;0
-0.047270;0.029854;0.670663;10.024654;0
-0.040757;0.062758;0.670663;10.024654;0
-0.032737;0.107286;0.674261;10.024654;0
-0.026869;0.122850;0.674261;10.024654;0
-0.021280;0.129955;0.678445;10.024654;0
-0.016026;0.134603;0.678445;10.024654;0
-0.010880;0.141614;0.683392;10.024654;0
-0.004950;0.147165;0.683392;10.024654;0
0.000520;0.135538;0.689269;10.024654;0
0.004983;0.123771;0.689269;10.024654;0
0.009369;0.115205;0.696223;10.024654;0
0.013477;0.109630;0.696223;10.024654;0
0.019098;0.087694;0.704372;10.024654;0
0.023083;0.074699;0.704372;10.024654;0
0.026982;0.070117;0.704372;10.024654;0
0.030584;0.076413;0.713801;10.024654;0
0.034210;0.081641;0.713801;10.024654;0
0.038855;0.076963;0.724547;10.024654;0
0.042188;0.075242;0.724547;10.024654;0
0.045674;0.079744;0.736599;10.024654;0
0.049249;0.086752;0.736599;10.024654;0
0.053859;0.083595;0.749890;10.024654;0
0.060023;0.080267;0.749890;10.024654;0
0.066615;0.080575;0.764294;10.024654;0
0.075444;0.083366;0.764294;10.024654;0
-1.000000;0.086076;0.764294;10.024654;0
-1.000000;0.086312;0.779629;10.024654;0
-1.000000;0.084281;0.779629;10.024654;0
-1.000000;0.089110;0.795675;10.024654;0
-1.000000;0.095541;0.795675;10.024654;0
-1.000000;0.094722;0.795675;10.024654;0
-1.000000;0.094649;0.812197;10.024654;0
-1.000000;0.099817;0.812197;10.024654;0
-1.000000;0.111140;0.812197;10.024654;0
-1.000000;0.122248;0.828962;10.024654;0
-1.000000;0.125133;0.828962;10.024654;0
-1.000000;0.125396;0.828962;10.024654;0
-1.000000;0.129281;0.845741;10.024654;0
-1.000000;0.136607;0.845741;10.024654;0
-1.000000;0.141036;0.845741;10.024654;0
-1.000000;0.135556;0.862316;10.024654;0
-1.000000;0.130481;0.862316;10.024654;0
-0.991187;0.130810;0.862316;10.024654;0
-0.970027;0.133853;0.878487;10.024654;0
-0.952553;0.129065;0.878487;10.024654;0
-0.934481;0.126017;0.878487;10.024654;0
-0.916603;0.127840;0.878487;10.024654;0
-0.891457;0.135423;0.894071;10.024654;0
-0.871658;0.135399;0.894071;10.024654;0
-0.851918;0.136185;0.894071;10.024654;0
-0.831620;0.139584;0.908905;10.024654;0
-0.811892;0.147345;0.908905;10.024654;0
-0.784579;0.158445;0.908905;10.024654;0
-0.764511;0.156176;0.908905;10.024654;0
-0.744065;0.152411;0.922852;10.024654;0
-0.723375;0.150653;0.922852;10.024654;0
-0.702485;0.153175;0.922852;10.024654;0
-0.674748;0.156228;0.935794;10.024654;0
-0.654375;0.149889;0.935794;10.024654;0
-0.633968;0.145074;0.935794;10.024654;0
-0.614275;0.144407;0.935794;10.024654;0
-0.594888;0.147094;0.947638;10.024654;0
-0.569615;0.139606;0.947638;10.024654;0
-0.550663;0.134892;0.947638;10.024654;0
-0.532827;0.134763;0.947638;10.024654;0
-0.515043;0.136526;0.958313;10.024654;0
