,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,13.128450030194946,0.020872911975233333,1.5555960797035562,0.07835875837544526,frame_center_00592.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00592.jpg
1,12.953559607944502,0.02764942418687566,1.5553974797487717,0.0844453510505665,frame_center_00593.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00593.jpg
2,12.778934802868033,0.03411245062883239,1.5551920455830013,0.09015116562705616,frame_center_00594.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00594.jpg
3,12.601581900899271,0.04037801784001438,1.5549763037935358,0.09558103812491892,frame_center_00595.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00595.jpg
4,12.36883933454918,0.04814262031097716,1.5546883792055444,0.10215202019380998,frame_center_00596.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00596.jpg
5,12.192457284616221,0.05375051593502134,1.5544665711167927,0.10678265816292809,frame_center_00597.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00597.jpg
6,12.019838025341299,0.058911298048532235,1.5542434343699854,0.11092884177092,frame_center_00598.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00598.jpg
7,11.848045850956293,0.0637411359207638,1.5540142907068166,0.11468998404426722,frame_center_00599.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00599.jpg
8,11.67401423995316,0.06835685396711311,1.5537767662663833,0.11815974556125308,frame_center_00600.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00600.jpg
9,11.5005846256192,0.0727236076844906,1.5535407824496612,0.12131651527421727,frame_center_00601.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 10\frame_center_00601.jpg
