2.454451;0.120351;0.159399;0.003394;0.104701;0.177651;2.821756;7.331565;0.798969;0.940168;-0.018493;0.031278;-0.338767;2.000000
2.454261;0.124398;0.173804;0.003383;0.051637;0.187977;2.932815;7.249825;0.801116;0.941805;-0.017374;0.033876;-0.333997;2.000000
2.457217;0.126735;0.174552;0.013186;-0.093376;0.196602;3.046942;7.167891;0.803278;0.943627;-0.017011;0.033959;-0.328824;2.000000
2.459002;0.127282;0.142232;0.018657;-0.174097;0.204541;3.198685;7.062021;0.805932;0.946279;-0.018130;0.027991;-0.321626;2.000000
2.454172;0.125761;0.121036;0.011341;-0.089022;0.209703;3.314889;6.983194;0.807762;0.948272;-0.018798;0.024269;-0.315971;2.000000
2.446319;0.123052;0.115464;0.001929;0.034745;0.214249;3.429554;6.907243;0.809391;0.950153;-0.018712;0.023627;-0.310325;2.000000
2.439050;0.119468;0.121050;0.007415;0.001972;0.217925;3.546727;6.831459;0.810919;0.952019;-0.018106;0.024935;-0.304484;2.000000
2.433044;0.115370;0.116736;0.010981;-0.012798;0.219289;3.662332;6.758448;0.812300;0.953884;-0.017840;0.024439;-0.298647;2.000000
2.426789;0.110612;0.117220;0.006844;0.050058;0.219673;3.780467;6.685579;0.813548;0.955726;-0.017284;0.024979;-0.292687;2.000000
2.420966;0.103701;0.130988;0.000706;0.127742;0.219006;3.938750;6.590599;0.814963;0.958048;-0.015956;0.028222;-0.284767;2.000000
2.420600;0.098577;0.150686;-0.003737;0.182722;0.218002;4.051890;6.524498;0.815822;0.959583;-0.014617;0.032394;-0.279174;2.000000
2.425648;0.093084;0.172087;0.005401;0.060499;0.216211;4.172163;6.455806;0.816654;0.961144;-0.013261;0.036638;-0.273284;2.000000
2.434242;0.087752;0.170010;0.012922;-0.047805;0.212275;4.289224;6.390443;0.817366;0.962751;-0.012847;0.036374;-0.267623;2.000000
