457.261245;452.278441;466.962354;450.177027
455.698339;452.320340;466.886080;450.436184
456.475910;452.379904;466.228970;450.391198
457.232781;454.265975;461.119704;451.075813
452.859348;454.094980;465.714030;451.775284
451.394125;454.274843;467.528068;452.117401
454.276174;454.996420;464.672233;452.286414
453.777312;455.410887;464.839067;452.887955
454.031409;456.664700;460.192722;453.587952
452.230642;456.727039;462.256815;454.138186
453.246680;457.304134;460.949218;454.460784
453.638267;457.863218;460.149725;454.889856
449.747283;458.560191;460.268895;455.699682
450.580531;458.879308;459.346712;456.018843
451.041976;459.271006;458.822445;456.250346
451.825596;459.672392;457.827064;456.506653
462.788121;461.216262;441.961319;456.545266
448.448979;460.264485;457.805700;457.262582
448.909389;460.460588;457.709339;457.383835
448.503538;460.618259;458.587057;457.564571
448.552417;460.739753;459.330054;457.620149
464.951044;461.966559;439.821560;457.334795
450.758967;461.141412;455.197339;457.838314
448.676102;461.049439;457.905910;457.897568
448.773864;461.073471;458.524243;457.856651
448.223315;461.003621;460.105146;457.857844
461.058538;461.647275;444.732968;457.704260
446.272911;461.006599;460.652653;457.939332
447.266651;460.952608;460.827956;457.783725
449.020452;461.107540;460.055294;457.740959
452.232009;461.249136;457.432677;457.761028
469.353137;461.332042;437.963879;457.492823
454.504477;461.188396;454.070183;457.669007
453.053882;461.272327;455.890969;457.742823
451.255180;461.407081;458.022095;457.916076
449.306488;461.600785;460.421185;458.136975
458.578568;461.444084;449.771382;458.027474
452.155017;461.548359;456.617827;458.364229
449.743406;461.570505;459.288255;458.771328
448.469638;461.514701;461.047097;459.162999
451.668719;461.274312;458.491693;459.422177
474.416742;460.664015;434.775980;458.577171
454.075240;459.999431;456.840850;458.777047
454.346776;459.455086;457.773442;458.235733
452.389146;458.617095;461.597590;457.719306
455.234319;458.057203;460.996351;456.397008
454.261075;456.283727;463.571299;455.567577
458.770305;455.032101;461.963703;454.026566
456.632209;454.024024;467.925559;451.909798
460.173297;453.304260;467.822398;449.908588
465.786622;454.165645;461.732520;448.373401
462.296282;451.084261;470.869305;446.539291
462.074782;448.939051;475.135389;445.341405
465.326208;447.648858;475.197874;444.015012
468.110488;446.326516;475.354897;442.975830
479.845411;450.509724;457.429338;442.551892
469.937852;445.571374;472.658140;442.714702
469.691867;444.826666;474.545338;442.501479
469.506365;444.123437;476.298615;442.364015
469.554663;443.457476;477.838077;442.173379
468.716269;446.186844;473.567828;443.456099
467.783310;445.725596;475.159699;443.762467
465.764145;444.745475;478.672059;444.095740
467.762678;445.161919;477.176258;443.921191
475.357145;451.446927;460.198422;444.570276
464.463432;447.295450;474.356263;446.338752
464.789483;448.332671;473.155939;446.943782
464.000214;448.163671;474.753493;447.311812
464.937696;448.465066;474.269565;447.482013
469.315162;453.894593;460.912234;448.508755
462.982363;452.836429;467.486747;450.335882
460.124538;452.331612;470.656569;451.238109
461.046738;452.888119;469.535073;451.386928
462.757612;454.128196;466.586484;451.604457
460.463651;457.037513;461.809760;453.612860
459.170206;457.148092;462.366586;454.527128
457.531424;457.410735;463.602594;455.091546
456.775503;457.712852;463.960117;455.609462
457.471504;458.094812;463.063623;455.777045
455.232347;460.915639;457.770884;457.785456
452.356408;460.209761;461.052270;458.571280
451.100743;459.917126;462.783393;458.764282
451.461507;459.638201;463.732214;458.431914
453.405093;460.000944;462.078891;458.192255
461.709896;463.736914;446.243637;458.474912
452.677824;461.314193;457.012119;459.128721
451.991702;461.141156;458.640855;459.228192
452.220366;461.098952;459.223354;459.021334
452.823427;460.748191;460.154537;458.502492
464.577291;464.259074;441.417938;458.169277
452.271342;461.581074;457.013670;459.127251
451.745897;461.201605;458.665910;458.921637
449.375608;460.252655;463.341033;458.760442
452.110937;461.814472;456.072651;458.937902
450.492676;461.245877;459.054447;458.906231
450.557009;460.817097;460.321215;458.631674
451.864313;460.853073;459.690330;458.299242
470.555510;464.144950;435.047309;457.284526
453.310887;461.837019;454.957893;458.526653
449.335355;460.597182;460.907086;458.492138
450.466318;460.505481;460.685644;458.108429
452.331700;460.549801;459.474452;457.840996
463.602718;462.208795;443.541871;457.494061
451.009074;460.889693;458.334289;458.060811
451.037661;460.610316;459.019902;457.956189
451.321521;460.655252;459.057026;457.862361
449.872320;460.436810;461.598591;457.809346
452.159855;461.077054;456.169873;457.954903
451.069084;461.022607;457.647387;457.953216
450.342628;460.967405;458.905458;457.934781
450.214400;460.952719;459.594120;457.937261
458.082406;462.071419;447.343552;458.335135
445.841881;461.815259;458.972278;459.498473
438.482376;460.883096;466.888112;459.471756
436.211249;460.731281;470.345460;458.885435
442.095692;461.069811;466.343810;458.706570
446.722004;461.205381;463.356823;458.623900
458.801444;461.803795;449.723632;458.370697
454.205237;461.433899;455.674015;458.446710
455.540775;461.560125;454.836028;458.306084
455.115956;461.536288;455.660684;458.234938
476.442925;461.183517;430.257793;457.369434
457.402333;461.041879;450.521911;457.833552
452.291703;461.121337;455.655255;457.919305
448.896804;461.267586;458.972022;457.976923
449.320257;461.251416;458.743988;458.002179
448.923479;461.546378;458.746567;458.284970
447.923570;461.354954;458.362302;458.208951
447.559041;461.457303;458.675782;458.484470
448.438975;461.605297;457.971017;458.746627
465.478332;461.082342;440.212605;458.703854
451.018556;461.406867;455.247371;458.812047
449.613272;461.510894;457.197593;458.839348
449.349573;461.593650;458.152191;458.859236
452.098391;461.504471;456.449745;458.602083
459.425589;460.668103;448.136874;457.857325
449.989896;460.727886;458.657380;457.748685
452.950869;460.540024;456.781253;457.461536
454.475493;460.276868;456.362448;457.182322
451.551998;460.259366;460.596347;456.742796
454.448107;459.635306;457.903168;455.864741
451.006411;459.467226;462.245789;455.699161
449.437840;459.298092;464.811165;455.648298
453.976372;459.113477;461.318849;455.668941
471.161846;458.428573;442.888368;455.015792
452.145605;458.319468;463.381774;455.187267
453.620143;458.265209;462.442899;455.175970
453.101349;458.323676;463.537249;455.289244
453.249909;458.494960;464.040501;455.437594
458.481061;457.891922;457.252638;454.705912
453.693971;458.178202;462.481897;454.986285
454.455275;458.327967;461.821554;455.088001
453.944193;458.566030;462.636679;455.293340
455.210348;458.762146;461.519609;455.461581
458.468994;458.331014;456.304576;454.858315
453.832773;458.753446;461.158842;455.297327
452.469580;458.929838;462.545575;455.503237
451.512247;459.306203;463.917293;455.888036
454.068766;459.616808;461.690136;456.136674
462.294414;458.689042;450.458164;455.040542
450.756173;459.453451;463.138389;455.959584
451.008295;459.662125;463.033556;456.138465
473.262855;459.063619;438.264262;455.209288
453.950857;459.407244;458.435784;455.749585
452.518463;459.735265;460.425776;456.082316
450.479014;460.047203;463.091184;456.407449
453.299158;460.227892;460.700725;456.506971
454.210124;459.448981;457.394135;455.686144
450.651057;459.729337;461.568598;455.975503
447.992929;460.003269;464.767050;456.222834
448.169576;460.274536;465.435403;456.514256
454.276331;460.342553;459.838839;456.507891
468.780484;459.139486;441.022934;454.974146
457.190012;459.413344;454.141236;455.535866
451.330700;459.691380;460.808482;455.849070
450.254827;459.884570;462.476256;455.988360
448.248411;460.152885;464.913111;456.250838
451.818824;459.293058;459.206998;455.224744
448.784631;459.637123;463.195283;455.579154
450.222161;459.776651;462.422621;455.740091
450.804180;459.955515;462.615770;455.897188
458.543345;459.199008;452.189047;454.930417
452.907048;459.356474;458.684554;455.231020
450.541858;459.558608;461.913708;455.508497
448.456514;459.842369;465.079528;455.851647
474.524585;459.201303;436.882916;454.759219
457.279425;459.256372;455.129505;455.086045
455.281558;459.319068;457.644139;455.224536
453.652554;459.394420;459.755786;455.305144
454.467677;459.365645;459.311851;455.246488
453.883188;459.387203;460.360385;455.268978
467.402038;458.623166;443.697332;453.950074
451.490480;458.826680;461.189762;454.577173
449.858515;458.820961;463.069173;454.575806
448.582518;458.811409;464.958244;454.728783
463.344134;458.631599;448.627138;453.914014
455.651415;458.431050;456.629317;454.137821
448.902165;458.327723;464.596453;454.495323
451.603103;458.319034;462.704133;454.421317
453.743656;458.295375;461.425710;454.340831
452.667421;458.255355;463.228831;454.376610
457.256388;457.950220;456.452391;453.477474
454.020326;457.765771;460.512777;453.603360
447.818652;457.279297;467.874314;453.831586
453.346738;457.312621;463.337809;453.621232
467.610020;457.664221;445.903036;452.837387
456.473311;456.068622;458.778312;453.396579
452.992576;459.886827;463.011342;449.635726
451.953615;461.341792;463.632987;449.340966
446.137452;462.431288;468.067341;450.879794
451.750949;461.794805;458.421601;453.807249
449.036324;462.137617;458.949539;456.717901
444.887239;463.212887;460.411392;459.393701
446.591335;464.431506;456.190046;461.813307
462.020873;462.188013;438.559754;463.513494
439.218999;466.772438;456.656665;464.675344
441.186261;468.310182;452.459446;466.186183
437.925932;470.695154;453.339167;467.355291
437.518555;472.862516;451.419970;468.826855
449.219111;470.433445;440.099613;468.635624
440.176698;473.222420;447.374839;468.656853
437.415652;474.750584;448.614173;469.400538
437.614568;475.680928;447.736005;470.114366
468.634392;467.607783;419.964234;471.207441
442.562128;472.554765;445.426693;469.139910
