,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,10.422671963593473,-0.625229187402603,1.5529227988471976,-1.0096582043499238,frame_center_00324.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00324.jpg
1,10.276978811895413,-0.6260756921498449,1.5526737639377792,-1.0011832323656231,frame_center_00325.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00325.jpg
2,10.132095252632114,-0.62758284198364,1.5524155790968464,-0.9932250412060681,frame_center_00326.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00326.jpg
3,9.947685522466667,-0.6301810749502456,1.5520737927657244,-0.9834768600893126,frame_center_00327.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00327.jpg
4,9.807010197124162,-0.6323525279084765,1.5518044839530762,-0.9759976026806969,frame_center_00328.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00328.jpg
5,9.66724170848195,-0.6348184101749119,1.5515274875077172,-0.9686615123468234,frame_center_00329.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00329.jpg
6,9.526204426195763,-0.6377096615863332,1.5512342980224478,-0.9614465492814369,frame_center_00330.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00330.jpg
7,9.386523579016565,-0.6408925705110513,1.550929305147518,-0.9544296874627045,frame_center_00331.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00331.jpg
8,9.207005260267488,-0.6453155082641838,1.550523199941654,-0.9455251135963433,frame_center_00332.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00332.jpg
9,9.071983523119068,-0.6480517295209262,1.5502134869073718,-0.9381602559542229,frame_center_00333.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0006\images\Gate 6\frame_center_00333.jpg
