2.452778;0.120747;0.168532;0.001895;0.098672;0.178546;2.826526;7.328511;0.798823;0.940384;-0.017945;0.032950;-0.338039;2.000000
2.454600;0.124769;0.180636;0.004671;0.017569;0.188916;2.939724;7.245528;0.801027;0.942068;-0.016978;0.035128;-0.333145;2.000000
2.458734;0.126967;0.173536;0.018670;-0.156676;0.196543;3.050045;7.166623;0.803111;0.943879;-0.017012;0.033780;-0.328120;2.000000
2.460266;0.127581;0.139840;0.026156;-0.248735;0.202089;3.165399;7.086089;0.805118;0.945939;-0.018281;0.027491;-0.322659;2.000000
2.450940;0.125669;0.101096;0.016629;-0.117898;0.208455;3.316152;6.983727;0.807479;0.948554;-0.019627;0.020454;-0.315343;2.000000
2.438432;0.122660;0.093474;0.005160;0.037588;0.212816;3.432651;6.906767;0.809086;0.950458;-0.019554;0.019460;-0.309625;2.000000
2.426675;0.118872;0.106079;-0.002619;0.145013;0.216729;3.549385;6.831471;0.810524;0.952276;-0.018539;0.022338;-0.303856;2.000000
2.419237;0.114776;0.115839;0.009556;0.023342;0.218579;3.662366;6.760288;0.811828;0.954033;-0.017644;0.024414;-0.298185;2.000000
2.413436;0.110146;0.117616;0.008755;0.043887;0.219037;3.777843;6.689197;0.813042;0.955830;-0.017015;0.025093;-0.292351;2.000000
2.408110;0.103186;0.134021;-0.001984;0.158997;0.218751;3.935343;6.594841;0.814463;0.958129;-0.015554;0.028850;-0.284455;2.000000
2.408956;0.097719;0.159467;-0.008581;0.220999;0.217904;4.054241;6.525523;0.815380;0.959707;-0.013952;0.034196;-0.278563;2.000000
2.416224;0.092310;0.182045;0.004032;0.053560;0.216069;4.171994;6.458432;0.816209;0.961217;-0.012579;0.038690;-0.272777;2.000000
2.427590;0.086786;0.177613;0.012759;-0.069241;0.211876;4.293019;6.391026;0.816943;0.962895;-0.012284;0.037948;-0.266911;2.000000
2.437513;0.081044;0.164998;0.013889;-0.075659;0.206679;4.415176;6.324499;0.817533;0.964561;-0.012293;0.035661;-0.261150;2.000000
2.446825;0.073363;0.159042;0.008058;0.029234;0.199605;4.575224;6.239503;0.818086;0.966534;-0.011875;0.034775;-0.253895;2.000000
2.453699;0.067740;0.165679;0.004926;0.080185;0.193842;4.695179;6.177327;0.818346;0.967839;-0.011122;0.036313;-0.248687;2.000000
2.462781;0.062355;0.169842;0.014977;-0.061952;0.187647;4.816046;6.115939;0.818507;0.969101;-0.010478;0.037160;-0.243622;2.000000
2.471894;0.057079;0.152817;0.020594;-0.131928;0.180188;4.940058;6.054204;0.818564;0.970464;-0.010571;0.033931;-0.238614;2.000000
2.477957;0.050357;0.132860;0.017419;-0.049172;0.169847;5.102847;5.974973;0.818443;0.972090;-0.010521;0.030369;-0.232396;2.000000
2.479946;0.045516;0.129745;0.013986;0.029274;0.161807;5.228383;5.915192;0.818180;0.973170;-0.010011;0.030089;-0.227893;2.000000
2.482390;0.041012;0.137555;0.011574;0.096707;0.153960;5.356699;5.855210;0.817776;0.974130;-0.009114;0.031869;-0.223543;2.000000
2.487152;0.037081;0.154846;0.008805;0.152117;0.147005;5.481111;5.798085;0.817291;0.974928;-0.007938;0.035339;-0.219553;2.000000
2.496377;0.033367;0.163343;0.016788;-0.029865;0.140199;5.610847;5.739550;0.816751;0.975764;-0.007078;0.036843;-0.215583;2.000000
2.508821;0.028861;0.149078;0.020443;-0.087555;0.129800;5.782872;5.663456;0.815906;0.976939;-0.006744;0.034223;-0.210648;2.000000
2.515316;0.025652;0.138836;0.019142;-0.031815;0.122328;5.914453;5.606340;0.815132;0.977754;-0.006461;0.032329;-0.207146;2.000000
2.520153;0.022682;0.139383;0.016805;0.037290;0.115420;6.044300;5.550835;0.814279;0.978432;-0.005811;0.032503;-0.203912;2.000000
2.525488;0.019904;0.133314;0.022018;-0.106000;0.109188;6.172365;5.496875;0.813404;0.979099;-0.005422;0.031230;-0.200898;2.000000
2.528577;0.017177;0.116227;0.022551;-0.105565;0.102112;6.303218;5.442489;0.812447;0.979786;-0.005320;0.028045;-0.198003;2.000000
2.527542;0.013716;0.099485;0.022283;-0.034762;0.092393;6.481213;5.369624;0.810982;0.980590;-0.004927;0.025097;-0.194393;2.000000
2.524877;0.011367;0.099436;0.021799;0.050145;0.085823;6.612494;5.316637;0.809799;0.981069;-0.004223;0.025203;-0.191965;2.000000
2.523271;0.009128;0.112524;0.020276;0.134051;0.079636;6.746218;5.263267;0.808543;0.981449;-0.003073;0.027745;-0.189679;2.000000
2.525280;0.006976;0.126387;0.023083;-0.008753;0.074767;6.877824;5.211288;0.807316;0.981784;-0.001925;0.030151;-0.187582;2.000000
2.528555;0.004713;0.114392;0.026914;-0.121870;0.069113;7.012122;5.158753;0.806072;0.982236;-0.001612;0.027712;-0.185587;2.000000
2.527565;0.001579;0.094225;0.027609;-0.057914;0.061356;7.189107;5.090205;0.804400;0.982788;-0.001275;0.023723;-0.183204;2.000000
2.523992;-0.000842;0.092944;0.027002;0.045996;0.055494;7.321235;5.039468;0.803124;0.983090;-0.000518;0.023429;-0.181616;2.000000
2.521242;-0.003308;0.104768;0.028911;0.112089;0.049803;7.453301;4.989069;0.801841;0.983300;0.000694;0.025580;-0.180186;2.000000
2.521483;-0.005979;0.119390;0.029331;0.046808;0.045794;7.587778;4.938018;0.800588;0.983477;0.001947;0.027824;-0.178874;2.000000
2.523639;-0.009039;0.118247;0.029037;-0.074863;0.041069;7.722424;4.887117;0.799473;0.983710;0.002715;0.027193;-0.177675;2.000000
2.523767;-0.013256;0.101827;0.025281;-0.070076;0.033300;7.897378;4.821199;0.798041;0.984033;0.003188;0.023802;-0.176356;2.000000
2.520974;-0.016428;0.096294;0.017803;-0.004218;0.027083;8.029697;4.771444;0.796961;0.984205;0.003616;0.022600;-0.175545;2.000000
2.517693;-0.019330;0.102811;0.003917;0.074638;0.021166;8.161860;4.721785;0.795907;0.984295;0.004152;0.023685;-0.174886;2.000000
2.516030;-0.021729;0.103659;-0.008621;-0.072868;0.017029;8.291558;4.673070;0.794954;0.984391;0.004082;0.023548;-0.174367;2.000000
2.512936;-0.023368;0.091644;-0.028326;-0.088848;0.012309;8.425853;4.622649;0.794028;0.984521;0.003153;0.021190;-0.173953;2.000000
2.504750;-0.023246;0.079503;-0.055037;-0.033772;0.007103;8.602165;4.556547;0.792843;0.984635;0.001221;0.019037;-0.173579;2.000000
2.496920;-0.020824;0.080540;-0.077946;0.041728;0.004937;8.735763;4.506631;0.791990;0.984663;-0.000621;0.019463;-0.173379;2.000000
2.490118;-0.015946;0.093863;-0.103950;0.124755;0.005014;8.869065;4.457109;0.791198;0.984630;-0.002774;0.022336;-0.173195;2.000000
2.486744;-0.008307;0.107878;-0.115853;-0.008780;0.008124;9.002272;4.408085;0.790523;0.984594;-0.005513;0.025200;-0.172945;2.000000
2.484422;0.002136;0.098082;-0.125631;-0.118113;0.012354;9.133230;4.360539;0.789947;0.984671;-0.009214;0.023634;-0.172567;2.000000
2.476196;0.020643;0.074574;-0.152177;-0.131101;0.021894;9.306330;4.299053;0.789247;0.984822;-0.015195;0.019632;-0.171785;2.000000
2.465315;0.038390;0.062243;-0.163946;-0.061543;0.033523;9.437197;4.253914;0.788760;0.984926;-0.020104;0.017644;-0.170894;2.000000
2.452224;0.059136;0.053179;-0.139852;-0.155067;0.048021;9.567872;4.210311;0.788343;0.985065;-0.024819;0.015982;-0.169634;2.000000
2.435256;0.082077;0.030663;-0.112031;-0.187781;0.064263;9.698287;4.168530;0.787991;0.985308;-0.029042;0.011537;-0.167901;2.000000
2.412531;0.106388;0.011135;-0.091039;-0.119188;0.083637;9.830546;4.128162;0.787649;0.985617;-0.032530;0.007562;-0.165661;2.000000
2.378494;0.138070;0.009008;-0.082665;0.044883;0.114373;10.003511;4.078748;0.787209;0.986124;-0.035868;0.006861;-0.161947;2.000000
2.354954;0.160680;0.025045;-0.074213;0.098933;0.140413;10.131865;4.044771;0.786911;0.986592;-0.037670;0.009748;-0.158499;2.000000
2.334731;0.181916;0.032921;-0.035105;-0.038119;0.165218;10.259718;4.013368;0.786708;0.987201;-0.038978;0.010697;-0.154273;2.000000
