,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.573354632053377,0.7042075847846998,1.5479991034477252,1.2157675231080205,frame_center_00668.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00668.jpg
1,9.414067985408598,0.7387811300360876,1.547899122825343,1.2329119949915537,frame_center_00669.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00669.jpg
2,9.300388235889567,0.7637123603908735,1.5478388169149977,1.2447111823640453,frame_center_00670.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00670.jpg
3,9.19145963288427,0.7875818886671804,1.5477946871548607,1.2555116578191994,frame_center_00671.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00671.jpg
4,9.08099548858328,0.8113407895422855,1.5477635554049822,1.265601443307533,frame_center_00672.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00672.jpg
5,8.972719588648406,0.8339946248016068,1.5477417420057435,1.2745079240337764,frame_center_00673.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00673.jpg
6,8.834910198346906,0.861585315558876,1.5477235302049954,1.2841888896243407,frame_center_00674.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00674.jpg
7,8.73030218459884,0.8808019985741278,1.5477240589321906,1.2895897330422876,frame_center_00675.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00675.jpg
8,8.630293837436708,0.8973953310315725,1.5477327266834635,1.2928472521384506,frame_center_00676.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00676.jpg
9,8.527501112747412,0.9127427211960568,1.5477456811515997,1.2943765527977966,frame_center_00677.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00677.jpg
10,8.427162280021701,0.925902556878597,1.547761744194606,1.2939713663521957,frame_center_00678.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 11\Sans Cible\frame_center_00678.jpg
