,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,11.311501235784087,-0.48395921797137376,1.552373415144537,-1.1643016780638307,frame_center_00270.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00270.jpg
1,11.157805686556522,-0.48681806681478057,1.5521053629483723,-1.1600777179266155,frame_center_00271.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00271.jpg
2,10.951244716241296,-0.4923248946419705,1.5517377046462029,-1.1556343455493756,frame_center_00272.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00272.jpg
3,10.798295119696192,-0.4978500168446095,1.551461421976359,-1.1534045726171438,frame_center_00273.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00273.jpg
4,10.649911214104506,-0.5044662397376354,1.5511886158816706,-1.152133202178462,frame_center_00274.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00274.jpg
5,10.500788481801782,-0.5125020002620478,1.5509118428880302,-1.1518542052292,frame_center_00275.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00275.jpg
6,10.340684925085844,-0.5226564727833978,1.5506139917420951,-1.1526516338384583,frame_center_00276.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00276.jpg
7,10.172609092530479,-0.5342556329279686,1.5502986748000718,-1.1540070213910987,frame_center_00277.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00277.jpg
8,10.031798284900592,-0.5444260602088705,1.550031358865393,-1.155320527918214,frame_center_00278.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00278.jpg
9,9.889859677184957,-0.5549640116437156,1.5497621214408381,-1.15673707406557,frame_center_00279.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00279.jpg
10,9.751224834695872,-0.5649436016855028,1.549507341654137,-1.1576958672463722,frame_center_00280.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00280.jpg
11,9.570998792151396,-0.5766311307529479,1.5491774631973263,-1.1575985916001346,frame_center_00281.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00281.jpg
12,9.435343764835196,-0.5843836547895592,1.5489230955118434,-1.1564855214866543,frame_center_00282.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00282.jpg
13,9.294700329580317,-0.5913840694857541,1.5486546968432884,-1.1543325922950383,frame_center_00283.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00283.jpg
14,9.156221670484086,-0.5968312918726129,1.5483889216724698,-1.1508411352655918,frame_center_00284.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00284.jpg
15,9.017204180695758,-0.6000826815354103,1.5481188402521013,-1.145234811512455,frame_center_00285.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00285.jpg
16,8.83057484305594,-0.6020437573565787,1.5477426710942788,-1.135459765303566,frame_center_00286.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00286.jpg
17,8.691143407387141,-0.6021140508000532,1.5474509025823961,-1.1268722875494357,frame_center_00287.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00287.jpg
18,8.549122038470843,-0.6009428766763312,1.547145845769491,-1.1169914032230768,frame_center_00288.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00288.jpg
19,8.411687348269707,-0.5982007420563528,1.5468489016769493,-1.1059538833174398,frame_center_00289.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00289.jpg
20,8.268427049263828,-0.5929796204355038,1.5465476218011838,-1.0922664665434945,frame_center_00290.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00290.jpg
21,8.075986406926024,-0.5825173096079436,1.5461241438523114,-1.070727946592634,frame_center_00291.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00291.jpg
22,7.93333482340273,-0.5730692612802484,1.5457930120836942,-1.0532706141366104,frame_center_00292.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00292.jpg
23,7.787447170904257,-0.5623279458418116,1.5454405005387728,-1.0345134605201214,frame_center_00293.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00293.jpg
24,7.640637449722561,-0.5501138038689809,1.5450782290061764,-1.0144386071863234,frame_center_00294.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00294.jpg
25,7.495225857731366,-0.5359507546194807,1.5447070286234545,-0.9927339447662289,frame_center_00295.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00295.jpg
26,7.345691744884247,-0.5190790191070306,1.5443128114371425,-0.9684747017241376,frame_center_00296.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00296.jpg
27,7.148730185591938,-0.4991022541670315,1.5437571817049416,-0.938735562022399,frame_center_00297.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00297.jpg
28,6.997354978975131,-0.4821324521948417,1.5433134838993785,-0.9146371911856122,frame_center_00298.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00298.jpg
29,6.847144726705757,-0.4638737550010358,1.542861196989664,-0.8895762502316815,frame_center_00299.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00299.jpg
30,6.692727634248244,-0.44397324613651573,1.5423689599214996,-0.8629566220508443,frame_center_00300.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00300.jpg
31,6.493164905180299,-0.41809434736956846,1.5416845297454829,-0.8287417131198209,frame_center_00301.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00301.jpg
32,6.336147673690199,-0.3980660186995133,1.541107524860618,-0.8024124394235133,frame_center_00302.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00302.jpg
33,6.18085280250674,-0.37851566408142134,1.5405091439508851,-0.7768598537505697,frame_center_00303.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00303.jpg
34,6.02438987743074,-0.35832851252174086,1.5398762363374556,-0.7508974815452052,frame_center_00304.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00304.jpg
35,5.866930464468931,-0.33829879271075525,1.5391983986813127,-0.7252975532149994,frame_center_00305.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00305.jpg
36,5.7057917945665615,-0.31852951151235465,1.5384591575461293,-0.7000600364561259,frame_center_00306.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00306.jpg
37,5.489551236856776,-0.29337477786190763,1.537396312827872,-0.6679317010847852,frame_center_00307.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00307.jpg
38,5.328884626108588,-0.27498172470559734,1.536556769827845,-0.6446739042283434,frame_center_00308.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00308.jpg
39,5.166888148227265,-0.2559867904821642,1.5356478222842933,-0.6210922090720483,frame_center_00309.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00309.jpg
40,5.000865240347211,-0.23705689165278104,1.5346403051355844,-0.5977421232908977,frame_center_00310.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00310.jpg
41,4.8368593802885655,-0.2192021407548035,1.5335610879082249,-0.5757848067399864,frame_center_00311.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00311.jpg
42,4.621908558284546,-0.19727055201599153,1.5320173426602846,-0.5488691848328547,frame_center_00312.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00312.jpg
43,4.453055936257264,-0.18060255819182597,1.5306994036720465,-0.5286476846147836,frame_center_00313.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00313.jpg
44,4.286246927399755,-0.16405649075191003,1.5292853971357112,-0.5089527216645029,frame_center_00314.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00314.jpg
45,4.118749354870516,-0.1480689436453872,1.5277328140463697,-0.4901328170112544,frame_center_00315.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00315.jpg
46,3.947734825128076,-0.13261747749123098,1.5259964195355744,-0.4721291198816687,frame_center_00316.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00316.jpg
47,3.7249332079653,-0.11346451460297757,1.5234830634802408,-0.45022524295355126,frame_center_00317.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00317.jpg
48,3.5525823511954195,-0.09835042671002103,1.5213112698090125,-0.4335453934884669,frame_center_00318.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00318.jpg
49,3.3797687562478536,-0.08332355267831926,1.5188833680320966,-0.4174527746247322,frame_center_00319.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0042\images\Gate 5\frame_center_00319.jpg
