,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.794896417568443,0.7885871463004339,1.5528586769817447,1.2057184043186546,frame_center_00789.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00789.jpg
1,9.65676478134998,0.8117994271226918,1.5525360912781208,1.212594278602658,frame_center_00790.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00790.jpg
2,9.554635036981473,0.8298797114406491,1.5522769261455351,1.2179638497239358,frame_center_00791.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00791.jpg
3,9.450373108614604,0.8487009265099434,1.5519945856940482,1.2233203896738547,frame_center_00792.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00792.jpg
4,9.349170074370832,0.8669039808377477,1.5517085537789932,1.228070497940485,frame_center_00793.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00793.jpg
5,9.216531432000354,0.8893341871012757,1.5513190048412393,1.23249862575021,frame_center_00794.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00794.jpg
6,9.113225845698661,0.9054869884402073,1.5509930432196903,1.234451128719741,frame_center_00795.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00795.jpg
7,9.012221264559258,0.9202336322625682,1.5506509847537386,1.2352336442242682,frame_center_00796.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00796.jpg
8,8.911608816520626,0.9337433814613603,1.55028635851201,1.2348198363812992,frame_center_00797.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00797.jpg
9,8.812862480393708,0.9453105362314367,1.5499105610187789,1.232783510445278,frame_center_00798.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0036\images\Gate 13\Sans Cible\frame_center_00798.jpg
