476.668445;455.121061;443.763825;449.022699
460.588848;452.749521;462.621922;449.962514
456.191935;453.616581;463.556639;451.026682
455.055389;453.723586;464.489136;451.274659
452.593597;453.930110;467.018758;451.658441
451.157258;453.933706;469.153095;451.972012
465.281556;456.706069;450.669434;452.179666
457.346745;456.402635;458.347218;452.960354
455.489658;456.730033;459.904934;453.559483
453.264450;456.977639;461.956608;454.141930
451.739470;457.104964;463.730236;454.552998
464.192363;459.278768;446.372163;454.600284
456.134190;459.013274;454.348617;455.414786
454.648473;459.344731;455.276090;455.893124
451.850516;459.527312;457.843359;456.384540
450.383441;459.492878;459.859566;456.532760
471.832188;461.821671;433.133379;456.078571
453.649160;460.876939;452.447034;457.214206
449.831662;460.660831;456.724507;457.542731
446.162103;460.590306;460.964284;457.727420
448.119147;460.533095;460.152744;457.504041
449.339380;460.749648;459.058553;457.663343
451.606576;461.231888;454.092038;457.748092
447.297059;460.935613;459.357189;457.878462
449.368545;460.875902;458.280982;457.638744
451.626501;461.047162;456.592752;457.596328
457.870418;461.381693;447.488014;457.565196
448.401386;461.071067;458.018900;457.831396
447.543556;461.097899;459.652232;457.800884
449.165372;461.194949;458.796583;457.866818
449.014891;461.324962;459.792890;457.913532
456.496223;461.311142;451.031652;457.771445
452.513612;461.346602;455.484228;457.910342
448.264205;461.414358;460.326531;458.077989
448.283892;461.540591;461.242638;458.054931
450.726152;461.784528;459.352528;458.236063
456.494704;461.648238;451.955745;458.157438
454.142176;461.785065;454.582430;458.414988
449.605604;461.743098;459.486128;458.870597
448.258964;461.504161;461.253971;459.393992
452.241178;461.329286;458.147927;459.243054
453.717054;460.963004;457.552114;459.199008
455.318739;459.771791;455.609382;458.843842
451.837563;459.287059;460.632435;458.058735
453.604920;458.609036;460.754319;457.232536
455.116336;457.727678;461.565250;456.252979
458.559510;456.427872;460.837302;455.193842
462.129862;454.719746;458.688791;453.697768
460.054344;454.229945;463.974769;451.486053
459.864898;452.974238;467.882585;449.665249
460.863883;451.806678;470.598634;447.800615
472.213894;453.189723;460.281325;444.685823
464.942130;450.112421;471.263756;444.388204
465.359663;448.552271;473.224968;444.243222
466.014204;447.016952;475.486099;443.681850
466.633923;444.993338;478.271272;443.029968
472.489989;446.149249;471.286408;442.114725
470.616550;445.060667;473.925914;442.698172
470.100905;444.252606;476.163387;442.515380
469.945108;443.392930;478.181822;442.279411
487.111326;450.690379;454.218110;439.799063
472.320431;446.618590;471.043568;442.620074
467.940974;445.657323;475.476783;444.128570
467.844022;445.993946;475.551625;444.207037
468.460960;446.789268;474.390815;444.527171
470.912653;451.134669;463.630612;445.889175
461.147788;448.293398;475.219886;447.859242
462.963911;449.597750;472.350451;448.205644
462.898884;450.142229;472.087136;448.752649
462.832056;449.965653;473.228918;448.913740
464.662039;454.502376;463.391214;450.424102
462.054724;454.115964;465.971970;451.562647
460.030615;454.043962;467.847149;452.392084
460.572452;454.732393;466.583940;452.738628
460.698883;455.004031;466.482912;452.999706
460.696723;459.044414;457.834261;454.802614
457.453124;458.512215;460.909222;455.996539
454.198595;457.416381;465.620537;456.376030
453.919148;457.175627;466.877988;456.365286
471.833836;464.430855;439.081458;455.206236
459.861204;461.289993;453.140672;456.915398
453.864389;459.546320;461.434241;457.783946
454.135253;459.721389;461.419826;457.720482
455.101473;459.899574;460.997788;457.576597
453.548064;462.119885;456.063665;458.980173
452.276131;461.270947;458.465787;459.154507
450.944135;460.987833;460.633046;459.143181
452.077028;461.158527;459.943590;458.916484
453.301501;461.181275;459.308581;458.675908
453.207242;462.763004;454.228261;459.456363
451.602440;462.499462;456.227276;459.837037
448.677974;461.339970;461.246921;459.607572
450.702825;461.372588;459.940692;459.190808
451.296924;461.085095;460.700567;458.746181
451.710263;462.038964;456.440281;459.200054
451.289508;461.541434;457.923670;459.120742
450.718394;461.181970;459.602319;458.828726
451.996847;461.079830;459.081541;458.535183
451.224500;460.298895;462.106556;458.078014
454.375603;461.648921;454.126700;458.243202
452.944078;461.173589;456.484745;458.308748
450.482579;460.672535;460.067021;458.263069
451.238639;460.558124;460.201594;457.964217
452.696282;461.344633;455.230994;458.203032
448.902847;460.787693;460.294032;458.233637
448.182289;460.538620;461.951171;458.065370
452.032692;460.593395;458.912444;457.697089
452.534288;460.515853;459.228352;457.537574
459.979156;461.507790;447.180649;457.488763
450.169403;460.710027;458.344984;457.945401
450.356696;460.671820;458.630231;457.851714
449.968872;460.725273;459.618089;457.830332
451.945909;460.712245;458.507903;457.632088
453.639035;461.250396;453.817393;457.842724
449.922079;461.090071;458.131715;457.967058
446.958153;460.946874;461.684886;458.101330
449.400003;461.118401;459.651267;458.060631
451.274575;461.316068;457.905560;458.084861
451.018521;461.390020;456.206577;458.171206
449.326992;461.393622;458.194489;458.212871
448.988023;461.487222;458.792983;458.280942
450.878212;461.500760;457.366469;458.270740
462.023003;461.693043;444.198478;458.332995
451.852981;461.721069;454.693289;458.446803
449.690560;461.768468;456.916399;458.577792
448.261645;461.860816;458.822755;458.589911
466.698571;461.652955;439.089845;458.708719
453.340650;461.734928;452.459633;458.826254
450.979392;461.815495;455.046840;458.998656
447.596028;461.908968;458.702988;459.188098
449.759016;461.861350;457.289131;459.067407
451.348185;461.894664;456.228671;459.106852
452.077272;461.264828;454.859711;458.690517
452.890368;461.130219;454.608953;458.442811
449.957623;461.143029;458.429039;458.275816
452.344076;460.935565;457.216927;457.865615
475.680565;459.954835;433.125063;456.925505
458.559636;459.853163;451.995587;456.763932
452.400322;459.869574;459.213359;456.286695
447.622796;459.748437;464.870747;456.051416
451.021562;459.548201;462.580431;455.823168
457.488192;458.883324;455.660690;455.183293
453.177279;458.681234;460.398525;455.204486
451.978065;458.603340;462.892399;455.309551
453.627337;458.611434;462.087971;455.504489
455.662979;458.621418;460.747293;455.575079
456.103015;458.746014;461.066413;455.694732
460.802895;457.945932;454.835884;454.866587
457.203797;458.068742;458.698654;454.999987
452.036429;458.444482;464.111283;455.312132
454.178671;458.572177;462.170962;455.364357
456.137492;458.693937;460.273372;455.433815
474.053890;457.842822;438.963019;454.269698
453.058293;458.541902;461.476821;455.101589
452.281016;458.726217;462.264213;455.309057
450.607777;459.068698;464.295015;455.645970
465.665149;458.636936;447.156849;454.960500
453.934738;459.008490;459.550832;455.484838
464.813265;458.359830;446.200803;454.623483
449.577766;459.061089;462.378024;455.448553
466.326241;458.947780;444.676341;455.177820
443.518389;459.204450;467.675857;455.756842
441.380214;459.568710;470.272046;456.168607
447.396607;460.013966;465.482216;456.519450
451.778691;460.436254;462.327306;456.938903
463.011838;459.763856;448.548306;456.190004
456.542372;459.947398;455.933343;456.477145
454.958208;460.169035;458.206907;456.671570
453.489607;460.402208;460.523658;456.876341
453.486246;460.695525;461.439207;457.084042
457.443678;460.697979;457.742230;456.945068
459.823689;459.344415;452.129312;455.484284
452.223513;459.778627;460.765251;455.951494
452.737198;459.705015;460.331558;455.798872
450.713080;459.854166;462.825494;455.899644
452.175788;459.911090;461.864295;455.924321
455.183757;459.083131;456.665261;454.982839
451.224032;459.316487;461.250246;455.262464
449.871296;459.411783;463.044706;455.424348
448.570750;459.701465;465.192380;455.695804
452.575324;459.813180;461.771854;455.778503
457.209169;459.091734;455.011423;454.911080
453.418760;459.244955;459.363586;455.122063
449.893005;459.478808;463.468387;455.411914
451.453101;459.574142;462.499870;455.513660
453.638845;459.688025;460.847511;455.566111
465.563674;458.866090;445.473580;454.357773
452.680054;458.994958;459.377753;454.917873
450.422634;459.175260;462.225190;455.092205
449.478946;459.282527;463.912094;455.254854
474.015302;459.081092;437.636878;454.344611
453.983478;458.985161;458.589031;454.796462
451.351291;459.020388;462.045564;455.058013
448.713502;459.143539;465.626897;455.284973
450.248064;459.192027;465.217374;455.380244
481.151495;459.070793;430.909180;453.732106
458.376043;458.490806;455.822425;454.449607
456.389060;458.512821;458.415732;454.519419
455.177044;458.345393;460.352984;454.424957
454.016506;458.294702;462.457539;454.335440
460.444164;458.230353;453.893511;453.375368
454.368963;458.001908;461.092417;453.718703
451.342577;457.784996;465.093559;453.697196
450.432985;457.547923;467.404106;453.722713
479.170329;458.555794;435.651048;452.258925
460.051892;457.404287;456.397919;453.282876
459.302498;456.840730;458.225703;453.515898
450.709440;460.479386;467.534414;449.739148
450.570086;461.693840;467.016955;449.636788
450.779973;462.606013;465.470359;451.049588
466.657081;461.561450;445.174327;454.636801
