-0.291713;0.081393;0.627847;10.024654;0
-0.283707;0.091940;0.633690;10.024654;0
-0.272325;0.089064;0.633690;10.024654;0
-0.263247;0.074367;0.639025;10.024654;0
-0.253560;0.063227;0.639025;10.024654;0
-0.243659;0.060471;0.639025;10.024654;0
-0.233577;0.069468;0.643847;10.024654;0
-0.219472;0.082872;0.643847;10.024654;0
-0.208534;0.085876;0.648174;10.024654;0
-0.197489;0.089048;0.648174;10.024654;0
-0.186191;0.094879;0.652043;10.024654;0
-0.174876;0.107007;0.652043;10.024654;0
-0.160378;0.116208;0.655516;10.024654;0
-0.149385;0.113551;0.655516;10.024654;0
-0.138807;0.109165;0.658678;10.024654;0
-0.128489;0.105264;0.658678;10.024654;0
-0.114687;0.108182;0.661636;10.024654;0
-0.104671;0.109076;0.661636;10.024654;0
-0.095169;0.097891;0.661636;10.024654;0
-0.086062;0.087203;0.664519;10.024654;0
-0.077357;0.082592;0.664519;10.024654;0
-0.066284;0.090960;0.667474;10.024654;0
-0.058376;0.095297;0.667474;10.024654;0
-0.050955;0.089005;0.670663;10.024654;0
-0.043641;0.084375;0.670663;10.024654;0
-0.036701;0.086481;0.674261;10.024654;0
-0.028051;0.091666;0.674261;10.024654;0
-0.021881;0.084705;0.678445;10.024654;0
-0.015918;0.074787;0.678445;10.024654;0
-0.010360;0.072067;0.683392;10.024654;0
-0.005090;0.076679;0.683392;10.024654;0
0.001580;0.088002;0.689269;10.024654;0
0.006328;0.084208;0.689269;10.024654;0
0.010868;0.077610;0.696223;10.024654;0
0.015196;0.074714;0.696223;10.024654;0
0.019396;0.080412;0.704372;10.024654;0
0.024664;0.092473;0.704372;10.024654;0
0.028506;0.087697;0.713801;10.024654;0
0.032065;0.080229;0.713801;10.024654;0
0.035484;0.074781;0.724547;10.024654;0
0.039922;0.077797;0.724547;10.024654;0
0.043178;0.086613;0.724547;10.024654;0
0.046608;0.092983;0.736599;10.024654;0
0.050328;0.085217;0.736599;10.024654;0
