,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.493442047314208,-0.7679180194545366,1.550201391871798,-1.352939498172542,frame_center_00281.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00281.jpg
1,9.355476908547686,-0.80171406318096,1.5500047609500442,-1.3709522173087816,frame_center_00282.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00282.jpg
2,9.253916827716111,-0.8232352244698073,1.5498671199789673,-1.380957521708187,frame_center_00283.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00283.jpg
3,9.149963314222106,-0.8423979345814159,1.5497270332581332,-1.388465032463894,frame_center_00284.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00284.jpg
4,9.043434444772322,-0.8590259512467968,1.5495818875927825,-1.3933188252280528,frame_center_00285.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00285.jpg
5,8.935884210512327,-0.8723294138510175,1.5494356521661032,-1.3949540558445206,frame_center_00286.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00286.jpg
6,8.79224202000004,-0.8836296330805922,1.5492359914887612,-1.3910965038027865,frame_center_00287.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00287.jpg
7,8.683478477165211,-0.8880426426436603,1.549076824815324,-1.38434567729684,frame_center_00288.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00288.jpg
8,8.575368443237737,-0.8892137640105098,1.5489112052229783,-1.3746953452502164,frame_center_00289.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00289.jpg
9,8.463716102065247,-0.8867901740650344,1.5487354326528024,-1.361418274853539,frame_center_00290.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00290.jpg
10,8.3112402976882,-0.8771351132513797,1.548500213784981,-1.337528697557301,frame_center_00291.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00291.jpg
11,8.193292218866521,-0.86566111898378,1.548301517825164,-1.3154864770926986,frame_center_00292.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00292.jpg
12,8.07591658522831,-0.8516605488850202,1.548085992521196,-1.291331674307977,frame_center_00293.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00293.jpg
13,7.957086788837329,-0.8352103028701547,1.547853003304961,-1.2649709130270277,frame_center_00294.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00294.jpg
14,7.836705433195582,-0.8165255934009942,1.5476054219374307,-1.2366267530902149,frame_center_00295.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00295.jpg
15,7.685664820000549,-0.7895839217343901,1.5472893638338998,-1.1981543187642185,frame_center_00296.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00296.jpg
16,7.544850306616339,-0.7610551522979839,1.5469767695601055,-1.1594707573367367,frame_center_00297.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0112\images\Gate 5\Sans Cible\frame_center_00297.jpg
