,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,10.985581462618018,0.9205381466072473,1.55150994352076,1.3218102754975618,frame_center_00050.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00050.jpg
1,10.899831925245714,0.9261008477254367,1.551332045376191,1.3178554776896025,frame_center_00051.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00051.jpg
2,10.813754181208363,0.9304115127069259,1.5511546137108403,1.3126789915049841,frame_center_00052.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00052.jpg
3,10.724325420377653,0.9338861731445927,1.5509684192535504,1.3063788769504372,frame_center_00053.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00053.jpg
4,10.604657982478885,0.9369175919391677,1.5507154046253162,1.29650235499437,frame_center_00054.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00054.jpg
5,10.514196583133206,0.9373042794246131,1.5505275797057698,1.2873177875680113,frame_center_00055.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00055.jpg
6,10.424442494033594,0.9356157333788999,1.5503431595928885,1.2763252300574741,frame_center_00056.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00056.jpg
7,10.335548470556507,0.9324201358799951,1.5501593823669546,1.264089488213761,frame_center_00057.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00057.jpg
8,10.244342207410476,0.9278270587664486,1.54996927709048,1.2503972604060296,frame_center_00058.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00058.jpg
9,10.120907221139534,0.919380519675965,1.549712860301556,1.2299392325009197,frame_center_00059.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00059.jpg
10,10.027467322926219,0.9108578662357705,1.549530032280541,1.2125852046464503,frame_center_00060.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00060.jpg
11,9.931119511774195,0.900100371934861,1.549343222557284,1.1929645245348206,frame_center_00061.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00061.jpg
12,9.833739218776627,0.8879487728234474,1.5491519030513325,1.172078260276434,frame_center_00062.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00062.jpg
13,9.735424976485367,0.8746947219154774,1.548955379407029,1.1502258158215117,frame_center_00063.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00063.jpg
14,9.636100277387177,0.8603450838721556,1.5487573083657542,1.1274195364419775,frame_center_00064.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00064.jpg
15,9.503449528281731,0.8391675416222597,1.5484977329562128,1.0953400247728262,frame_center_00065.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00065.jpg
16,9.406388615679331,0.8220215304710918,1.548307161202362,1.0705108329881243,frame_center_00066.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00066.jpg
17,9.30280459419263,0.8030360088483024,1.548099609318465,1.0435636561742574,frame_center_00067.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00067.jpg
18,9.198252660087832,0.7835230587867108,1.5478842100234862,1.0162475956441916,frame_center_00068.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00068.jpg
19,9.068335278272682,0.7585416222858534,1.5476110529715426,0.9819398132550138,frame_center_00069.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00069.jpg
20,8.952431185967185,0.7364733975552246,1.5473668040941801,0.9517665309762416,frame_center_00070.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0103\images\Gate 2\Sans Cible\frame_center_00070.jpg
