462.324497;453.299156;458.706443;449.867270
465.564943;454.304091;453.522497;450.096333
453.406742;453.283736;466.880044;451.197593
452.919843;453.350772;467.621827;451.273785
452.833083;453.555086;468.244968;451.481034
455.944335;455.391511;461.070158;452.153749
453.576641;455.426767;463.641451;452.736110
452.662553;455.719384;464.703398;453.155222
468.054080;458.441747;444.626798;453.161800
452.127434;457.167456;461.713210;454.407202
454.114183;457.731631;459.221200;454.709414
452.525057;457.995846;460.935690;455.110480
453.477917;458.421933;459.854314;455.395162
452.896161;458.826446;459.402426;455.831972
454.411260;459.762634;453.142625;456.164225
450.619378;459.795605;457.130640;456.763235
448.108773;459.789729;460.057449;456.966009
454.919789;461.143362;449.810180;457.260439
446.553639;460.807790;458.972562;457.818498
444.465026;460.490503;462.272024;457.759031
448.506462;460.777121;458.909196;457.696187
449.869644;460.921273;458.334027;457.636950
459.096892;461.631878;445.893834;457.548091
448.203632;461.004104;458.150794;457.903491
449.456523;461.021143;457.612051;457.851279
449.476588;460.879516;458.967739;457.679348
451.467466;460.962480;457.567187;457.691557
456.016605;461.254833;450.709749;457.590460
451.378364;461.015757;456.318910;457.562474
449.033135;460.953937;459.269381;457.670478
448.518209;461.062702;460.491035;457.747291
471.518495;461.487531;435.449564;457.456214
452.771205;461.306826;455.353003;457.733229
449.215026;461.451910;459.318671;457.846636
450.681928;461.467138;458.503992;457.906956
472.800509;461.389908;434.603153;457.974890
454.766758;461.699593;453.489019;458.222184
447.743126;461.773040;460.933651;458.511371
449.529716;461.690351;459.505642;458.897523
450.514006;461.565987;459.097436;459.291667
472.936172;460.988402;435.725760;459.089011
463.938959;460.738020;445.119803;458.878947
453.070591;460.109852;457.421276;458.548982
451.494661;459.503521;460.646852;458.228092
451.999428;458.641494;462.252950;457.680511
467.763882;458.439726;446.597965;455.404907
459.012572;456.427520;457.876813;454.893508
460.617775;454.600836;459.811710;454.008642
458.041653;453.909094;466.281399;451.795516
459.438045;452.735663;469.132735;449.505910
474.820753;454.691670;454.120929;445.716081
466.475077;451.847896;466.578505;445.274126
463.039394;449.337329;473.265991;445.293942
465.267154;447.712689;474.301995;444.247181
467.639327;446.552177;474.780756;443.206695
481.507154;449.807846;457.404227;440.964887
467.477262;445.809782;473.603434;443.379739
467.102267;443.981681;477.309148;442.707845
468.597023;444.477273;476.172129;442.652303
469.106550;443.927167;477.437990;442.382986
481.244696;450.193159;458.354427;441.838853
467.390169;445.017512;476.367602;443.831093
468.857782;445.502765;475.088477;443.667159
468.838434;445.760853;475.323103;443.999756
478.880151;452.497026;456.782084;444.025259
468.149739;449.048576;470.041174;445.794339
464.861802;448.389890;473.612575;446.898004
464.082921;448.249717;475.006737;447.335340
467.606795;453.108276;463.373512;448.542372
461.802393;451.511538;470.316947;449.970011
461.137585;451.705663;471.023002;450.403489
461.479730;452.110910;470.677831;450.740556
469.375339;458.279643;453.232907;451.386401
458.308003;455.325010;466.209172;453.691300
457.841063;455.568707;466.449093;454.074040
457.899413;455.980277;466.323254;454.316034
457.588181;456.155252;466.342685;454.864912
456.279777;459.484123;459.668580;456.549759
454.666568;458.674551;462.307971;456.961175
453.630937;458.773593;463.378612;457.233260
453.313617;458.413956;465.002845;457.227881
454.284953;458.668994;464.061322;457.292338
454.819436;461.128144;456.819767;458.207646
453.140144;460.573598;459.485572;458.593997
452.876698;460.337089;460.745941;458.416515
469.604221;466.042112;435.308453;457.495996
461.441786;464.269718;443.989683;458.736081
450.422391;461.752969;457.892622;459.675836
450.455638;461.418166;459.150962;459.363963
450.617065;461.015142;460.542327;459.028684
463.370364;464.353034;442.193865;458.551237
452.361369;462.073076;455.856455;459.311861
449.772676;461.342152;459.976982;459.328933
449.224742;460.746635;462.232650;459.044695
451.728279;460.423040;461.605629;458.303289
463.010480;462.883758;444.355797;457.927575
451.220623;461.077808;458.883544;458.684950
452.010931;460.870398;458.671814;458.433357
451.757175;460.629049;459.912867;458.176924
462.779041;462.465037;444.391283;457.612385
453.363096;461.333705;455.341016;458.266140
450.565606;460.999928;458.874186;458.242444
450.919165;460.964241;459.004131;458.104645
451.666174;460.952552;458.771591;458.010789
451.987761;460.727715;459.342689;457.788277
450.193451;461.262770;458.055543;458.332412
450.404860;461.047348;458.184116;458.322915
