2.469485;0.120142;0.166774;0.013263;0.012383;0.180538;2.836130;7.321519;0.799244;0.940582;-0.018463;0.032290;-0.337524;2.000000
2.469536;0.123982;0.159532;0.019575;-0.091169;0.188386;2.946060;7.240986;0.801401;0.942333;-0.018306;0.030979;-0.332736;2.000000
2.467835;0.126062;0.137038;0.025485;-0.182898;0.194582;3.058868;7.160328;0.803457;0.944239;-0.018905;0.026879;-0.327618;2.000000
2.461017;0.126278;0.113845;0.017619;-0.106001;0.200826;3.174367;7.079726;0.805397;0.946191;-0.019571;0.022653;-0.322221;2.000000
2.447325;0.124274;0.107669;0.001643;0.066690;0.208375;3.324963;6.977507;0.807671;0.948628;-0.019310;0.021981;-0.315039;2.000000
2.438155;0.121578;0.114801;0.007888;0.007676;0.212922;3.441404;6.900629;0.809280;0.950471;-0.018594;0.023578;-0.309360;2.000000
2.430534;0.118237;0.112309;0.009331;0.001006;0.215379;3.556233;6.826598;0.810736;0.952318;-0.018249;0.023453;-0.303656;2.000000
2.423108;0.114161;0.114769;0.003940;0.066323;0.217075;3.673538;6.752738;0.812061;0.954154;-0.017644;0.024365;-0.297800;2.000000
2.417632;0.109595;0.128826;-0.003489;0.155983;0.218411;3.791313;6.680322;0.813236;0.955902;-0.016532;0.027502;-0.291927;2.000000
2.416488;0.104815;0.141361;0.008362;0.027533;0.218368;3.907627;6.610463;0.814310;0.957598;-0.015530;0.030080;-0.286113;2.000000
2.417951;0.098025;0.144728;0.007132;0.048188;0.216278;4.062431;6.519939;0.815574;0.959844;-0.014698;0.031057;-0.278423;2.000000
2.420582;0.092499;0.152427;0.003708;0.083849;0.213429;4.182570;6.451524;0.816385;0.961473;-0.013845;0.032918;-0.272571;2.000000
2.425552;0.086989;0.166846;-0.000117;0.133366;0.210394;4.301450;6.385337;0.817051;0.962966;-0.012770;0.035992;-0.266905;2.000000
2.434440;0.081381;0.187163;-0.001592;0.137500;0.207111;4.423475;6.318897;0.817624;0.964379;-0.011499;0.040051;-0.261222;2.000000
2.452709;0.074056;0.196595;0.013049;-0.072016;0.201563;4.583763;6.233827;0.818321;0.966264;-0.010562;0.041706;-0.253933;2.000000
2.467093;0.068385;0.179081;0.018828;-0.141690;0.194757;4.708718;6.169140;0.818705;0.967820;-0.010712;0.038484;-0.248454;2.000000
2.477146;0.062749;0.159684;0.017035;-0.100133;0.187789;4.832547;6.106357;0.818913;0.969274;-0.010921;0.034904;-0.243248;2.000000
2.483593;0.057147;0.149609;0.016718;-0.081045;0.180874;4.957222;6.044401;0.818980;0.970583;-0.010771;0.033086;-0.238239;2.000000
2.487919;0.051687;0.127687;0.022767;-0.168421;0.172330;5.084846;5.982220;0.818924;0.971901;-0.010974;0.029094;-0.233327;2.000000
2.486031;0.045078;0.098954;0.020989;-0.087702;0.161042;5.248973;5.903989;0.818620;0.973448;-0.011180;0.023956;-0.227378;2.000000
