477.125700;455.127413;442.880939;448.761349
458.807075;452.714493;464.377837;450.133960
457.998418;453.984483;461.114156;450.801814
453.459687;453.671050;465.887748;451.328297
452.491045;454.058427;466.632280;451.655961
452.733990;454.485250;466.540995;452.051595
465.130723;457.078015;449.929026;452.353470
454.453496;456.427730;460.869977;453.326333
454.539279;456.908377;460.362771;453.810501
453.201547;457.211394;461.583088;454.323257
453.568819;457.667498;461.026646;454.646808
469.114348;460.085217;439.975297;454.601916
454.798618;459.361357;454.770925;455.853053
449.972095;459.245712;459.802628;456.385236
450.320021;459.553503;459.263680;456.624187
450.076091;459.589264;460.269540;456.662324
452.562431;459.978630;457.961254;456.711787
454.477955;460.873710;451.903184;457.147207
450.434556;460.669989;456.454859;457.502200
450.553132;460.830633;456.345577;457.590550
448.873430;460.632906;459.067203;457.551889
464.963921;461.839531;439.992826;457.338706
450.749337;461.243101;455.168051;457.896086
447.678134;461.005392;458.936380;457.972808
446.141124;460.958323;461.356605;457.953654
449.306783;460.954646;459.475610;457.637462
451.700177;461.257145;455.211431;457.791387
451.231434;461.209808;456.265708;457.828270
447.613915;461.137330;460.746293;457.905293
449.563030;461.186452;459.552328;457.885764
452.419585;461.158701;457.618988;457.779644
452.443194;461.212983;455.979173;457.754897
448.864842;461.194908;460.024756;457.895421
447.762409;461.341407;461.691281;457.970136
458.097116;461.353019;449.283403;457.743178
452.293117;461.323995;454.260179;457.932335
440.273996;461.604433;466.364631;458.010662
440.722174;461.787176;466.460263;458.371605
443.517262;461.973053;464.782988;458.983577
449.684903;462.078071;460.082581;459.326920
455.010659;461.431976;454.249265;459.375220
451.859193;461.060968;458.501065;459.595261
454.250595;460.469334;457.362875;459.496333
454.636171;459.836421;458.576343;459.102080
456.744743;459.164319;458.487685;458.168466
473.547901;459.170039;439.843939;455.730130
462.924893;456.475068;454.411356;455.418974
461.499613;454.747031;458.675020;454.376684
461.968439;452.960561;461.478201;453.155023
459.104232;453.024115;468.533346;449.454729
460.976907;452.343199;470.361079;446.912912
465.751918;453.151411;466.064423;444.134253
463.440683;451.054503;471.438649;443.802781
461.632460;448.525303;475.787753;444.482290
463.461866;446.800631;476.936171;443.897042
466.843272;447.451650;471.959320;444.002732
466.086002;446.188015;474.133796;444.312847
464.377852;444.774614;477.710333;444.463173
465.166728;444.649524;477.780673;444.483261
469.029915;445.252488;474.590354;443.844833
471.236507;445.843942;472.338305;443.547716
471.858616;448.960276;465.897380;444.411563
464.462986;447.471113;473.595632;446.092748
465.004093;448.096799;472.655186;446.054256
464.206092;448.103704;473.746283;446.378015
472.415321;453.948795;456.724709;447.197970
460.235667;450.158838;471.511644;448.861556
460.799918;450.724569;470.640007;449.256646
461.868056;451.677515;469.138856;449.572819
462.263313;452.119843;468.570220;449.946644
462.669616;452.212333;468.460905;450.237715
463.485117;455.608855;460.980477;451.605064
460.318495;455.010954;464.347649;452.508744
458.654505;454.844989;466.174802;452.940529
459.398492;455.292676;465.221727;453.089206
459.666779;455.655061;464.709766;453.288769
468.584688;460.601507;448.074426;453.596306
456.788411;457.589526;461.843106;455.442496
455.991360;457.555835;462.650342;455.580400
455.062447;457.347242;464.272468;455.601526
455.805956;457.349027;464.048636;455.519045
463.792871;461.111269;449.936166;455.682058
455.726970;459.269236;459.362284;456.640998
454.371905;458.717325;461.574757;456.762870
454.510716;458.688962;461.903383;456.693489
454.945234;458.629891;462.186278;456.501229
454.409232;460.556242;457.509829;457.661851
453.224993;460.015855;459.542442;457.733147
451.028843;459.323161;463.026705;457.728186
451.601002;458.893855;463.872794;457.435910
454.760083;459.317255;461.219053;456.924533
466.472580;462.680138;442.863227;456.485491
455.381253;460.576499;455.713094;457.616035
450.793102;459.417514;462.093530;457.868132
451.163351;458.943047;463.292073;457.399515
454.419015;459.337441;460.271384;456.945419
456.727764;459.554195;458.378861;456.543219
456.101824;461.155585;453.845838;457.431918
452.051021;460.128781;459.330150;457.823259
451.335242;459.910000;460.478070;457.772873
451.927187;459.815895;460.852634;457.452458
466.213924;462.893965;441.238106;457.135931
450.190400;460.502903;459.983556;458.139082
450.241293;460.197598;460.941566;457.845722
449.898877;459.872051;462.485035;457.712207
453.594179;459.931723;459.863973;457.191496
455.496075;460.053187;458.546315;456.913181
455.253210;460.923188;455.112061;457.496026
451.078582;460.038716;460.419333;457.758500
451.806494;459.808393;460.620816;457.369559
452.559010;459.816068;460.706174;457.147271
453.447336;459.760564;460.494493;457.027908
454.025299;459.616867;460.832625;456.863039
456.750488;460.514669;454.942426;456.917143
454.481930;459.982418;458.065337;456.943487
452.499338;459.701628;460.765103;457.015036
451.093813;459.456021;463.175482;456.960534
454.286131;459.668248;460.282658;456.768208
456.192015;460.362272;455.057862;456.929021
452.050364;460.059325;459.945562;457.107611
451.260419;459.961080;461.189380;457.097053
451.306493;459.908188;461.788393;457.135172
452.483059;459.988979;461.228096;457.069483
462.501151;460.824160;448.510942;456.786313
453.243035;460.150057;458.794221;457.170568
453.058560;460.120065;459.545999;457.171326
