0.105327;-0.327426;0.259648;9.746788
0.115673;-0.437033;0.256050;9.731520
0.092007;-0.177832;0.263732;9.739678
0.072339;0.033981;0.270090;9.745284
0.063213;0.166100;0.270709;9.750721
0.051389;0.305978;0.273066;9.761027
0.093690;-0.150735;0.245747;9.745352
0.074364;0.095788;0.245879;9.751941
0.070017;0.140162;0.239540;9.757666
0.063642;0.216407;0.234178;9.765318
0.060451;0.249050;0.227621;9.771536
0.100376;-0.272974;0.193974;9.743822
0.087647;-0.071049;0.186269;9.748581
0.077181;0.084430;0.179697;9.755774
0.073516;0.147090;0.170214;9.759508
0.066302;0.267276;0.164695;9.768560
0.103330;-0.359746;0.132927;9.741641
0.091425;-0.126674;0.127263;9.744852
0.084507;-0.002757;0.120843;9.752026
0.083296;0.043980;0.111712;9.754789
0.077749;0.178390;0.106337;9.763725
0.100808;-0.327902;0.082573;9.744896
0.091094;-0.054168;0.078613;9.752020
0.086135;0.080348;0.073931;9.758302
0.082030;0.235600;0.070401;9.767583
0.097975;-0.244311;0.054318;9.760102
0.093094;-0.051366;0.050446;9.760841
0.091185;0.030095;0.046368;9.767741
0.088140;0.193429;0.043539;9.777822
0.087575;0.247768;0.040085;9.785754
0.096705;-0.302305;0.028292;9.772851
0.094535;-0.082018;0.024694;9.775868
0.092938;0.101367;0.021443;9.783690
0.092910;0.258689;0.017496;9.792487
0.097393;-0.298200;0.007081;9.767443
0.096087;-0.356184;-0.003446;9.759687
0.095415;0.110882;-0.009335;9.768680
0.095182;0.356341;-0.015863;9.780198
0.087032;0.511758;-0.022005;9.799434
0.069785;-0.084790;-0.027828;9.806328
0.050139;0.099808;-0.030923;9.805364
0.027447;0.207823;-0.030982;9.815702
0.002849;0.208660;-0.027614;9.821420
-0.020246;0.235397;-0.019862;9.827478
-0.045848;0.212459;-0.007011;9.831768
-0.037714;-0.407983;0.006984;9.790005
-0.072573;-0.244830;0.029385;9.796498
-0.102187;-0.203100;0.057279;9.797114
-0.151557;-0.131165;0.093961;9.800417
-0.114096;0.035785;0.140077;9.807922
0.009959;-0.411832;0.167404;9.792374
0.032601;-0.179036;0.213794;9.798574
0.050024;-0.056122;0.257321;9.806776
0.036119;0.152759;0.306463;9.815854
0.110364;-0.260647;0.325139;9.811750
0.079033;-0.071951;0.364580;9.813367
0.052352;0.018279;0.399747;9.819586
0.013892;0.170055;0.438113;9.827657
-0.020611;0.278181;0.475734;9.835938
-0.032122;0.258111;0.504567;9.842262
0.082323;-0.357630;0.482377;9.822047
0.051888;-0.178270;0.505503;9.822411
0.016238;0.002644;0.531363;9.827914
0.004509;0.085433;0.546835;9.829542
-0.011554;0.181151;0.564241;9.836407
0.081624;-0.194949;0.521937;9.808440
0.030678;0.062877;0.543138;9.816343
0.019092;0.124700;0.548634;9.822936
0.009767;0.180013;0.554194;9.831355
0.004975;0.193816;0.558042;9.838007
0.098730;-0.249707;0.511731;9.822391
0.064382;-0.069342;0.519749;9.823232
0.048003;0.004090;0.521399;9.828654
0.030444;0.096587;0.523327;9.833467
0.024633;0.128375;0.521282;9.837419
0.021841;0.141893;0.518611;9.840715
0.109836;-0.287019;0.463989;9.816178
0.068026;-0.055339;0.469871;9.822327
0.054939;0.021434;0.465364;9.823657
0.037150;0.128793;0.465022;9.829345
0.026454;0.182802;0.463862;9.833981
0.100353;-0.214467;0.413941;9.809465
0.069480;-0.018993;0.415967;9.815058
0.052292;0.076490;0.414345;9.819847
0.043700;0.131889;0.410152;9.823832
0.117492;-0.303247;0.359945;9.802546
0.086950;-0.087044;0.360930;9.805917
0.072183;0.006745;0.357245;9.810097
0.052301;0.145182;0.357438;9.816974
0.035192;0.251747;0.359556;9.824457
0.035739;0.235146;0.355736;9.828316
0.104259;-0.262339;0.309231;9.788294
0.080410;-0.080519;0.308681;9.796786
0.057089;0.089047;0.311786;9.806890
0.037513;0.229477;0.316189;9.813664
0.039275;0.200633;0.311025;9.814899
0.116709;-0.425159;0.262768;9.779815
0.094302;-0.202424;0.263732;9.788866
0.073882;-0.038930;0.264756;9.797550
0.065159;0.052181;0.260046;9.799445
0.059435;0.124530;0.256248;9.805300
0.107990;-0.305691;0.219626;9.783792
0.079407;-0.002495;0.223340;9.792347
0.067878;0.109859;0.222575;9.796777
0.057717;0.210407;0.222688;9.804919
0.055567;0.226383;0.220844;9.810770
0.110997;-0.383504;0.186576;9.785516
0.092250;-0.152455;0.188017;9.790396
0.074580;0.024638;0.190778;9.797332
0.067254;0.117252;0.189264;9.800553
0.062076;0.178367;0.188253;9.807145
0.059675;0.198443;0.187086;9.812411
0.098740;-0.317229;0.162491;9.790615
0.083032;-0.080979;0.165707;9.795041
0.075987;-0.006724;0.164774;9.798767
0.068625;0.098624;0.164283;9.804501
0.059732;0.224213;0.165995;9.812481
0.100299;-0.385116;0.139951;9.784991
0.087645;-0.171874;0.139836;9.788784
0.079586;-0.037843;0.138758;9.795752
0.072916;0.077815;0.136760;9.799642
0.067950;0.163714;0.135126;9.806441
0.065794;0.205453;0.133500;9.813005
0.088678;-0.210854;0.116204;9.789351
0.075578;0.037693;0.117322;9.797661
0.072064;0.092935;0.115146;9.803473
0.063065;0.264784;0.116881;9.816106
0.089847;-0.324807;0.098388;9.792325
0.081927;-0.124486;0.097011;9.796351
0.081006;-0.024730;0.094784;9.802603
0.079309;0.183761;0.094444;9.811527
0.086028;0.218246;0.090779;9.815001
0.092411;0.277743;0.087454;9.821589
0.113105;-0.256610;0.070282;9.792067
0.116714;-0.084061;0.062718;9.795768
0.121532;-0.006885;0.052811;9.798989
0.126306;0.179748;0.042354;9.805695
0.130924;0.171590;0.028283;9.804599
0.125332;-0.366271;0.007809;9.774837
0.131594;-0.171925;-0.010057;9.776809
0.092547;0.002045;-0.027533;9.784376
0.065758;0.157274;-0.042994;9.789528
0.048970;0.365466;-0.056203;9.800326
0.031764;-0.217258;-0.065268;9.775652
0.034573;-0.009860;-0.073125;9.777707
0.043255;0.124584;-0.078451;9.787667
0.054918;0.265569;-0.081849;9.797572
0.067196;0.399936;-0.083457;9.812657
0.075257;0.319862;-0.082526;9.815987
0.074203;-0.211662;-0.077085;9.759587
0.078382;-0.023574;-0.074950;9.776151
0.080424;0.096438;-0.071933;9.785552
0.080715;0.176852;-0.067991;9.793222
0.080347;0.221094;-0.063466;9.801248
0.072233;-0.320194;-0.053229;9.756912
0.073651;-0.019648;-0.049919;9.777611
0.074071;0.050898;-0.045350;9.782192
0.075023;0.164184;-0.041349;9.791534
0.069456;-0.435668;-0.031743;9.746420
0.072696;-0.079277;-0.029971;9.764811
0.074066;0.039712;-0.027501;9.774996
0.076781;0.310222;-0.026609;9.792094
0.077918;0.360460;-0.025118;9.800981
0.072975;-0.386452;-0.018616;9.748213
0.073919;-0.219183;-0.018460;9.757239
0.076427;0.063016;-0.019647;9.782518
0.077875;0.248509;-0.020816;9.790874
0.079140;0.356367;-0.021844;9.802398
0.075743;-0.270079;-0.018838;9.751221
0.077679;-0.023697;-0.021008;9.769154
0.079077;0.084549;-0.022628;9.780380
0.080965;0.249043;-0.024636;9.794670
0.081843;0.263436;-0.025857;9.801088
0.078817;-0.256012;-0.024036;9.740346
0.080663;-0.052910;-0.026258;9.761814
0.082278;0.150789;-0.028438;9.774827
0.084183;0.282069;-0.030193;9.786586
0.085202;0.262844;-0.030975;9.792174
0.081244;-0.415998;-0.027770;9.736800
0.083317;-0.093130;-0.029920;9.761107
0.084732;0.002737;-0.030870;9.765403
0.085714;0.110144;-0.031688;9.772965
0.087307;0.242988;-0.032593;9.785430
0.088436;0.242361;-0.032698;9.789087
0.083437;-0.553087;-0.027925;9.733821
0.085466;-0.195939;-0.029644;9.751676
0.087859;0.008768;-0.030896;9.763439
0.089620;0.150433;-0.031789;9.768382
0.090707;0.237358;-0.032468;9.777174
0.085554;-0.431912;-0.028461;9.740834
0.087595;-0.188183;-0.029851;9.747911
0.088788;-0.053261;-0.030940;9.756062
0.090617;0.124815;-0.032307;9.764884
0.093514;0.301192;-0.034073;9.775062
0.094693;0.304358;-0.035061;9.781209
0.087328;-0.479926;-0.030790;9.744678
0.090799;-0.192790;-0.033465;9.751125
0.093532;-0.069581;-0.035578;9.756598
0.096614;0.119965;-0.038437;9.762946
0.096548;0.283327;-0.041480;9.772468
0.082922;-0.310287;-0.038630;9.748295
0.068631;-0.736190;-0.035153;9.724047
0.066303;-0.274878;-0.039075;9.740647
0.062594;0.188116;-0.042420;9.743009
0.054945;0.401745;-0.043180;9.754681
0.045328;-0.182195;-0.037799;9.770994
0.032862;0.106791;-0.035507;9.766720
0.014238;0.016660;-0.029361;9.769571
0.162425;0.191330;-0.027304;9.774475
0.267924;0.276306;-0.034846;9.782799
0.311525;-0.135202;-0.045779;9.770292
0.339078;0.009357;-0.069755;9.775828
0.337780;0.153934;-0.101628;9.786841
0.310112;0.206000;-0.138223;9.797430
