,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,10.53584796713967,-0.5256494179253954,1.5542272772093402,-0.9061837365503225,frame_center_00327.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00327.jpg
1,10.367342763612717,-0.5221661516316035,1.5539120276213962,-0.894509569312559,frame_center_00328.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00328.jpg
2,10.172798890431588,-0.5196178495920323,1.5535173312626136,-0.8819914121196588,frame_center_00329.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00329.jpg
3,10.020314854451174,-0.517849928282458,1.5531918788231633,-0.8724295715186379,frame_center_00330.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00330.jpg
4,9.86547705174125,-0.5163677568653913,1.5528426572149865,-0.8629306137089092,frame_center_00331.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00331.jpg
5,9.713929538146205,-0.5153522079175532,1.552479027987366,-0.8539650500466716,frame_center_00332.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00332.jpg
6,9.51467972177528,-0.5146566278399439,1.5519700934155976,-0.8426768259129812,frame_center_00333.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00333.jpg
7,9.364491652455632,-0.5143321859335042,1.5515717820251091,-0.8342947200957487,frame_center_00334.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00334.jpg
8,9.214542134086884,-0.5138864812379075,1.5511740167315735,-0.8257772368440027,frame_center_00335.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00335.jpg
9,9.06189567752598,-0.5126451783928787,1.5507537036881498,-0.8163378001261148,frame_center_00336.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00336.jpg
10,8.911959109928363,-0.5109452353416601,1.550318477612723,-0.8066136788296696,frame_center_00337.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00337.jpg
11,8.711337854535739,-0.5084548672480825,1.5497042022039285,-0.7934418175766688,frame_center_00338.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00338.jpg
12,8.558824739650294,-0.5063472349453821,1.549216923110401,-0.7832793698930403,frame_center_00339.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00339.jpg
13,8.408436697977171,-0.502894858384407,1.5487271753430984,-0.7720003479894783,frame_center_00340.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00340.jpg
14,8.254666353671409,-0.4981310243205328,1.5482094838224683,-0.7593552915448378,frame_center_00341.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00341.jpg
15,8.100249914488213,-0.49261352217098997,1.5476680648491028,-0.7460327268376217,frame_center_00342.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00342.jpg
16,7.947862528340264,-0.48660530891577536,1.5471146650069592,-0.7324282238865765,frame_center_00343.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00343.jpg
17,7.742256209849496,-0.47678072558587536,1.5463551517188865,-0.7125660222391705,frame_center_00344.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00344.jpg
18,7.584620021424945,-0.46750236609451146,1.5457529029243084,-0.6957793192805646,frame_center_00345.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00345.jpg
19,7.428787998490227,-0.45759179666876115,1.5451296992969135,-0.6785794546618843,frame_center_00346.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00346.jpg
20,7.274922804151062,-0.44728551102619474,1.544487720787156,-0.6612009238462936,frame_center_00347.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00347.jpg
21,7.0666650313016195,-0.43295106982216913,1.5435831032964553,-0.6374822653325453,frame_center_00348.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00348.jpg
22,6.9049752194374365,-0.4208152197144823,1.5428593558901817,-0.6182484776798158,frame_center_00349.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00349.jpg
23,6.744870897589899,-0.40740171464336083,1.5421138615780716,-0.5979980115621533,frame_center_00350.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00350.jpg
24,6.586698266005957,-0.3936824420544668,1.5413410450018288,-0.57767477560602,frame_center_00351.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00351.jpg
25,6.424998657785746,-0.37978225371318186,1.5405148056454994,-0.5571528606486256,frame_center_00352.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00352.jpg
26,6.2075301137952925,-0.36101756943618235,1.5393531993414125,-0.5297072055202241,frame_center_00353.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0106\images\Gate 6\frame_center_00353.jpg
