0.112364;-0.303549;0.184199;9.749863
0.105865;-0.402511;0.168622;9.741568
0.085524;-0.144858;0.159759;9.753244
0.070414;0.104043;0.150866;9.756169
0.062458;0.277102;0.140161;9.762727
0.076981;-0.034782;0.111950;9.739972
0.069710;0.221425;0.101472;9.749502
0.067293;0.321583;0.090367;9.761392
0.065624;0.375600;0.079927;9.772849
0.064975;0.394581;0.070480;9.783696
0.078247;-0.191917;0.049687;9.752737
0.071614;0.023295;0.043537;9.762964
0.066366;0.106713;0.037608;9.770111
0.062160;0.161564;0.032399;9.775294
0.071672;-0.360912;0.019671;9.737314
0.062427;-0.047432;0.019110;9.746277
0.058336;0.033871;0.018329;9.753158
0.069761;-0.460550;0.008358;9.718493
0.075986;-0.658754;0.002723;9.718032
0.060169;-0.097480;0.007529;9.734736
0.050748;0.246519;0.013732;9.738096
0.044553;0.490208;0.021669;9.751551
0.038405;0.591412;0.031404;9.771226
0.053134;0.024939;0.036200;9.773131
0.042054;0.132905;0.047607;9.771293
0.032091;0.186301;0.060129;9.782046
0.021048;0.240263;0.073807;9.791713
0.012387;0.223392;0.087753;9.797634
0.044753;-0.478193;0.089566;9.743750
0.030614;-0.283777;0.103227;9.752625
0.020441;-0.167668;0.116850;9.760204
0.004050;0.043159;0.134093;9.768592
-0.009119;0.150043;0.151352;9.773572
0.041246;-0.417672;0.151083;9.749945
0.011794;-0.114696;0.173035;9.759709
-0.005254;-0.018076;0.192443;9.765989
-0.025218;0.109237;0.214865;9.776160
-0.035784;0.121745;0.236441;9.784584
0.032978;-0.409898;0.235112;9.774194
-0.004925;-0.084516;0.268283;9.781806
-0.005788;0.029353;0.296022;9.786808
-0.001538;0.164851;0.324896;9.797355
-0.002777;0.340800;0.359879;9.810586
0.085027;-0.042185;0.355661;9.796573
0.086768;0.067684;0.376293;9.801212
0.090756;0.118182;0.390090;9.808742
0.083384;0.185231;0.403549;9.817357
0.171296;-0.483543;0.363571;9.792381
0.138839;-0.262940;0.366761;9.797095
0.120677;-0.204771;0.360282;9.801284
0.031197;-0.029890;0.358065;9.809297
-0.041500;0.141005;0.364518;9.815720
0.006949;-0.297515;0.328163;9.805236
-0.029954;-0.084845;0.337360;9.811468
-0.055213;0.106392;0.355085;9.822158
-0.074307;0.291743;0.381741;9.832346
0.051404;-0.220914;0.356433;9.830522
0.034215;-0.020536;0.382308;9.829418
0.015633;0.117216;0.411993;9.837934
0.014350;0.153487;0.434136;9.844308
0.001030;0.225059;0.462623;9.853194
0.000870;0.201614;0.486382;9.859055
0.097466;-0.271339;0.463254;9.837272
0.065357;-0.118958;0.487044;9.840999
0.045192;-0.032684;0.506134;9.845437
0.032583;0.033598;0.521432;9.848875
0.133750;-0.404713;0.481809;9.828865
0.084600;-0.123747;0.503282;9.834501
0.062381;-0.006763;0.514014;9.838999
0.015322;0.225012;0.537510;9.848172
0.004029;0.268597;0.547951;9.853786
0.086888;-0.102007;0.503218;9.832206
0.044712;0.097219;0.518721;9.841213
0.024285;0.189000;0.526515;9.847690
0.010523;0.239422;0.532369;9.855565
0.090745;-0.155408;0.478151;9.817647
0.064821;-0.013855;0.479279;9.824528
0.042690;0.109518;0.480535;9.834713
0.028065;0.196296;0.480037;9.843198
0.016445;0.257522;0.480621;9.851873
0.103319;-0.211547;0.417890;9.814719
0.076212;-0.041304;0.415635;9.826920
0.048537;0.140822;0.416932;9.836326
0.043185;0.168279;0.408341;9.837390
0.039900;0.188713;0.400197;9.840483
0.120627;-0.346785;0.340291;9.803919
0.090144;-0.107939;0.338007;9.814059
0.080508;-0.036718;0.326828;9.815524
0.068344;0.075849;0.319837;9.821138
0.052777;0.209636;0.317440;9.829897
0.126240;-0.369054;0.261598;9.790179
0.100473;-0.122468;0.260290;9.798965
0.080337;0.055601;0.259189;9.809107
0.066714;0.181126;0.256707;9.814327
0.065197;0.203952;0.250454;9.818787
0.118403;-0.306957;0.211493;9.793881
0.102095;-0.124262;0.209349;9.796047
0.091149;-0.016451;0.206043;9.802226
0.079140;0.127062;0.204943;9.807355
0.067980;0.249144;0.205332;9.814979
0.097052;-0.083740;0.178108;9.791204
0.089635;0.011206;0.174292;9.795698
0.079552;0.147685;0.173221;9.804237
0.072044;0.252604;0.172615;9.811319
0.111467;-0.336211;0.143314;9.781205
