-0.296416;0.094122;0.627847;10.024654;0
-0.288661;0.096885;0.627847;10.024654;0
-0.282504;0.079258;0.633690;10.024654;0
-0.276392;0.057315;0.633690;10.024654;0
-0.270500;0.044718;0.639025;10.024654;0
-0.264882;0.041498;0.639025;10.024654;0
-0.259517;0.039715;0.643847;10.024654;0
-0.253227;0.041565;0.643847;10.024654;0
-0.249228;0.052979;0.648174;10.024654;0
-0.245612;0.073193;0.648174;10.024654;0
-0.242662;0.098348;0.652043;10.024654;0
-0.240275;0.115827;0.652043;10.024654;0
-0.237973;0.120987;0.655516;10.024654;0
-0.236967;0.123727;0.655516;10.024654;0
-0.236659;0.128607;0.655516;10.024654;0
-0.236887;0.129693;0.658678;10.024654;0
-0.237567;0.120984;0.658678;10.024654;0
-0.239363;0.104988;0.661636;10.024654;0
-0.241285;0.078579;0.661636;10.024654;0
-0.243693;0.049748;0.664519;10.024654;0
-0.246753;0.015656;0.664519;10.024654;0
-0.250341;-0.001295;0.667474;10.024654;0
-0.254329;0.003889;0.667474;10.024654;0
-0.260167;0.039860;0.667474;10.024654;0
-0.264801;0.072901;0.670663;10.024654;0
-0.269682;0.093023;0.670663;10.024654;0
-0.274745;0.109244;0.674261;10.024654;0
-0.279893;0.124877;0.674261;10.024654;0
-0.286846;0.144530;0.678445;10.024654;0
-0.292057;0.150910;0.678445;10.024654;0
-0.297136;0.138879;0.683392;10.024654;0
-0.302234;0.122179;0.683392;10.024654;0
-0.309497;0.105750;0.689269;10.024654;0
-0.315229;0.104249;0.689269;10.024654;0
-0.320804;0.103360;0.696223;10.024654;0
-0.326400;0.091932;0.696223;10.024654;0
-0.334174;0.079548;0.696223;10.024654;0
-0.340121;0.077522;0.704372;10.024654;0
-0.346154;0.080998;0.704372;10.024654;0
-0.352220;0.083532;0.713801;10.024654;0
-0.360685;0.071240;0.713801;10.024654;0
-0.367304;0.065796;0.724547;10.024654;0
-0.374095;0.067980;0.724547;10.024654;0
-0.381493;0.079434;0.736599;10.024654;0
-0.389323;0.084564;0.736599;10.024654;0
-0.398330;0.087354;0.736599;10.024654;0
-0.412749;0.094164;0.749890;10.024654;0
-0.426442;0.102791;0.749890;10.024654;0
-0.443520;0.107407;0.764294;10.024654;0
-1.000000;0.129026;0.764294;10.024654;0
-1.000000;0.114081;0.764294;10.024654;0
-1.000000;0.103667;0.779629;10.024654;0
-1.000000;0.101778;0.779629;10.024654;0
-1.000000;0.101370;0.779629;10.024654;0
-1.000000;0.098443;0.795675;10.024654;0
-0.994802;0.100378;0.795675;10.024654;0
-0.984293;0.111199;0.812197;10.024654;0
-0.973500;0.124896;0.812197;10.024654;0
-0.961867;0.129326;0.812197;10.024654;0
-0.948767;0.132034;0.828962;10.024654;0
-0.933667;0.139437;0.828962;10.024654;0
-0.920630;0.149659;0.828962;10.024654;0
-0.907126;0.161589;0.845741;10.024654;0
-0.892550;0.166549;0.845741;10.024654;0
-0.871723;0.160721;0.845741;10.024654;0
-0.855131;0.155174;0.862316;10.024654;0
-0.837929;0.152077;0.862316;10.024654;0
-0.820364;0.149570;0.862316;10.024654;0
-0.801723;0.138461;0.862316;10.024654;0
-0.776148;0.125070;0.878487;10.024654;0
-0.756355;0.124423;0.878487;10.024654;0
-0.736497;0.131993;0.878487;10.024654;0
-0.715687;0.132691;0.894071;10.024654;0
-0.695258;0.131367;0.894071;10.024654;0
-0.667420;0.137067;0.894071;10.024654;0
-0.645635;0.143967;0.908905;10.024654;0
-0.623501;0.143920;0.908905;10.024654;0
-0.602037;0.139721;0.908905;10.024654;0
-0.580245;0.137657;0.908905;10.024654;0
-0.551240;0.143133;0.922852;10.024654;0
-0.529680;0.152048;0.922852;10.024654;0
-0.508504;0.150241;0.922852;10.024654;0
-0.487187;0.142269;0.935794;10.024654;0
-0.458883;0.136490;0.935794;10.024654;0
-0.438474;0.140152;0.935794;10.024654;0
-0.418406;0.147642;0.947638;10.024654;0
-0.398262;0.146298;0.947638;10.024654;0
-0.378903;0.134884;0.947638;10.024654;0
-0.359791;0.123821;0.947638;10.024654;0
-0.335895;0.115957;0.958313;10.024654;0
-0.318740;0.116710;0.958313;10.024654;0
-0.302030;0.118647;0.958313;10.024654;0
-0.280647;0.105664;0.967770;10.024654;0
-0.265217;0.097033;0.967770;10.024654;0
-0.249793;0.096115;0.967770;10.024654;0
-0.234879;0.101670;0.967770;10.024654;0
-0.220404;0.109063;0.975981;10.024654;0
-0.202292;0.100874;0.975981;10.024654;0
-0.189381;0.092387;0.975981;10.024654;0
-0.176457;0.089701;0.982938;10.024654;0
-0.163932;0.093948;0.982938;10.024654;0
-0.152185;0.092340;0.982938;10.024654;0
-0.136774;0.086848;0.982938;10.024654;0
-0.125507;0.086383;0.988652;10.024654;0
-0.114752;0.093442;0.988652;10.024654;0
-0.104431;0.101146;0.988652;10.024654;0
-0.094202;0.095249;0.993149;10.024654;0
-0.081171;0.084238;0.993149;10.024654;0
-0.071485;0.082771;0.993149;10.024654;0
-0.062397;0.082918;0.993149;10.024654;0
-0.053427;0.073397;0.996471;10.024654;0
-0.042029;0.066375;0.996471;10.024654;0
-0.033750;0.069310;0.996471;10.024654;0
-0.025761;0.077417;0.998675;10.024654;0
-0.018026;0.078948;0.998675;10.024654;0
-0.010695;0.073996;0.998675;10.024654;0
-0.001415;0.070396;0.998675;10.024654;0
0.005375;0.076348;0.998675;10.024654;0
0.012029;0.086119;0.998675;10.024654;0
0.018478;0.085664;0.998675;10.024654;0
0.026501;0.076313;0.999826;10.024654;0
0.032216;0.075359;0.999826;10.024654;0
0.037607;0.080627;0.999826;10.024654;0
0.042690;0.085091;0.999826;10.024654;0
0.047464;0.078840;1.000000;10.024654;0
0.051897;0.072115;1.000000;10.024654;0
0.057182;0.068866;1.000000;10.024654;0
0.060738;0.070913;0.999278;10.024654;0
0.063912;0.063220;0.999278;10.024654;0
0.066978;0.053419;0.999278;10.024654;0
0.069680;0.048645;0.999278;10.024654;0
0.072770;0.055237;0.997747;10.024654;0
0.074942;0.061882;0.997747;10.024654;0
0.076999;0.057585;0.997747;10.024654;0
0.079033;0.052987;0.992609;10.024654;0
0.082132;0.055459;0.992609;10.024654;0
0.084820;0.058240;0.992609;10.024654;0
0.088634;0.054905;0.992609;10.024654;0
0.093681;0.047968;0.989178;10.024654;0
-0.061872;0.059941;0.989178;10.024654;0
-0.064922;0.064081;0.989178;10.024654;0
-0.067712;0.064434;0.989178;10.024654;0
-0.070027;0.056499;0.985271;10.024654;0
-0.072476;0.051654;0.985271;10.024654;0
-0.073891;0.057101;0.985271;10.024654;0
-0.074807;0.071977;0.980931;10.024654;0
-0.075208;0.092688;0.980931;10.024654;0
-0.075036;0.107485;0.980931;10.024654;0
-0.074158;0.114841;0.980931;10.024654;0
-0.072577;0.122486;0.976177;10.024654;0
-0.070789;0.132358;0.976177;10.024654;0
-0.068485;0.139654;0.976177;10.024654;0
-0.065766;0.135446;0.971009;10.024654;0
-0.062778;0.130165;0.971009;10.024654;0
-0.058577;0.133731;0.971009;10.024654;0
-0.055256;0.145654;0.971009;10.024654;0
-0.051827;0.150983;0.965413;10.024654;0
-0.048292;0.146995;0.965413;10.024654;0
-0.043824;0.143276;0.965413;10.024654;0
-0.040400;0.148087;0.959372;10.024654;0
-0.037209;0.159314;0.959372;10.024654;0
-0.034133;0.163215;0.959372;10.024654;0
-0.030080;0.156801;0.952867;10.024654;0
-0.027176;0.153097;0.952867;10.024654;0
-0.024566;0.156122;0.952867;10.024654;0
-0.022060;0.166526;0.945888;10.024654;0
-0.019751;0.177512;0.945888;10.024654;0
-0.016790;0.166848;0.945888;10.024654;0
-0.014796;0.155248;0.938431;10.024654;0
-0.012969;0.151268;0.938431;10.024654;0
-0.011309;0.155584;0.938431;10.024654;0
-0.009742;0.154500;0.930512;10.024654;0
-0.007772;0.138946;0.930512;10.024654;0
-0.006436;0.133619;0.930512;10.024654;0
-0.005235;0.138832;0.922162;10.024654;0
-0.004050;0.149396;0.922162;10.024654;0
-0.002890;0.147262;0.922162;10.024654;0
-0.001433;0.144698;0.913438;10.024654;0
-0.000418;0.150908;0.913438;10.024654;0
0.000587;0.164360;0.913438;10.024654;0
0.001566;0.168017;0.904417;10.024654;0
0.002958;0.153877;0.904417;10.024654;0
0.004002;0.145837;0.895204;10.024654;0
0.004998;0.144935;0.895204;10.024654;0
0.006006;0.135609;0.895204;10.024654;0
0.007508;0.078081;0.948476;10.024654;0
0.008677;0.031482;0.948476;10.024654;0
0.009856;0.003727;0.885928;10.024654;0
0.010988;0.005268;0.885928;10.024654;0
0.012102;0.027368;0.876744;10.024654;0
0.013219;0.047589;0.876744;10.024654;0
0.014625;0.083111;0.867827;10.024654;0
0.015601;0.117022;0.867827;10.024654;0
0.016583;0.144158;0.859369;10.024654;0
0.017620;0.148359;0.859369;10.024654;0
0.018658;0.145868;0.859369;10.024654;0
0.020034;0.143635;0.851575;10.024654;0
0.021083;0.146132;0.851575;10.024654;0
0.022212;0.146704;0.844652;10.024654;0
0.023507;0.134100;0.844652;10.024654;0
0.024920;0.111520;0.838798;10.024654;0
0.026441;0.094718;0.838798;10.024654;0
0.028581;0.089878;0.834197;10.024654;0
0.030448;0.095518;0.834197;10.024654;0
0.032636;0.089605;0.830997;10.024654;0
0.035322;0.078782;0.830997;10.024654;0
0.038667;0.070216;0.829305;10.024654;0
