,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.174126166137317,-0.7517278543636672,1.550114735747697,-1.1670028150807013,frame_center_00390.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00390.jpg
1,9.058185079679037,-0.7690111207122305,1.5495855208128586,-1.1712316608147086,frame_center_00391.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00391.jpg
2,8.942697969947169,-0.7864513226505738,1.5490339501738681,-1.1752411669624139,frame_center_00392.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00392.jpg
3,8.83350019999539,-0.8029622141757549,1.548488143206485,-1.1787116082479794,frame_center_00393.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00393.jpg
4,8.689534936181412,-0.8244088037289692,1.547734820779822,-1.182556441959945,frame_center_00394.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00394.jpg
5,8.580332410781603,-0.8397380799318919,1.5471486519824986,-1.1843200874207014,frame_center_00395.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00395.jpg
6,8.475876039199601,-0.8529286993594292,1.5465821860632583,-1.1844408698134832,frame_center_00396.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00396.jpg
7,8.368511610901447,-0.8651711020500457,1.54598853501592,-1.1831742338659488,frame_center_00397.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00397.jpg
8,8.262004477984155,-0.8760657128693548,1.545385230200067,-1.1806132783147536,frame_center_00398.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00398.jpg
9,8.126488451777368,-0.8876212816384421,1.5446079765953526,-1.1750348488960451,frame_center_00399.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0070\images\Gate 7\Sans Cible\frame_center_00399.jpg
