,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,8.06030521548209,0.3223410653124252,1.545894820306567,0.7007238243421795,frame_center_00000.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00000.jpg
1,7.927320773840197,0.3162134904293191,1.5457385812511026,0.6904502263530267,frame_center_00001.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00001.jpg
2,7.794318385996284,0.3093177476270598,1.5455707917813613,0.6794979538849073,frame_center_00002.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00002.jpg
3,7.659080772399269,0.30164381178347854,1.5453861047747326,0.6677860482977623,frame_center_00003.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00003.jpg
4,7.476437958402958,0.29084277322208085,1.5450899452650684,0.651643258892653,frame_center_00004.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00004.jpg
5,7.345241095112158,0.283140555437895,1.5448367410864692,0.6401686909106195,frame_center_00005.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00005.jpg
6,7.2124976413789925,0.27537455394688204,1.5445470647534296,0.6286436869492091,frame_center_00006.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00006.jpg
7,7.080358144340064,0.26765863119151,1.544228726068603,0.6172467020606793,frame_center_00007.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00007.jpg
8,6.948386895482647,0.2597904525859269,1.5438892818127365,0.605772590183263,frame_center_00008.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00008.jpg
9,6.77112690502092,0.2483996669757294,1.5433942086947725,0.5896756345092788,frame_center_00009.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0032\images\Gate 1\frame_center_00009.jpg
