-0.290944;0.115733;0.627847;10.024654;0
-0.283031;0.116153;0.633690;10.024654;0
-0.271534;0.092965;0.633690;10.024654;0
-0.262213;0.071732;0.639025;10.024654;0
-0.252648;0.059574;0.639025;10.024654;0
-0.242687;0.055862;0.639025;10.024654;0
-0.229238;0.046432;0.643847;10.024654;0
-0.219068;0.045302;0.643847;10.024654;0
-0.208186;0.051926;0.648174;10.024654;0
-0.197182;0.067317;0.648174;10.024654;0
-0.186274;0.086973;0.652043;10.024654;0
-0.171805;0.096725;0.652043;10.024654;0
-0.160760;0.099892;0.655516;10.024654;0
-0.150044;0.106087;0.655516;10.024654;0
-0.139488;0.117007;0.658678;10.024654;0
-0.125779;0.128882;0.658678;10.024654;0
-0.115483;0.121478;0.661636;10.024654;0
-0.105694;0.106187;0.661636;10.024654;0
-0.096483;0.076495;0.661636;10.024654;0
-0.087564;0.044963;0.664519;10.024654;0
-0.076131;0.018485;0.664519;10.024654;0
-0.068090;0.004867;0.667474;10.024654;0
-0.060761;0.006576;0.667474;10.024654;0
-0.053565;0.027344;0.670663;10.024654;0
-0.046718;0.064563;0.670663;10.024654;0
-0.040021;0.103872;0.674261;10.024654;0
-0.033694;0.121655;0.674261;10.024654;0
-0.025687;0.129214;0.678445;10.024654;0
-0.020069;0.132885;0.678445;10.024654;0
-0.014857;0.137345;0.678445;10.024654;0
-0.009628;0.139732;0.683392;10.024654;0
-0.002687;0.124347;0.683392;10.024654;0
0.002317;0.106400;0.689269;10.024654;0
0.007129;0.094431;0.689269;10.024654;0
0.011585;0.090011;0.696223;10.024654;0
0.015942;0.092606;0.696223;10.024654;0
0.021546;0.095742;0.704372;10.024654;0
0.025587;0.088229;0.704372;10.024654;0
0.029403;0.081096;0.713801;10.024654;0
0.033069;0.077033;0.713801;10.024654;0
0.037739;0.081187;0.724547;10.024654;0
0.041337;0.083662;0.724547;10.024654;0
0.045002;0.075354;0.736599;10.024654;0
0.048677;0.069545;0.736599;10.024654;0
0.052803;0.069318;0.749890;10.024654;0
0.059267;0.076525;0.749890;10.024654;0
0.065449;0.072381;0.764294;10.024654;0
0.073452;0.063488;0.764294;10.024654;0
-1.000000;0.067145;0.764294;10.024654;0
-1.000000;0.079915;0.779629;10.024654;0
-1.000000;0.092415;0.779629;10.024654;0
-1.000000;0.095762;0.795675;10.024654;0
-1.000000;0.100018;0.795675;10.024654;0
-1.000000;0.106892;0.795675;10.024654;0
-1.000000;0.116527;0.812197;10.024654;0
-1.000000;0.116625;0.812197;10.024654;0
-1.000000;0.115413;0.812197;10.024654;0
-1.000000;0.119543;0.828962;10.024654;0
-1.000000;0.126764;0.828962;10.024654;0
-1.000000;0.128687;0.828962;10.024654;0
-1.000000;0.127556;0.845741;10.024654;0
-1.000000;0.130686;0.845741;10.024654;0
-1.000000;0.136515;0.845741;10.024654;0
-1.000000;0.134500;0.862316;10.024654;0
-1.000000;0.126159;0.862316;10.024654;0
-0.993440;0.120119;0.862316;10.024654;0
-0.973293;0.122485;0.878487;10.024654;0
-0.957164;0.131229;0.878487;10.024654;0
-0.939681;0.133627;0.878487;10.024654;0
-0.921387;0.131382;0.878487;10.024654;0
-0.902925;0.131481;0.894071;10.024654;0
-0.878254;0.137649;0.894071;10.024654;0
-0.858520;0.146409;0.894071;10.024654;0
-0.838885;0.148181;0.908905;10.024654;0
-0.818166;0.144742;0.908905;10.024654;0
-0.797713;0.142657;0.908905;10.024654;0
-0.770690;0.147949;0.908905;10.024654;0
-0.749859;0.159967;0.922852;10.024654;0
-0.729509;0.169198;0.922852;10.024654;0
-0.708442;0.164594;0.922852;10.024654;0
-0.684498;0.154341;0.922852;10.024654;0
-0.659509;0.148007;0.935794;10.024654;0
-0.638936;0.148674;0.935794;10.024654;0
-0.618956;0.150676;0.935794;10.024654;0
-0.598775;0.143707;0.947638;10.024654;0
-0.579365;0.136276;0.947638;10.024654;0
-0.554124;0.132690;0.947638;10.024654;0
-0.535806;0.136224;0.947638;10.024654;0
-0.518149;0.140261;0.958313;10.024654;0
-0.500129;0.134456;0.958313;10.024654;0
-0.478092;0.122137;0.958313;10.024654;0
-0.461601;0.118801;0.958313;10.024654;0
-0.445337;0.122999;0.967770;10.024654;0
-0.430068;0.132459;0.967770;10.024654;0
-0.414549;0.136646;0.967770;10.024654;0
