2.468091;0.119849;0.195929;0.003062;0.047549;0.181818;2.837866;7.319999;0.799688;0.940400;-0.016869;0.037848;-0.337538;2.000000
2.472605;0.122843;0.193250;0.012559;-0.085983;0.187550;2.913817;7.264162;0.801214;0.941602;-0.016762;0.037353;-0.334230;2.000000
2.479006;0.126319;0.156455;0.026926;-0.246266;0.196262;3.065319;7.155520;0.804019;0.944238;-0.018092;0.030566;-0.327343;2.000000
2.475897;0.126647;0.122585;0.021983;-0.191150;0.202124;3.181525;7.074533;0.805959;0.946272;-0.019369;0.024336;-0.321872;2.000000
2.466550;0.125319;0.102303;0.012247;-0.066354;0.207320;3.296211;6.996506;0.807693;0.948194;-0.019947;0.020834;-0.316378;2.000000
2.454818;0.122828;0.096146;0.015863;-0.063811;0.211730;3.411212;6.920096;0.809279;0.950064;-0.019846;0.019862;-0.310789;2.000000
2.437621;0.118313;0.080175;0.018511;-0.048162;0.214289;3.561449;6.822952;0.811157;0.952518;-0.019881;0.017199;-0.303346;2.000000
2.423329;0.114194;0.076817;0.013705;0.030064;0.215157;3.672684;6.752909;0.812364;0.954273;-0.019437;0.016969;-0.297820;2.000000
2.409246;0.109398;0.085467;0.006130;0.124994;0.215703;3.790152;6.680621;0.813477;0.956051;-0.018410;0.019059;-0.292001;2.000000
2.398859;0.104339;0.107402;-0.002872;0.218191;0.215782;3.907778;6.609915;0.814462;0.957726;-0.016807;0.023776;-0.286204;2.000000
2.394869;0.099269;0.137231;0.001371;0.158277;0.215568;4.023739;6.541806;0.815352;0.959273;-0.014977;0.029776;-0.280506;2.000000
2.398094;0.092515;0.151103;0.008235;0.043930;0.211940;4.178048;6.453536;0.816426;0.961369;-0.013651;0.032827;-0.272958;2.000000
2.403082;0.087171;0.155214;0.007480;0.044570;0.208214;4.297897;6.386750;0.817109;0.962953;-0.012940;0.033861;-0.267220;2.000000
2.409297;0.081808;0.164059;0.003578;0.094221;0.204260;4.416537;6.322087;0.817668;0.964413;-0.012081;0.035802;-0.261685;2.000000
2.417971;0.076439;0.180450;-0.001398;0.148853;0.200186;4.536152;6.258288;0.818124;0.965752;-0.010966;0.039167;-0.256261;2.000000
2.435996;0.069492;0.199366;0.009123;-0.017884;0.193901;4.696005;6.175110;0.818615;0.967444;-0.009659;0.042837;-0.249246;2.000000
2.452322;0.064267;0.187872;0.016223;-0.115261;0.187206;4.820677;6.111802;0.818865;0.968880;-0.009611;0.040643;-0.243982;2.000000
2.465569;0.059129;0.164135;0.026828;-0.255076;0.179777;4.944341;6.050273;0.818973;0.970305;-0.010003;0.036052;-0.238974;2.000000
2.472136;0.054118;0.117190;0.034591;-0.372079;0.170708;5.066650;5.990585;0.818929;0.971740;-0.011164;0.027105;-0.234228;2.000000
2.467191;0.048953;0.067837;0.031382;-0.276056;0.161974;5.191542;5.930761;0.818745;0.973045;-0.012329;0.017597;-0.229612;2.000000
2.446110;0.042131;0.025860;0.030932;-0.198762;0.150131;5.360698;5.851429;0.818317;0.974514;-0.012930;0.009583;-0.223749;2.000000
2.423199;0.037490;0.003136;0.026647;-0.071698;0.140776;5.486827;5.793475;0.817846;0.975475;-0.012983;0.005421;-0.219661;2.000000
2.399152;0.033584;0.003120;0.019727;0.114858;0.132351;5.607670;5.738859;0.817232;0.976297;-0.012229;0.005846;-0.216011;2.000000
2.377995;0.030219;0.031434;0.009027;0.323020;0.124723;5.732043;5.683544;0.816457;0.977029;-0.010433;0.011979;-0.212512;2.000000
2.366002;0.027531;0.084891;0.000978;0.458302;0.118361;5.855893;5.629336;0.815612;0.977562;-0.007747;0.023055;-0.209238;2.000000
2.366764;0.025317;0.143615;0.008692;0.300312;0.113097;5.982044;5.574990;0.814792;0.977913;-0.004960;0.034790;-0.206039;2.000000
2.378377;0.023432;0.169958;0.016729;0.114958;0.106861;6.106799;5.522064;0.814001;0.978351;-0.003365;0.040046;-0.203013;2.000000
2.400611;0.021003;0.181489;0.017724;0.033082;0.098674;6.274850;5.451954;0.812860;0.979044;-0.002105;0.042150;-0.199229;2.000000
2.418503;0.019134;0.187314;0.016983;0.045345;0.092978;6.400035;5.400529;0.811951;0.979529;-0.001311;0.043115;-0.196625;2.000000
2.436755;0.017262;0.194400;0.016013;0.052496;0.087747;6.521880;5.351072;0.811015;0.979949;-0.000528;0.044318;-0.194256;2.000000
2.457157;0.015214;0.199786;0.017066;-0.034981;0.083782;6.649465;5.299861;0.810006;0.980382;0.000153;0.044876;-0.191932;2.000000
2.484265;0.011967;0.177048;0.020886;-0.205973;0.077777;6.824587;5.230434;0.808661;0.981174;0.000076;0.039970;-0.188943;2.000000
2.498187;0.009318;0.148641;0.023350;-0.173532;0.072491;6.957109;5.178486;0.807563;0.981786;-0.000309;0.034330;-0.186862;2.000000
2.505809;0.006572;0.128596;0.022943;-0.094676;0.066784;7.090261;5.126742;0.806382;0.982278;-0.000348;0.030477;-0.184933;2.000000
2.509574;0.003902;0.120229;0.022579;-0.013780;0.061339;7.219109;5.077053;0.805171;0.982647;0.000032;0.028882;-0.183222;2.000000
2.512362;0.001177;0.123030;0.024235;0.052372;0.055903;7.350566;5.026697;0.803895;0.982928;0.000827;0.029372;-0.181629;2.000000
2.518033;-0.002624;0.127715;0.025173;-0.067938;0.049874;7.527082;4.959539;0.802196;0.983264;0.001910;0.029889;-0.179710;2.000000
2.521515;-0.005676;0.115224;0.026186;-0.095600;0.044673;7.659221;4.909542;0.800956;0.983572;0.002228;0.027267;-0.178434;2.000000
2.522041;-0.008769;0.102812;0.027811;-0.075936;0.038964;7.789130;4.860564;0.799730;0.983837;0.002577;0.024735;-0.177329;2.000000
2.520111;-0.011925;0.095381;0.024924;-0.027468;0.033189;7.919018;4.811718;0.798508;0.984047;0.003045;0.023111;-0.176375;2.000000
2.516179;-0.016012;0.100744;0.011889;0.075816;0.025509;8.091233;4.747066;0.796933;0.984212;0.003917;0.023847;-0.175337;2.000000
2.514852;-0.018913;0.105059;0.000233;-0.073772;0.021246;8.225591;4.696668;0.795810;0.984317;0.004185;0.024246;-0.174685;2.000000
2.512424;-0.021255;0.091773;-0.017668;-0.100388;0.016689;8.359866;4.646323;0.794781;0.984478;0.003440;0.021462;-0.174158;2.000000
2.507045;-0.022422;0.081539;-0.038543;-0.046307;0.012249;8.489214;4.597862;0.793837;0.984592;0.002334;0.019517;-0.173759;2.000000
2.499782;-0.021959;0.079783;-0.058839;0.014153;0.008684;8.622937;4.547849;0.792896;0.984654;0.000906;0.019335;-0.173444;2.000000
2.490880;-0.018040;0.089933;-0.085313;0.036211;0.007023;8.798408;4.482519;0.791742;0.984666;-0.001505;0.021498;-0.173116;2.000000
2.485536;-0.012340;0.083375;-0.094532;-0.117829;0.008206;8.929205;4.434215;0.791010;0.984730;-0.004232;0.020292;-0.172851;2.000000
2.477281;-0.004072;0.068695;-0.113475;-0.089967;0.010838;9.059796;4.386499;0.790362;0.984818;-0.007629;0.017701;-0.172518;2.000000
2.465895;0.007294;0.061083;-0.143184;-0.015971;0.016029;9.192396;4.338763;0.789747;0.984876;-0.011527;0.016669;-0.172070;2.000000
2.453730;0.022004;0.064644;-0.174795;0.040693;0.024855;9.324657;4.292113;0.789185;0.984904;-0.015967;0.017909;-0.171431;2.000000
2.438845;0.046503;0.059895;-0.143766;-0.122484;0.040714;9.496046;4.233590;0.788583;0.985026;-0.022188;0.017323;-0.170095;2.000000
