,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.70268217828923,-0.7105637414991217,1.5505215745622156,-1.3197871152578269,frame_center_00279.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00279.jpg
1,9.597612409391111,-0.7382718263075678,1.5503367905407852,-1.3358617609539993,frame_center_00280.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00280.jpg
2,9.49633790387529,-0.7639487000485494,1.550168913062281,-1.3501751757651677,frame_center_00281.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00281.jpg
3,9.396561591752297,-0.7878236016539271,1.5500090350700044,-1.362800484285413,frame_center_00282.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00282.jpg
4,9.264181482355353,-0.8170787178975505,1.549793898865408,-1.3771557436759685,frame_center_00283.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00283.jpg
5,9.166659515329272,-0.8364813247176334,1.5496340398512134,-1.3856752617551782,frame_center_00284.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00284.jpg
6,9.065690712245617,-0.854059242302427,1.5494733350523553,-1.3921358247391353,frame_center_00285.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00285.jpg
7,8.96579513211057,-0.8681196953881343,1.549326865967995,-1.3954105871342286,frame_center_00286.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00286.jpg
8,8.82959960407899,-0.8805202594739688,1.5491390652180035,-1.3935402518045834,frame_center_00287.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00287.jpg
9,8.725768018185063,-0.8853515034916506,1.5489970921041447,-1.3878144141613753,frame_center_00288.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00288.jpg
10,8.621833459042,-0.8866144157678233,1.5488536411539024,-1.3787831729583657,frame_center_00289.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00289.jpg
11,8.51386710333502,-0.8845157039950551,1.5487028057043477,-1.3662797247470917,frame_center_00290.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00290.jpg
12,8.403470206221538,-0.8787450619080648,1.548546777303983,-1.350194185246591,frame_center_00291.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00291.jpg
13,8.249429077901304,-0.8644442119393787,1.5483166355931897,-1.3220841312420104,frame_center_00292.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00292.jpg
14,8.133269704250626,-0.8505830071784716,1.5481292084751628,-1.2982018008014178,frame_center_00293.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00293.jpg
15,8.015089760578714,-0.8344855224921968,1.5479250942992473,-1.272238411274108,frame_center_00294.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0009\images\Gate 5\Sans Cible\frame_center_00294.jpg
