2.470917;0.119019;0.152223;0.013848;-0.027101;0.178429;2.839752;7.318255;0.799685;0.940728;-0.019001;0.029630;-0.337331;2.000000
2.468904;0.121745;0.149190;0.015859;-0.062271;0.184532;2.915574;7.262473;0.801157;0.941911;-0.018877;0.028979;-0.334078;2.000000
2.464959;0.124231;0.139543;0.011978;-0.044959;0.192595;3.029985;7.180031;0.803300;0.943752;-0.018920;0.027250;-0.328985;2.000000
2.458022;0.125010;0.123722;0.021646;-0.159036;0.200478;3.179574;7.075246;0.805880;0.946209;-0.019149;0.024524;-0.322057;2.000000
2.449311;0.124028;0.099450;0.022174;-0.146288;0.204758;3.291357;6.999069;0.807635;0.948104;-0.019868;0.020095;-0.316702;2.000000
2.435802;0.121711;0.083239;0.014604;-0.041393;0.208379;3.407482;6.921778;0.809277;0.950016;-0.020127;0.017396;-0.311067;2.000000
2.420837;0.118475;0.083655;0.005128;0.078791;0.211452;3.523732;6.846226;0.810729;0.951856;-0.019579;0.017973;-0.305392;2.000000
2.405389;0.113449;0.110719;-0.008783;0.235700;0.215313;3.674892;6.750633;0.812383;0.954112;-0.017674;0.023833;-0.297976;2.000000
2.400905;0.109296;0.138093;-0.000591;0.133882;0.217163;3.789748;6.679947;0.813546;0.955750;-0.015981;0.029354;-0.292276;2.000000
2.401673;0.105077;0.148871;0.004757;0.065329;0.216841;3.901161;6.612933;0.814586;0.957373;-0.015014;0.031753;-0.286711;2.000000
2.404988;0.100369;0.156412;0.003933;0.065764;0.215724;4.017506;6.544521;0.815543;0.959036;-0.014202;0.033501;-0.280936;2.000000
2.412654;0.093687;0.171007;0.001449;0.090411;0.213768;4.172646;6.455677;0.816638;0.961132;-0.013009;0.036527;-0.273354;2.000000
2.422036;0.088205;0.178043;0.010446;-0.030746;0.211452;4.293376;6.388338;0.817442;0.962729;-0.012310;0.037775;-0.267535;2.000000
2.431883;0.082644;0.167840;0.014101;-0.075455;0.206816;4.413076;6.323044;0.818116;0.964351;-0.012222;0.035976;-0.261883;2.000000
2.439674;0.076809;0.157838;0.012120;-0.035999;0.201227;4.535909;6.257483;0.818637;0.965922;-0.012095;0.034311;-0.256264;2.000000
2.445792;0.071062;0.156320;0.007302;0.042578;0.195559;4.657459;6.193976;0.818991;0.967334;-0.011638;0.034293;-0.250905;2.000000
2.452787;0.065335;0.164033;0.010284;0.011346;0.189978;4.782051;6.130228;0.819234;0.968643;-0.010850;0.035881;-0.245611;2.000000
2.463636;0.058074;0.153029;0.016481;-0.065826;0.180067;4.949609;6.046541;0.819375;0.970416;-0.010509;0.034048;-0.238795;2.000000
2.469435;0.053060;0.143434;0.015608;-0.040750;0.172346;5.071783;5.986912;0.819298;0.971618;-0.010281;0.032484;-0.234090;2.000000
2.473849;0.048235;0.140058;0.013207;0.020341;0.164628;5.196852;5.927016;0.819071;0.972726;-0.009815;0.032104;-0.229516;2.000000
2.478489;0.043673;0.146964;0.009823;0.089844;0.157109;5.324819;5.866873;0.818709;0.973716;-0.008983;0.033676;-0.225082;2.000000
2.485403;0.039506;0.162838;0.006424;0.142370;0.149937;5.453532;5.807489;0.818240;0.974576;-0.007849;0.036905;-0.220859;2.000000
2.501095;0.034517;0.179131;0.016290;-0.050389;0.140961;5.626614;5.729294;0.817509;0.975663;-0.006560;0.039942;-0.215506;2.000000
2.514001;0.031100;0.164203;0.021646;-0.131826;0.133622;5.755343;5.672295;0.816884;0.976599;-0.006509;0.037035;-0.211755;2.000000
2.523278;0.027721;0.144774;0.021119;-0.108952;0.125993;5.887238;5.614842;0.816137;0.977507;-0.006561;0.033379;-0.208140;2.000000
2.528646;0.024464;0.134721;0.018237;-0.021162;0.118786;6.019785;5.558009;0.815283;0.978288;-0.006270;0.031547;-0.204739;2.000000
2.532371;0.021438;0.122483;0.021934;-0.133531;0.112504;6.148171;5.503767;0.814408;0.979011;-0.006093;0.029109;-0.201628;2.000000
2.532056;0.017476;0.101349;0.021581;-0.049970;0.103106;6.323745;5.430782;0.813110;0.979926;-0.005908;0.025244;-0.197667;2.000000
2.529172;0.014747;0.099085;0.020751;0.036506;0.096217;6.454996;5.377052;0.812021;0.980480;-0.005288;0.025014;-0.194949;2.000000
2.526969;0.012244;0.108586;0.018908;0.116066;0.089568;6.586341;5.323941;0.810850;0.980931;-0.004267;0.027001;-0.192425;2.000000
2.527856;0.009850;0.121593;0.022323;-0.003346;0.084070;6.720237;5.270427;0.809628;0.981336;-0.003138;0.029339;-0.190025;2.000000
2.530020;0.007473;0.111277;0.026082;-0.101132;0.077919;6.854441;5.217376;0.808394;0.981829;-0.002765;0.027299;-0.187775;2.000000
2.528606;0.004406;0.093740;0.026926;-0.063356;0.069740;7.026574;5.150099;0.806745;0.982417;-0.002362;0.023936;-0.185146;2.000000
2.524886;0.002041;0.089062;0.026573;0.016343;0.063680;7.158620;5.099005;0.805431;0.982781;-0.001733;0.023018;-0.183328;2.000000
2.521187;-0.000400;0.098614;0.027693;0.084075;0.058429;7.292953;5.047426;0.804085;0.983056;-0.000629;0.024620;-0.181646;2.000000
2.519666;-0.003066;0.100806;0.027512;-0.060283;0.053521;7.427284;4.996196;0.802817;0.983338;0.000222;0.024741;-0.180092;2.000000
2.517219;-0.005812;0.089512;0.029126;-0.075062;0.047810;7.559252;4.946150;0.801578;0.983645;0.000643;0.022423;-0.178717;2.000000
