2.483575;0.121023;0.144522;0.017540;-0.025355;0.180328;2.842083;7.317449;0.799307;0.940830;-0.019836;0.028315;-0.337109;2.000000
2.478928;0.124625;0.139888;0.020490;-0.078258;0.189140;2.952536;7.236665;0.801380;0.942570;-0.019578;0.027311;-0.332314;2.000000
2.473098;0.126375;0.124382;0.026759;-0.145285;0.196744;3.063669;7.157330;0.803405;0.944415;-0.019883;0.024199;-0.327260;2.000000
2.463377;0.126309;0.097557;0.032612;-0.211868;0.201979;3.177337;7.078114;0.805402;0.946359;-0.020628;0.019166;-0.321888;2.000000
2.441063;0.123696;0.065013;0.019806;-0.065603;0.207522;3.331922;6.973351;0.807829;0.948954;-0.021377;0.013428;-0.314404;2.000000
2.421859;0.120571;0.063217;0.008020;0.072850;0.210825;3.443728;6.899629;0.809342;0.950752;-0.020885;0.013640;-0.308948;2.000000
2.404468;0.116848;0.079287;-0.001806;0.190340;0.213918;3.557485;6.826338;0.810699;0.952516;-0.019584;0.017315;-0.303364;2.000000
2.392560;0.112829;0.110933;-0.012416;0.292459;0.216813;3.671344;6.754681;0.811914;0.954183;-0.017619;0.024019;-0.297737;2.000000
2.388900;0.108642;0.148577;-0.006149;0.194780;0.219090;3.785650;6.684416;0.813062;0.955765;-0.015479;0.031593;-0.292021;2.000000
2.394695;0.102832;0.162957;0.007171;0.020827;0.217921;3.940052;6.592077;0.814480;0.958022;-0.014176;0.034764;-0.284227;2.000000
2.401346;0.097965;0.164404;0.006456;0.022010;0.216169;4.058565;6.523107;0.815414;0.959749;-0.013631;0.035236;-0.278307;2.000000
2.408432;0.092933;0.167980;0.004534;0.048620;0.213565;4.173895;6.457500;0.816187;0.961346;-0.013013;0.036168;-0.272649;2.000000
2.416946;0.087610;0.175420;0.003374;0.070735;0.210232;4.292337;6.391603;0.816847;0.962885;-0.012236;0.037840;-0.266965;2.000000
2.427858;0.082087;0.182014;0.010506;-0.016010;0.206833;4.414023;6.325393;0.817418;0.964411;-0.011545;0.038985;-0.261262;2.000000
2.442743;0.074496;0.163105;0.021842;-0.164942;0.199485;4.575904;6.239532;0.818112;0.966526;-0.011599;0.035245;-0.253872;2.000000
2.449037;0.068760;0.139054;0.021925;-0.145372;0.192474;4.695672;6.177534;0.818446;0.968036;-0.011942;0.030805;-0.248627;2.000000
2.450620;0.062908;0.122621;0.017429;-0.054314;0.185114;4.818248;6.115343;0.818617;0.969427;-0.011965;0.027932;-0.243490;2.000000
2.450011;0.057159;0.116111;0.023916;-0.127060;0.178024;4.943490;6.053053;0.818655;0.970712;-0.011631;0.026722;-0.238472;2.000000
2.446506;0.051317;0.082383;0.036590;-0.304162;0.168800;5.075706;5.988604;0.818661;0.972109;-0.012201;0.019907;-0.233268;2.000000
2.428841;0.044663;0.025519;0.036381;-0.258421;0.156067;5.232062;5.914012;0.818467;0.973614;-0.013338;0.009192;-0.227626;2.000000
2.405557;0.039779;-0.000063;0.026792;-0.068942;0.146347;5.354709;5.856651;0.818115;0.974612;-0.013491;0.004548;-0.223449;2.000000
2.380361;0.035547;0.001613;0.018565;0.139174;0.137469;5.476454;5.800663;0.817573;0.975494;-0.012654;0.005397;-0.219594;2.000000
2.359246;0.032022;0.034465;0.009165;0.358908;0.129914;5.599499;5.745006;0.816872;0.976261;-0.010704;0.012508;-0.215969;2.000000
2.347210;0.028526;0.097876;0.012635;0.283461;0.121771;5.756479;5.675320;0.815930;0.976992;-0.007483;0.025553;-0.211608;2.000000
2.348834;0.026429;0.128524;0.012618;0.206647;0.114799;5.877132;5.622724;0.815192;0.977499;-0.005659;0.031959;-0.208427;2.000000
2.356679;0.024671;0.152796;0.011743;0.179672;0.108264;5.996234;5.571579;0.814413;0.977956;-0.004106;0.036971;-0.205470;2.000000
2.370210;0.023002;0.178319;0.011222;0.190371;0.102260;6.120586;5.518945;0.813561;0.978362;-0.002554;0.042026;-0.202570;2.000000
2.389481;0.021343;0.202731;0.014233;0.074243;0.097568;6.246161;5.466532;0.812697;0.978729;-0.001161;0.046516;-0.199811;2.000000
2.419911;0.019028;0.199124;0.017835;-0.087311;0.090698;6.411343;5.398618;0.811525;0.979466;-0.000611;0.045401;-0.196429;2.000000
2.441542;0.017023;0.184966;0.017454;-0.102403;0.085232;6.542431;5.345473;0.810512;0.980096;-0.000564;0.042346;-0.193953;2.000000
2.459105;0.014882;0.175572;0.016802;-0.031821;0.080202;6.672438;5.293355;0.809452;0.980635;-0.000362;0.040258;-0.191663;2.000000
2.474382;0.012668;0.177596;0.015939;0.046682;0.075408;6.801170;5.242273;0.808361;0.981038;0.000227;0.040459;-0.189546;2.000000
2.490781;0.010290;0.180964;0.018834;-0.075042;0.071564;6.933213;5.190371;0.807235;0.981416;0.000862;0.040748;-0.187513;2.000000
2.506215;0.007766;0.162451;0.022170;-0.162204;0.067101;7.063911;5.139439;0.806100;0.981924;0.000775;0.036949;-0.185632;2.000000
2.519248;0.004137;0.137285;0.023860;-0.082059;0.060513;7.240069;5.071404;0.804513;0.982537;0.000759;0.031892;-0.183314;2.000000
2.524870;0.001256;0.131788;0.024192;0.003703;0.055147;7.374501;5.019888;0.803260;0.982869;0.001284;0.030746;-0.181717;2.000000
2.529797;-0.001753;0.130672;0.025397;-0.058491;0.051715;7.506934;4.969426;0.802045;0.983156;0.001902;0.030019;-0.180276;2.000000
2.533313;-0.005128;0.113935;0.025610;-0.170911;0.047281;7.639657;4.919088;0.800917;0.983501;0.002066;0.026517;-0.178937;2.000000
2.530472;-0.009819;0.082256;0.025790;-0.129748;0.039669;7.815111;4.852815;0.799399;0.983929;0.002018;0.020324;-0.177388;2.000000
2.523195;-0.013316;0.069481;0.023289;-0.046753;0.033520;7.945228;4.803799;0.798244;0.984151;0.002307;0.017822;-0.176418;2.000000
2.513936;-0.016777;0.069276;0.013436;0.045972;0.027093;8.079637;4.753232;0.797046;0.984302;0.002846;0.017708;-0.175579;2.000000
2.506171;-0.019648;0.083228;-0.001739;0.147569;0.021294;8.206551;4.705514;0.795939;0.984365;0.003517;0.020281;-0.174933;2.000000
2.501956;-0.021981;0.103974;-0.015711;0.048952;0.016938;8.340230;4.655271;0.794864;0.984378;0.003944;0.023974;-0.174383;2.000000
2.499607;-0.023444;0.098115;-0.038314;-0.074925;0.011359;8.515978;4.589278;0.793594;0.984506;0.002713;0.022746;-0.173846;2.000000
2.495805;-0.022737;0.089986;-0.060266;-0.042698;0.008062;8.644719;4.541043;0.792726;0.984593;0.001082;0.021256;-0.173560;2.000000
2.490597;-0.020021;0.090445;-0.083090;0.038044;0.006234;8.773272;4.493059;0.791908;0.984628;-0.000864;0.021546;-0.173329;2.000000
2.486032;-0.014724;0.096517;-0.097449;-0.043994;0.007144;8.906343;4.443711;0.791146;0.984636;-0.003316;0.022816;-0.173089;2.000000
2.478972;-0.003710;0.079339;-0.118634;-0.115360;0.010524;9.078974;4.380466;0.790304;0.984749;-0.007809;0.019823;-0.172670;2.000000
2.469726;0.008022;0.067168;-0.145710;-0.058301;0.015854;9.209409;4.333504;0.789720;0.984825;-0.011867;0.017884;-0.172220;2.000000
2.458440;0.023048;0.063853;-0.175921;-0.007898;0.024664;9.339590;4.287599;0.789181;0.984872;-0.016525;0.017784;-0.171574;2.000000
2.446670;0.042032;0.066961;-0.176047;0.027690;0.037836;9.471877;4.242238;0.788673;0.984921;-0.021483;0.018937;-0.170616;2.000000
2.436044;0.063808;0.074770;-0.155095;0.046486;0.054277;9.601749;4.199281;0.788215;0.985007;-0.025868;0.020852;-0.169283;2.000000
2.423369;0.095914;0.070116;-0.082648;-0.133872;0.079053;9.775790;4.144651;0.787713;0.985345;-0.030499;0.019708;-0.166666;2.000000
2.410850;0.119963;0.055903;-0.053738;-0.112448;0.099633;9.905796;4.106284;0.787401;0.985766;-0.032838;0.016581;-0.164051;2.000000
2.395081;0.143003;0.046148;-0.034370;-0.061322;0.122259;10.037991;4.069537;0.787081;0.986279;-0.034367;0.014356;-0.160828;2.000000
2.378583;0.163090;0.044664;-0.026955;-0.007244;0.145575;10.165304;4.036376;0.786767;0.986849;-0.035267;0.013744;-0.157150;2.000000
2.362247;0.181027;0.046197;-0.005145;-0.081681;0.169454;10.294651;4.004971;0.786478;0.987522;-0.035849;0.013465;-0.152757;2.000000
2.337839;0.200701;0.028737;0.002587;-0.107824;0.200652;10.469646;3.966200;0.786184;0.988629;-0.036318;0.009056;-0.145640;2.000000
2.316634;0.211706;0.021476;-0.013543;-0.042289;0.224489;10.600231;3.940064;0.785980;0.989505;-0.036734;0.007222;-0.139565;2.000000
2.295534;0.219983;0.022749;-0.029083;0.012010;0.247867;10.727836;3.916861;0.785763;0.990387;-0.037342;0.007194;-0.132995;2.000000
2.276265;0.226173;0.031414;-0.046183;0.068224;0.271083;10.852490;3.896477;0.785555;0.991264;-0.038157;0.008686;-0.125954;2.000000
2.259698;0.230968;0.044133;-0.034332;-0.005831;0.293221;10.978816;3.878189;0.785391;0.992165;-0.039134;0.010786;-0.118152;2.000000
2.239176;0.235286;0.037196;-0.018170;-0.091948;0.318082;11.147207;3.857644;0.785280;0.993449;-0.040154;0.008576;-0.106645;2.000000
2.222291;0.236714;0.033352;-0.031648;-0.021283;0.336860;11.272226;3.845292;0.785226;0.994371;-0.040931;0.007310;-0.097452;2.000000
2.205876;0.237011;0.039596;-0.045686;0.056155;0.355039;11.396537;3.835532;0.785167;0.995219;-0.041906;0.008358;-0.087824;2.000000
2.192044;0.236631;0.055146;-0.055844;0.112125;0.373033;11.522396;3.828292;0.785108;0.995989;-0.043101;0.011378;-0.077579;2.000000
2.182942;0.235852;0.075746;-0.064231;0.137245;0.389782;11.645553;3.823865;0.785076;0.996640;-0.044411;0.015485;-0.067064;2.000000
2.178016;0.234483;0.089104;-0.019992;-0.064349;0.405605;11.810113;3.822186;0.785136;0.997444;-0.045567;0.017462;-0.052194;2.000000
2.174964;0.232650;0.082334;-0.009464;-0.101212;0.414981;11.934968;3.824200;0.785216;0.998010;-0.045871;0.015467;-0.040399;2.000000
2.170237;0.229902;0.075175;-0.011958;-0.071892;0.423314;12.057311;3.828952;0.785277;0.998438;-0.046099;0.013447;-0.028558;2.000000
2.164445;0.226382;0.075354;-0.025428;0.005789;0.431546;12.179188;3.836453;0.785326;0.998696;-0.046490;0.013052;-0.016553;2.000000
2.159753;0.222386;0.084105;-0.017022;-0.011309;0.438341;12.302714;3.846919;0.785397;0.998780;-0.047075;0.014317;-0.004176;2.000000
2.155314;0.216867;0.081823;-0.005068;-0.052724;0.442170;12.464467;3.865056;0.785530;0.998725;-0.047115;0.013248;0.012408;2.000000
2.151516;0.212115;0.083229;-0.016199;0.009737;0.445210;12.588855;3.882457;0.785608;0.998476;-0.047229;0.013207;0.025293;2.000000
2.149069;0.207347;0.092714;-0.029306;0.075000;0.448096;12.708335;3.902032;0.785656;0.998034;-0.047748;0.014984;0.037730;2.000000
2.149801;0.202608;0.108911;-0.024093;0.049252;0.450004;12.829403;3.924776;0.785705;0.997385;-0.048568;0.017987;0.050407;2.000000
2.153720;0.198228;0.110188;0.002964;-0.078466;0.447309;12.950050;3.950396;0.785786;0.996662;-0.048518;0.017786;0.063201;2.000000
2.156902;0.193682;0.101970;0.009221;-0.101263;0.443775;13.070240;3.978868;0.785839;0.995834;-0.047929;0.015612;0.075982;2.000000
2.158079;0.187105;0.094789;-0.000525;-0.038834;0.439143;13.229508;4.021148;0.785852;0.994467;-0.047297;0.013653;0.092806;2.000000
2.158240;0.182180;0.097325;-0.009614;0.016908;0.435712;13.345993;4.055385;0.785814;0.993252;-0.047257;0.013942;0.104993;2.000000
2.159668;0.177424;0.107441;-0.019440;0.079523;0.432781;13.461717;4.092209;0.785758;0.991863;-0.047636;0.015820;0.117001;2.000000
2.164060;0.173082;0.120207;-0.002254;-0.006382;0.428340;13.574715;4.130913;0.785724;0.990356;-0.048087;0.018029;0.128674;2.000000
2.170302;0.168997;0.117209;0.013426;-0.083668;0.421221;13.689178;4.172916;0.785713;0.988796;-0.047423;0.016989;0.140516;2.000000
2.176490;0.163159;0.108868;0.008906;-0.051964;0.411883;13.843428;4.233983;0.785661;0.986519;-0.046239;0.014859;0.156275;2.000000
2.179650;0.158748;0.110076;-0.002044;0.016696;0.405978;13.954133;4.280984;0.785591;0.984711;-0.045894;0.014897;0.167377;2.000000
2.183769;0.154349;0.119298;-0.012487;0.070061;0.400304;14.066025;4.331210;0.785504;0.982731;-0.046128;0.016628;0.178425;2.000000
2.190325;0.150307;0.133421;-0.016790;0.093746;0.394968;14.175180;4.382878;0.785410;0.980662;-0.046744;0.019339;0.189058;2.000000
2.203785;0.145473;0.136914;0.019183;-0.107637;0.383915;14.321086;4.456120;0.785321;0.977849;-0.046254;0.019472;0.203204;2.000000
2.212508;0.141823;0.125219;0.020758;-0.118098;0.375182;14.428799;4.513269;0.785248;0.975763;-0.044788;0.016791;0.213538;2.000000
2.218430;0.137716;0.116446;0.012355;-0.056957;0.366818;14.539601;4.574782;0.785140;0.973515;-0.043549;0.014844;0.223946;2.000000
2.222766;0.133478;0.118329;-0.000956;0.039558;0.359663;14.649441;4.638502;0.785005;0.971156;-0.043179;0.015102;0.234015;2.000000
2.228424;0.129444;0.127260;0.006932;-0.011824;0.351997;14.758320;4.704389;0.784874;0.968713;-0.043313;0.016638;0.243810;2.000000
