,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.715816640787983,-0.6832744605994101,1.5522799954900046,-1.1531725500580166,frame_center_00386.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00386.jpg
1,9.586912329508442,-0.6978269414522842,1.5518099285192857,-1.1557631931798946,frame_center_00387.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00387.jpg
2,9.462949715181818,-0.7133047759081845,1.5513290738835028,-1.1591387783579525,frame_center_00388.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00388.jpg
3,9.303414935116724,-0.7354761429999086,1.5506793456064194,-1.1648172683283748,frame_center_00389.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00389.jpg
4,9.183890345003563,-0.7531806494854028,1.55016090516162,-1.1695037629091152,frame_center_00390.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00390.jpg
5,9.069251455331617,-0.7707034232979895,1.549633794631891,-1.1740414341345502,frame_center_00391.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00391.jpg
6,8.959125775040535,-0.7878891514714579,1.5491009903809296,-1.1783348008036452,frame_center_00392.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00392.jpg
7,8.812105304388776,-0.8106238116412516,1.5483693857230434,-1.1833376624286465,frame_center_00393.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00393.jpg
8,8.706138485107985,-0.8263812920916138,1.547828327734497,-1.1860304659952623,frame_center_00394.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00394.jpg
9,8.601534968231558,-0.841350245269145,1.5472764954725404,-1.1879194653055014,frame_center_00395.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 7\Sans Cible\frame_center_00395.jpg
