2.525999;0.047458;0.176507;0.036801;0.092808;0.187576;2.594192;7.250924;0.814225;0.947975;-0.009050;0.029505;-0.316845;2.000000
2.525926;0.041603;0.179531;0.038849;-0.016178;0.179342;2.690939;7.181619;0.816436;0.949317;-0.007834;0.029968;-0.312790;2.000000
2.526264;0.034185;0.164441;0.038974;-0.131079;0.167862;2.815037;7.093978;0.819159;0.951017;-0.007375;0.027111;-0.307858;2.000000
2.521526;0.025614;0.140947;0.032608;-0.085993;0.153905;2.962474;6.991519;0.822215;0.952873;-0.007275;0.022794;-0.302424;2.000000
2.514052;0.019200;0.131899;0.026839;-0.004721;0.142643;3.081044;6.910310;0.824518;0.954177;-0.006774;0.021292;-0.298406;2.000000
2.506098;0.013497;0.127609;0.026900;-0.079868;0.132255;3.197597;6.831432;0.826679;0.955335;-0.006167;0.020546;-0.294745;2.000000
2.496524;0.008342;0.112325;0.025629;-0.072515;0.121552;3.316222;6.752052;0.828786;0.956450;-0.006164;0.017789;-0.291289;2.000000
2.484455;0.003893;0.106396;0.020865;0.032950;0.110781;3.434689;6.673618;0.830772;0.957423;-0.005673;0.016964;-0.288132;2.000000
2.472853;0.000255;0.116809;0.017518;0.139344;0.100603;3.552944;6.596107;0.832626;0.958242;-0.004370;0.019286;-0.285273;2.000000
2.463652;-0.003331;0.151068;0.012864;0.237534;0.088274;3.710513;6.493965;0.834931;0.959092;-0.001667;0.026199;-0.281875;2.000000
2.464477;-0.005196;0.177244;0.014396;0.100765;0.080708;3.826884;6.419312;0.836568;0.959601;0.000237;0.031262;-0.279621;2.000000
2.470074;-0.006540;0.182210;0.013858;0.017800;0.073153;3.943761;6.344960;0.838134;0.960161;0.001023;0.032328;-0.277568;2.000000
2.476613;-0.007426;0.182451;0.011460;0.015429;0.065706;4.061203;6.270836;0.839596;0.960686;0.001532;0.032580;-0.275716;2.000000
2.485809;-0.007899;0.187692;0.006546;0.070796;0.057048;4.217271;6.173175;0.841351;0.961260;0.002319;0.033841;-0.273548;2.000000
2.494759;-0.007761;0.196772;0.004235;0.000267;0.052134;4.338225;6.098105;0.842593;0.961616;0.003033;0.035638;-0.272059;2.000000
2.505059;-0.007283;0.185475;0.004350;-0.102380;0.047717;4.457755;6.024422;0.843724;0.962063;0.002652;0.033687;-0.270727;2.000000
2.512674;-0.006428;0.168771;0.000564;-0.088514;0.043210;4.580026;5.949541;0.844738;0.962505;0.001977;0.030888;-0.269491;2.000000
2.516995;-0.005171;0.158810;-0.003539;-0.019514;0.039479;4.700596;5.876174;0.845586;0.962862;0.001569;0.029421;-0.268381;2.000000
2.521116;-0.002902;0.161954;-0.008016;0.040741;0.037288;4.862633;5.778300;0.846554;0.963220;0.001617;0.030274;-0.266999;2.000000
2.525392;-0.000854;0.155190;-0.008097;-0.085037;0.036044;4.986241;5.704201;0.847215;0.963529;0.001172;0.029374;-0.265986;2.000000
2.527693;0.001463;0.139896;-0.008784;-0.082852;0.034617;5.105847;5.632970;0.847707;0.963857;0.000334;0.027036;-0.265046;2.000000
2.527295;0.004208;0.130166;-0.012521;-0.009277;0.033765;5.230026;5.559512;0.848051;0.964150;-0.000302;0.025788;-0.264100;2.000000
2.526016;0.007260;0.131190;-0.017315;0.058566;0.033540;5.352186;5.487753;0.848235;0.964379;-0.000485;0.026589;-0.263183;2.000000
2.526190;0.010690;0.138558;-0.017761;-0.003848;0.035121;5.476743;5.415128;0.848305;0.964589;-0.000521;0.028344;-0.262229;2.000000
2.527267;0.015518;0.125827;-0.019210;-0.047400;0.037492;5.641078;5.320188;0.848267;0.965001;-0.001662;0.026523;-0.260896;2.000000
2.526108;0.019380;0.120686;-0.024775;0.012594;0.039323;5.764044;5.249837;0.848092;0.965293;-0.002363;0.026177;-0.259843;2.000000
2.524919;0.023627;0.125049;-0.030469;0.071705;0.042023;5.889416;5.178753;0.847771;0.965556;-0.002771;0.027637;-0.258707;2.000000
2.525589;0.028135;0.137650;-0.037935;0.126091;0.045619;6.012885;5.109430;0.847339;0.965789;-0.002957;0.030587;-0.257503;2.000000
2.531126;0.034570;0.140795;-0.033862;-0.067339;0.052040;6.176765;5.018551;0.846674;0.966227;-0.003972;0.031623;-0.255713;2.000000
2.534633;0.039910;0.128297;-0.036724;-0.073111;0.056954;6.305859;4.947942;0.846046;0.966693;-0.005457;0.029783;-0.254143;2.000000
2.535695;0.045313;0.120438;-0.045334;-0.005616;0.062464;6.430956;4.880402;0.845325;0.967146;-0.006843;0.028855;-0.252486;2.000000
2.536102;0.051148;0.125383;-0.056698;0.076234;0.069059;6.558713;4.812388;0.844484;0.967571;-0.007901;0.030389;-0.250641;2.000000
2.538253;0.057310;0.124496;-0.049165;-0.079692;0.076260;6.684734;4.746329;0.843607;0.968074;-0.009309;0.030582;-0.248619;2.000000
2.539114;0.063729;0.110283;-0.052258;-0.093915;0.083154;6.809018;4.682258;0.842671;0.968680;-0.011188;0.028412;-0.246428;2.000000
2.536155;0.072930;0.096250;-0.064127;-0.026099;0.093331;6.976875;4.597547;0.841232;0.969518;-0.013729;0.026627;-0.243181;2.000000
2.532593;0.080464;0.097459;-0.076555;0.052847;0.102398;7.104322;4.534740;0.840012;0.970141;-0.015459;0.027530;-0.240477;2.000000
2.530508;0.088322;0.109337;-0.083195;0.062525;0.112752;7.227628;4.475325;0.838757;0.970735;-0.017016;0.030246;-0.237631;2.000000
2.530618;0.097369;0.106319;-0.070474;-0.084915;0.123018;7.358382;4.413892;0.837415;0.971513;-0.019195;0.030066;-0.234286;2.000000
2.527982;0.109970;0.086799;-0.076836;-0.105904;0.137045;7.529060;4.336311;0.835558;0.972683;-0.022611;0.027004;-0.229451;2.000000
2.522531;0.120313;0.076564;-0.092657;-0.039558;0.149571;7.661105;4.278461;0.834023;0.973609;-0.025383;0.025561;-0.225362;2.000000
2.516137;0.131173;0.078719;-0.105529;0.050048;0.163904;7.791260;4.223433;0.832437;0.974509;-0.027959;0.026459;-0.221021;2.000000
2.511308;0.142963;0.086241;-0.078898;-0.052642;0.179101;7.924252;4.169401;0.830798;0.975478;-0.030328;0.028009;-0.216193;2.000000
2.506508;0.155059;0.074182;-0.047715;-0.115404;0.193352;8.057852;4.117484;0.829155;0.976635;-0.032471;0.025726;-0.210873;2.000000
2.496189;0.169733;0.061790;-0.028275;-0.019790;0.213545;8.234380;4.052630;0.826899;0.978242;-0.034215;0.023398;-0.203286;2.000000
2.487988;0.178984;0.068174;-0.018825;0.080327;0.229502;8.366609;4.006876;0.825130;0.979440;-0.034523;0.024637;-0.197228;2.000000
2.482474;0.186485;0.079565;0.015838;-0.019915;0.244230;8.501625;3.962652;0.823312;0.980707;-0.034157;0.026453;-0.190648;2.000000
2.478079;0.191572;0.071880;0.041481;-0.093029;0.255835;8.637137;3.920744;0.821501;0.982121;-0.033469;0.024617;-0.183606;2.000000
2.471913;0.193607;0.060787;0.049198;-0.069372;0.266099;8.770632;3.881789;0.819683;0.983539;-0.032454;0.022165;-0.176370;2.000000
2.461807;0.191683;0.058920;0.040998;0.033156;0.278308;8.947312;3.833598;0.817235;0.985337;-0.030679;0.021476;-0.166459;2.000000
2.455306;0.186983;0.071098;0.027917;0.101888;0.286528;9.085932;3.798326;0.815311;0.986651;-0.029176;0.023606;-0.158463;2.000000
2.452253;0.180349;0.079893;0.037464;-0.065795;0.291490;9.219981;3.766229;0.813525;0.987903;-0.027948;0.024756;-0.150510;2.000000
2.448699;0.171898;0.064834;0.019036;-0.150802;0.293050;9.356659;3.735441;0.811793;0.989229;-0.027421;0.021344;-0.142194;2.000000
2.441169;0.162674;0.047270;-0.018293;-0.115595;0.293708;9.490963;3.707030;0.810120;0.990441;-0.027779;0.017652;-0.133955;2.000000
2.426689;0.151282;0.039287;-0.067205;-0.001683;0.294561;9.668105;3.672354;0.807923;0.991829;-0.029501;0.015991;-0.123082;2.000000
2.415306;0.144677;0.041791;-0.068345;-0.047958;0.295461;9.801805;3.648387;0.806332;0.992760;-0.031394;0.015924;-0.114837;2.000000
2.403131;0.140241;0.033323;-0.062158;-0.104619;0.294188;9.935182;3.626493;0.804860;0.993652;-0.033331;0.013973;-0.106531;2.000000
2.388750;0.137974;0.025723;-0.069206;-0.038034;0.293880;10.068128;3.606783;0.803391;0.994460;-0.035254;0.012349;-0.098254;2.000000
2.373868;0.137867;0.028765;-0.075034;0.043381;0.294802;10.200550;3.589364;0.801892;0.995162;-0.037136;0.012908;-0.090037;2.000000
2.357601;0.140788;0.049135;-0.071420;0.105742;0.298331;10.374809;3.570023;0.799896;0.995936;-0.039443;0.016790;-0.079204;2.000000
2.349129;0.145082;0.057489;-0.031553;-0.039542;0.299456;10.511029;3.557894;0.798399;0.996517;-0.040638;0.017944;-0.070568;2.000000
2.341477;0.149890;0.055133;-0.020523;-0.043603;0.301503;10.639990;3.548908;0.797018;0.997062;-0.041245;0.016976;-0.062267;2.000000
2.333470;0.154817;0.055584;-0.022434;0.000725;0.304827;10.768681;3.542392;0.795643;0.997534;-0.041715;0.016690;-0.053918;2.000000
2.326153;0.159773;0.062823;-0.028555;0.044361;0.309616;10.899404;3.538307;0.794246;0.997918;-0.042260;0.017783;-0.045354;2.000000
