,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.627654432030532,-0.7668099119287635,1.5507274750295377,-1.3639318596533232,frame_center_00279.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00279.jpg
1,9.490925507593973,-0.8027846126934137,1.5506077776977014,-1.3838163982344274,frame_center_00280.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00280.jpg
2,9.3855096934829,-0.8270874871885739,1.550528058974741,-1.395800889332942,frame_center_00281.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00281.jpg
3,9.279684498612486,-0.8484984462737158,1.5504503736637572,-1.404992814365229,frame_center_00282.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00282.jpg
4,9.173298684336721,-0.8670892120520507,1.5503699745910144,-1.411489521142268,frame_center_00283.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00283.jpg
5,9.069898204626245,-0.8822727141662194,1.5502898083083778,-1.4151366306398292,frame_center_00284.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00284.jpg
6,8.955675444142486,-0.8947256107522774,1.550204018106547,-1.415172016563296,frame_center_00285.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00285.jpg
7,8.819955178921944,-0.9029282970992326,1.550091454300523,-1.4091233668185503,frame_center_00286.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00286.jpg
8,8.711522005170465,-0.9053005475778271,1.5499921466307605,-1.4004747197255798,frame_center_00287.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00287.jpg
9,8.599446980176184,-0.9042776990596232,1.5498818293969459,-1.3883982862172275,frame_center_00288.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00288.jpg
10,8.483411513094373,-0.8995856507035566,1.549759605613861,-1.3726372216794498,frame_center_00289.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00289.jpg
11,8.329045565883618,-0.8866840770723218,1.5495893063564012,-1.3456732036086407,frame_center_00290.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00290.jpg
12,8.207220840883203,-0.8719199238006317,1.549441068445536,-1.3203283503296508,frame_center_00291.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00291.jpg
13,8.087565902104595,-0.8548280053316449,1.549279293132204,-1.293240133542265,frame_center_00292.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00292.jpg
14,7.961395410638938,-0.8342769060602003,1.5490951611541863,-1.2625728457455136,frame_center_00293.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00293.jpg
15,7.835172035747939,-0.8107450555690235,1.548893716378522,-1.229379971907134,frame_center_00294.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00294.jpg
16,7.660975436472012,-0.7757263987772858,1.5485811402817893,-1.181685297959913,frame_center_00295.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00295.jpg
17,7.528429516041931,-0.7480255390938683,1.5483196273483406,-1.1448095489375671,frame_center_00296.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 5\Sans Cible\frame_center_00296.jpg
