,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.887714752467465,-0.9147132771241093,1.5506030289194306,-1.3419711658068958,frame_center_00391.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00391.jpg
1,9.760534035235322,-0.9239736257292956,1.5506074328987343,-1.3352359852758626,frame_center_00392.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00392.jpg
2,9.657146307540076,-0.9326672306961092,1.5506209860309348,-1.3302829401591252,frame_center_00393.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00393.jpg
3,9.55650122550473,-0.9419464167846339,1.5506413521136821,-1.3257081575750014,frame_center_00394.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00394.jpg
4,9.45844084958086,-0.9516330871455898,1.5506688177508494,-1.32137845564704,frame_center_00395.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00395.jpg
5,9.333876602688193,-0.9646288925846751,1.5507204681736266,-1.3159257102596953,frame_center_00396.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00396.jpg
6,9.241792800620145,-0.9741686516821362,1.550775821674942,-1.3114815786944882,frame_center_00397.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00397.jpg
7,9.14750805151127,-0.9835497462919156,1.550841590183991,-1.3063414944829688,frame_center_00398.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00398.jpg
8,9.054192260232261,-0.9924976598483108,1.5509099733557121,-1.300783105370876,frame_center_00399.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00399.jpg
9,8.935749862315062,-1.0032878650400687,1.5509983736986288,-1.2930723693385144,frame_center_00400.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0093\images\Gate 7\Sans Cible\frame_center_00400.jpg
