,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.199061945777071,-0.3465782877000403,1.550083929795719,-0.48797953603477584,frame_center_00464.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00464.jpg
1,9.075325291582923,-0.3554888346270966,1.5496999809360195,-0.4912611762472281,frame_center_00465.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00465.jpg
2,8.947837602284741,-0.36559839095907165,1.5492995336324302,-0.495283857909933,frame_center_00466.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00466.jpg
3,8.781182892587376,-0.3804583799616448,1.5487694947896953,-0.5017188183795707,frame_center_00467.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00467.jpg
4,8.657652345343962,-0.3923671263078239,1.5483643464793857,-0.5070386280121308,frame_center_00468.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00468.jpg
5,8.53500352468087,-0.4047842111240838,1.5479524045168072,-0.5126206786659395,frame_center_00469.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00469.jpg
6,8.411086281218502,-0.41786855121782684,1.5475281480045093,-0.5184973258034686,frame_center_00470.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00470.jpg
7,8.264367373984374,-0.43403401522467755,1.547017553420623,-0.5257283543435722,frame_center_00471.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00471.jpg
8,8.13371219632716,-0.44900012825470004,1.5465638134347621,-0.5323689308719599,frame_center_00472.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00472.jpg
9,8.012517001390306,-0.4630500689695527,1.5461332860936199,-0.5383971706545934,frame_center_00473.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00473.jpg
10,7.892290695341991,-0.4769251692554124,1.5456936266831092,-0.5440438223392468,frame_center_00474.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00474.jpg
11,7.77508391867908,-0.4902640285605844,1.5452528602074647,-0.5491148147793821,frame_center_00475.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00475.jpg
12,7.658591654898743,-0.5032132515913021,1.5448058551619714,-0.5536221779724197,frame_center_00476.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00476.jpg
13,7.5010390957234785,-0.5199069683623883,1.544199008858704,-0.5585781437994672,frame_center_00477.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00477.jpg
14,7.384999072815515,-0.5313385979095813,1.543744547468067,-0.5611535288281146,frame_center_00478.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00478.jpg
15,7.2667975130823725,-0.5421197120730943,1.5432690341283872,-0.5627422530598798,frame_center_00479.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00479.jpg
16,7.150502631010679,-0.5518293135567909,1.5427884799883125,-0.5632465680052645,frame_center_00480.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00480.jpg
17,7.031862836127984,-0.5607293972961838,1.542287643019288,-0.5625985989410323,frame_center_00481.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00481.jpg
18,6.879486702296997,-0.5704394118405247,1.5416280965287235,-0.5598269985619142,frame_center_00482.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00482.jpg
19,6.75629173771751,-0.5772319923507006,1.5410757984330494,-0.5563309655682875,frame_center_00483.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00483.jpg
20,6.641609796094336,-0.582797774759598,1.540543623963937,-0.5521556193638073,frame_center_00484.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00484.jpg
21,6.524998519742771,-0.5877410172148281,1.539986848154138,-0.5470305748942437,frame_center_00485.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00485.jpg
22,6.406264253894798,-0.5919416161686151,1.5394090774461249,-0.5408163849454137,frame_center_00486.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00486.jpg
23,6.249518731887051,-0.5959208368518105,1.5386423910334863,-0.5308111124523469,frame_center_00487.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00487.jpg
24,6.132034970883489,-0.5978393352445188,1.5380429407539622,-0.5220656131846457,frame_center_00488.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00488.jpg
25,6.016410552401006,-0.5991252682341184,1.5374262205561722,-0.5126856052366175,frame_center_00489.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00489.jpg
26,5.896433914205008,-0.6000447487389291,1.5367593559091703,-0.5023434936521367,frame_center_00490.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00490.jpg
27,5.776262703546115,-0.6005995064141789,1.5360694930017622,-0.49141416608578226,frame_center_00491.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00491.jpg
28,5.655726515409038,-0.6007588492492992,1.5353697715276164,-0.4798478898141827,frame_center_00492.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00492.jpg
29,5.498439823292611,-0.5999931036437207,1.5344143466588254,-0.46348253663162,frame_center_00493.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00493.jpg
30,5.378971581313887,-0.5991757724902929,1.5336446213360106,-0.45054949290835644,frame_center_00494.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00494.jpg
31,5.2571236790555025,-0.5983652803553632,1.532816433111606,-0.43711659037748074,frame_center_00495.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00495.jpg
32,5.13504666698821,-0.5976466211456355,1.531944452503905,-0.42346492877938857,frame_center_00496.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00496.jpg
33,4.976077024910633,-0.5966946806775244,1.5307776238305442,-0.4052285323646707,frame_center_00497.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00497.jpg
34,4.853274776576607,-0.5959241286450325,1.529824067823595,-0.3907402034024763,frame_center_00498.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00498.jpg
35,4.732535225242255,-0.5955383329862247,1.5288289061896476,-0.3765040974540632,frame_center_00499.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00499.jpg
36,4.613959760268066,-0.5956344749126323,1.5277918004631204,-0.3626155912643876,frame_center_00500.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 8\frame_center_00500.jpg
