2.446366;0.095075;0.149721;0.065198;0.041747;0.160597;2.829323;7.324124;0.799121;0.940560;-0.008357;0.026245;-0.338508;2.000000
2.444690;0.091798;0.150912;0.057276;-0.029724;0.162191;2.901615;7.269336;0.800575;0.941569;-0.007134;0.026126;-0.335729;2.000000
2.441001;0.082459;0.147160;0.035373;-0.002271;0.163652;3.046722;7.160809;0.803463;0.943606;-0.005601;0.024982;-0.330078;2.000000
2.437860;0.073643;0.134109;0.029463;-0.133196;0.161874;3.158873;7.078111;0.805623;0.945189;-0.005367;0.022531;-0.325701;2.000000
2.431229;0.064155;0.113590;0.019845;-0.104138;0.158235;3.271195;6.996219;0.807652;0.946746;-0.005795;0.018830;-0.321377;2.000000
2.420918;0.054574;0.102509;0.011830;-0.005053;0.153262;3.383485;6.915220;0.809533;0.948197;-0.005834;0.017078;-0.317170;2.000000
2.410050;0.045517;0.108299;0.005350;0.114132;0.147632;3.493680;6.836542;0.811251;0.949496;-0.005022;0.018606;-0.313186;2.000000
2.402002;0.036924;0.123549;0.006064;0.062099;0.141673;3.605787;6.757294;0.812910;0.950712;-0.003753;0.021791;-0.309287;2.000000
2.395373;0.026855;0.121751;0.009570;-0.010939;0.131583;3.751464;6.655471;0.814948;0.952262;-0.003299;0.021833;-0.304481;2.000000
2.390114;0.020012;0.121242;0.008506;0.044899;0.122941;3.863789;6.577813;0.816389;0.953354;-0.002873;0.022055;-0.301034;2.000000
2.385917;0.014220;0.131851;0.006360;0.142627;0.114439;3.972276;6.503483;0.817684;0.954272;-0.001831;0.024418;-0.297934;2.000000
2.385165;0.009159;0.156530;0.005846;0.183410;0.106491;4.082961;6.428302;0.818939;0.955047;-0.000068;0.029359;-0.294997;2.000000
2.392186;0.003700;0.171812;0.007361;0.034854;0.095575;4.227967;6.330768;0.820528;0.956023;0.001265;0.032546;-0.291477;2.000000
2.399743;0.000455;0.173516;0.006143;0.019372;0.087119;4.337909;6.257505;0.821621;0.956732;0.001693;0.033042;-0.289082;2.000000
2.407934;-0.002094;0.176404;0.003099;0.044662;0.078825;4.450491;6.183063;0.822639;0.957373;0.002124;0.033769;-0.286865;2.000000
2.417220;-0.003900;0.184853;-0.001406;0.088269;0.071117;4.565780;6.107411;0.823590;0.957918;0.002763;0.035539;-0.284819;2.000000
2.428943;-0.004937;0.194762;-0.001819;-0.014269;0.064970;4.681864;6.031813;0.824485;0.958395;0.003343;0.037437;-0.282959;2.000000
2.445670;-0.005244;0.167991;0.003956;-0.286388;0.057362;4.835906;5.932358;0.825550;0.959224;0.001934;0.032393;-0.280779;2.000000
2.450521;-0.004781;0.115935;0.004284;-0.410050;0.051822;4.949539;5.859601;0.826200;0.959924;-0.000821;0.022563;-0.279351;2.000000
2.442423;-0.003781;0.063504;-0.002379;-0.301367;0.046879;5.065273;5.786011;0.826757;0.960489;-0.003608;0.012686;-0.278004;2.000000
2.423789;-0.002121;0.034582;-0.008046;-0.064912;0.042753;5.182582;5.711942;0.827198;0.960897;-0.005193;0.007512;-0.276756;2.000000
