-0.293411;0.082753;0.627847;10.024654;0
-0.287448;0.082837;0.633690;10.024654;0
-0.279284;0.078942;0.633690;10.024654;0
-0.272940;0.070550;0.633690;10.024654;0
-0.266759;0.057899;0.639025;10.024654;0
-0.260916;0.051724;0.639025;10.024654;0
-0.255591;0.056516;0.643847;10.024654;0
-0.250624;0.066840;0.643847;10.024654;0
-0.244867;0.066570;0.648174;10.024654;0
-0.241133;0.067018;0.648174;10.024654;0
-0.238186;0.074641;0.652043;10.024654;0
-0.235875;0.090848;0.652043;10.024654;0
-0.233725;0.101074;0.655516;10.024654;0
-0.232812;0.102428;0.655516;10.024654;0
-0.232557;0.104528;0.655516;10.024654;0
-0.232996;0.110062;0.658678;10.024654;0
-0.234063;0.115978;0.658678;10.024654;0
-0.236115;0.098731;0.661636;10.024654;0
-0.238138;0.065715;0.661636;10.024654;0
-0.240802;0.032521;0.664519;10.024654;0
-0.244095;0.014996;0.664519;10.024654;0
-0.248989;0.017251;0.664519;10.024654;0
-0.253226;0.023185;0.667474;10.024654;0
-0.257637;0.038397;0.667474;10.024654;0
-0.262434;0.065121;0.670663;10.024654;0
-0.267476;0.096357;0.670663;10.024654;0
-0.272597;0.115761;0.674261;10.024654;0
-0.279316;0.132280;0.674261;10.024654;0
-0.284682;0.142385;0.678445;10.024654;0
-0.289937;0.151793;0.678445;10.024654;0
-0.295355;0.155884;0.683392;10.024654;0
-0.300624;0.141053;0.683392;10.024654;0
-0.307755;0.114301;0.689269;10.024654;0
-0.313437;0.103375;0.689269;10.024654;0
-0.319169;0.102477;0.696223;10.024654;0
-0.324886;0.097399;0.696223;10.024654;0
-0.330700;0.087193;0.696223;10.024654;0
-0.338834;0.085455;0.704372;10.024654;0
-0.344991;0.093606;0.704372;10.024654;0
-0.351134;0.099424;0.713801;10.024654;0
-0.357280;0.091927;0.713801;10.024654;0
-0.363831;0.083426;0.724547;10.024654;0
-0.370785;0.078881;0.724547;10.024654;0
-0.380721;0.080846;0.736599;10.024654;0
-0.388827;0.076809;0.736599;10.024654;0
-0.398474;0.067051;0.736599;10.024654;0
-0.409724;0.062963;0.749890;10.024654;0
-0.427957;0.071223;0.749890;10.024654;0
-0.446822;0.084075;0.764294;10.024654;0
-1.000000;0.126441;0.764294;10.024654;0
-1.000000;0.118886;0.764294;10.024654;0
-1.000000;0.112800;0.779629;10.024654;0
-1.000000;0.116189;0.779629;10.024654;0
-1.000000;0.121492;0.795675;10.024654;0
-1.000000;0.120272;0.795675;10.024654;0
-0.999051;0.121173;0.795675;10.024654;0
-0.988272;0.127098;0.812197;10.024654;0
-0.977012;0.135008;0.812197;10.024654;0
-0.961004;0.135504;0.812197;10.024654;0
-0.948587;0.132437;0.828962;10.024654;0
-0.935681;0.133929;0.828962;10.024654;0
-0.922616;0.141064;0.828962;10.024654;0
-0.908632;0.149777;0.845741;10.024654;0
-0.888721;0.147470;0.845741;10.024654;0
-0.872767;0.143291;0.845741;10.024654;0
-0.856515;0.142752;0.862316;10.024654;0
-0.839303;0.146986;0.862316;10.024654;0
-0.821536;0.150033;0.862316;10.024654;0
-0.796399;0.139984;0.878487;10.024654;0
-0.777073;0.132452;0.878487;10.024654;0
-0.757390;0.131194;0.878487;10.024654;0
-0.737306;0.136588;0.878487;10.024654;0
-0.716729;0.145530;0.894071;10.024654;0
-0.688280;0.144040;0.894071;10.024654;0
-0.666320;0.142363;0.894071;10.024654;0
-0.644174;0.143032;0.908905;10.024654;0
-0.622676;0.147495;0.908905;10.024654;0
-0.600215;0.151816;0.908905;10.024654;0
-0.570469;0.140080;0.922852;10.024654;0
-0.548500;0.131075;0.922852;10.024654;0
-0.526450;0.126687;0.922852;10.024654;0
-0.504716;0.128871;0.922852;10.024654;0
-0.483224;0.132005;0.935794;10.024654;0
-0.456151;0.125794;0.935794;10.024654;0
-0.436615;0.123981;0.935794;10.024654;0
-0.416794;0.127809;0.947638;10.024654;0
-0.397039;0.135657;0.947638;10.024654;0
-0.377983;0.138660;0.947638;10.024654;0
-0.352835;0.131248;0.947638;10.024654;0
-0.335557;0.127776;0.958313;10.024654;0
-0.317835;0.128138;0.958313;10.024654;0
-0.300598;0.133713;0.958313;10.024654;0
-0.283764;0.133527;0.967770;10.024654;0
-0.262660;0.119545;0.967770;10.024654;0
-0.247591;0.111366;0.967770;10.024654;0
-0.232491;0.108401;0.967770;10.024654;0
-0.217859;0.102737;0.975981;10.024654;0
-0.199654;0.089759;0.975981;10.024654;0
-0.186474;0.083857;0.975981;10.024654;0
-0.173530;0.083676;0.982938;10.024654;0
-0.161212;0.085789;0.982938;10.024654;0
-0.149520;0.078982;0.982938;10.024654;0
-0.134644;0.071376;0.982938;10.024654;0
-0.123672;0.074032;0.988652;10.024654;0
-0.112832;0.084884;0.988652;10.024654;0
-0.102456;0.095699;0.988652;10.024654;0
-0.092210;0.091096;0.993149;10.024654;0
-0.079239;0.079657;0.993149;10.024654;0
-0.069924;0.075336;0.993149;10.024654;0
-0.060896;0.076552;0.993149;10.024654;0
-0.051965;0.082706;0.996471;10.024654;0
-0.043262;0.082956;0.996471;10.024654;0
-0.032396;0.070936;0.996471;10.024654;0
-0.024790;0.064877;0.998675;10.024654;0
-0.017171;0.067793;0.998675;10.024654;0
-0.009680;0.075199;0.998675;10.024654;0
-0.000361;0.069045;0.998675;10.024654;0
0.006589;0.064080;0.998675;10.024654;0
0.013001;0.067211;0.998675;10.024654;0
0.019111;0.077607;0.998675;10.024654;0
0.025047;0.088983;0.999826;10.024654;0
0.030707;0.088268;0.999826;10.024654;0
0.037686;0.084457;0.999826;10.024654;0
0.042623;0.086927;0.999826;10.024654;0
0.047167;0.093127;1.000000;10.024654;0
0.051497;0.090062;1.000000;10.024654;0
0.055556;0.077666;1.000000;10.024654;0
0.060526;0.066087;0.999278;10.024654;0
0.063850;0.065138;0.999278;10.024654;0
0.066817;0.065885;0.999278;10.024654;0
0.069593;0.057052;0.999278;10.024654;0
0.072871;0.046456;0.997747;10.024654;0
0.075085;0.046556;0.997747;10.024654;0
0.077155;0.055992;0.997747;10.024654;0
0.079247;0.066448;0.992609;10.024654;0
0.081560;0.063756;0.992609;10.024654;0
0.085368;0.057182;0.992609;10.024654;0
0.089077;0.057401;0.992609;10.024654;0
-0.057817;0.074714;0.989178;10.024654;0
-0.061116;0.075769;0.989178;10.024654;0
-0.065126;0.065372;0.989178;10.024654;0
-0.067867;0.063039;0.989178;10.024654;0
-0.070488;0.068835;0.985271;10.024654;0
-0.072699;0.079381;0.985271;10.024654;0
-0.074473;0.085495;0.985271;10.024654;0
-0.076115;0.084541;0.980931;10.024654;0
-0.076898;0.088438;0.980931;10.024654;0
-0.077304;0.100501;0.980931;10.024654;0
-0.077299;0.113940;0.980931;10.024654;0
-0.076792;0.118486;0.976177;10.024654;0
-0.075602;0.118216;0.976177;10.024654;0
-0.074409;0.123235;0.976177;10.024654;0
-0.073054;0.133000;0.971009;10.024654;0
-0.071505;0.142828;0.971009;10.024654;0
-0.069794;0.141485;0.971009;10.024654;0
-0.068015;0.138241;0.965413;10.024654;0
-0.065638;0.141326;0.965413;10.024654;0
-0.063912;0.150795;0.965413;10.024654;0
-0.062182;0.157358;0.965413;10.024654;0
-0.060388;0.146882;0.959372;10.024654;0
-0.058668;0.135178;0.959372;10.024654;0
-0.057089;0.132083;0.959372;10.024654;0
-0.055240;0.142712;0.952867;10.024654;0
-0.053931;0.145352;0.952867;10.024654;0
-0.052730;0.141777;0.952867;10.024654;0
-0.051640;0.139916;0.945888;10.024654;0
-0.050479;0.148659;0.945888;10.024654;0
-0.049717;0.161647;0.945888;10.024654;0
-0.049022;0.159392;0.938431;10.024654;0
-0.048405;0.150195;0.938431;10.024654;0
-0.047930;0.145907;0.938431;10.024654;0
