,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.690556048631068,0.7105368105316436,1.5497993943723556,1.1882983045016147,frame_center_00665.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00665.jpg
1,9.575536996865603,0.7262519072662166,1.549623608517668,1.1924832619118035,frame_center_00666.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00666.jpg
2,9.423871086732696,0.7480892222056015,1.5494075188922976,1.1984262148931188,frame_center_00667.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00667.jpg
3,9.314703270838127,0.7640184941117756,1.5492569918875196,1.2025244417383298,frame_center_00668.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00668.jpg
4,9.209236544485135,0.7793206152549266,1.5491147636668448,1.206154398520173,frame_center_00669.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00669.jpg
5,9.10139500035598,0.7945398629800164,1.5489755223928912,1.2092559935680383,frame_center_00670.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00670.jpg
6,8.994606651176783,0.8084123451962157,1.5488471900238099,1.2110230221159544,frame_center_00671.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00671.jpg
7,8.85558221761657,0.8247227110178523,1.5486774003654382,1.2114620940366825,frame_center_00672.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00672.jpg
8,8.749280007992207,0.8360130249812048,1.548541915985828,1.2105529013075307,frame_center_00673.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00673.jpg
9,8.645713366623756,0.8458317434775271,1.548403937600929,1.2084650778197847,frame_center_00674.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0026\images\Gate 11\Sans Cible\frame_center_00674.jpg
