453.013096;461.436989;453.251459;458.366970
455.577336;461.901841;448.594127;458.621389
446.960801;461.589250;458.273281;458.883742
446.686080;461.722809;458.678234;458.905818
446.828511;462.216037;455.722457;459.202769
445.422020;462.212517;457.563403;459.231172
443.605016;462.180460;460.148521;459.231245
445.608773;462.019499;459.681742;458.954536
450.296280;462.088938;455.614565;458.754760
454.031236;461.921771;449.897098;458.415322
450.935027;461.605989;453.836352;458.416457
448.276562;461.199393;457.859787;458.141089
449.452841;461.008186;457.676574;457.911132
473.833596;460.780769;430.508920;456.849397
457.364033;460.269831;448.874161;456.889846
449.422020;459.855672;458.335372;456.716591
446.690785;459.522807;462.284252;456.568740
449.312680;459.312231;460.812482;456.242011
465.971024;459.170293;440.526495;455.279710
446.061697;458.459318;462.398427;455.768405
442.796222;458.121241;466.482897;455.345580
442.208023;457.848188;468.562717;455.067429
448.750980;457.855809;462.658612;454.919509
448.192488;457.412833;464.862786;454.816151
451.663760;457.251908;463.247080;454.642553
454.909720;457.227894;461.646360;454.253115
474.624502;457.854081;439.525267;453.188608
461.742744;456.507462;454.194999;453.442368
456.149487;455.686421;461.730899;453.298966
457.168854;455.305585;461.728146;452.890417
458.092254;454.971748;461.953816;452.501812
465.743629;455.088727;451.347886;451.106236
455.402872;454.228060;463.294432;451.557103
453.238840;453.393890;467.129421;451.455679
455.892638;453.150035;465.955206;450.916904
457.113680;452.677172;466.429767;450.461857
469.501073;453.959528;451.939633;449.029147
460.727532;452.548815;462.446816;449.637524
459.342861;451.702075;465.902226;449.317972
457.959190;450.453780;469.950956;448.982860
460.063333;450.580292;469.899124;447.820636
463.807210;452.629994;463.814899;446.952735
462.874815;452.391788;465.967587;446.732224
459.666999;451.653589;470.818626;446.707079
458.682992;450.832218;473.569042;446.580762
461.190527;450.973256;471.497266;447.000818
465.037368;453.735600;462.673862;448.107243
462.735587;453.575400;464.551111;449.245608
459.849185;453.567937;466.861086;450.496203
459.491278;453.813246;466.575387;451.553914
461.727302;454.792708;463.061524;452.385687
460.949179;454.035689;462.993406;454.319563
460.521415;455.680349;458.747863;456.389149
456.119206;455.244467;463.717464;456.486664
453.739115;454.965277;468.075771;455.315987
456.627563;455.518525;466.990387;453.712248
469.856533;460.550995;449.535025;452.558475
459.951694;457.393929;462.399334;452.899646
457.322480;454.888628;469.452961;451.751281
458.546424;453.264216;471.458745;451.069695
463.894674;453.562782;467.605729;449.831534
483.056608;459.716889;441.080367;448.210692
464.991764;454.173632;464.113039;450.000889
