,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,10.54128977641484,-0.5121677337954984,1.554032033134954,-0.8804443948078082,frame_center_00327.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00327.jpg
1,10.33927756674056,-0.5058835419515989,1.5536120754640244,-0.8647380680454674,frame_center_00328.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00328.jpg
2,10.185759689095695,-0.5022837585944679,1.5532585915142811,-0.8539096588277435,frame_center_00329.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00329.jpg
3,10.034378822574588,-0.49972754778758344,1.552877666874473,-0.8441675194649504,frame_center_00330.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00330.jpg
4,9.884873042881765,-0.49773888983659376,1.5524777174986386,-0.8350476497025812,frame_center_00331.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00331.jpg
5,9.739203856967054,-0.49535282146116744,1.5520749145076764,-0.8257289842944225,frame_center_00332.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00332.jpg
6,9.550521777826775,-0.49150283160761377,1.5515314756307634,-0.8129561453432703,frame_center_00333.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00333.jpg
7,9.403889866054984,-0.48827173173183,1.5510871424167547,-0.8028427973117226,frame_center_00334.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00334.jpg
8,9.257495516944802,-0.4847473762874749,1.5506260052677252,-0.7925079962635216,frame_center_00335.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00335.jpg
9,9.116036529251081,-0.4809242980105284,1.5501691239984963,-0.7821710757710612,frame_center_00336.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00336.jpg
10,8.971277621501159,-0.47623346386763155,1.5496970974474604,-0.7708946260609526,frame_center_00337.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00337.jpg
11,8.775542854454116,-0.46779117864162434,1.5490474675852526,-0.7536962061960534,frame_center_00338.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00338.jpg
12,8.628111280589042,-0.46067101124444054,1.548540604126932,-0.7400510728170315,frame_center_00339.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00339.jpg
13,8.482445995483815,-0.453390437070475,1.5480234501863706,-0.7263573902459631,frame_center_00340.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0105\images\Gate 6\frame_center_00340.jpg
