-0.289026;0.095375;0.627847;10.024654;0
-0.281030;0.104278;0.633690;10.024654;0
-0.272296;0.091726;0.633690;10.024654;0
-0.263047;0.070004;0.639025;10.024654;0
-0.253576;0.049500;0.639025;10.024654;0
-0.243438;0.017977;0.639025;10.024654;0
-0.230411;-0.018764;0.643847;10.024654;0
-0.220482;-0.034099;0.643847;10.024654;0
-0.210422;-0.025706;0.648174;10.024654;0
-0.199902;0.005088;0.648174;10.024654;0
-0.186167;0.062491;0.652043;10.024654;0
-0.175934;0.093740;0.652043;10.024654;0
-0.165387;0.116732;0.652043;10.024654;0
-0.155100;0.134299;0.655516;10.024654;0
-0.141464;0.156171;0.655516;10.024654;0
-0.131196;0.164291;0.658678;10.024654;0
-0.121082;0.155327;0.658678;10.024654;0
-0.111244;0.141387;0.661636;10.024654;0
-0.101883;0.130960;0.661636;10.024654;0
-0.092833;0.126937;0.664519;10.024654;0
-0.081288;0.126189;0.664519;10.024654;0
-0.072732;0.116526;0.667474;10.024654;0
-0.064660;0.110267;0.667474;10.024654;0
-0.056790;0.109231;0.670663;10.024654;0
-0.049380;0.111395;0.670663;10.024654;0
-0.039783;0.110569;0.674261;10.024654;0
-0.033178;0.096530;0.674261;10.024654;0
-0.026865;0.083230;0.674261;10.024654;0
-0.020598;0.076451;0.678445;10.024654;0
-0.012999;0.063681;0.678445;10.024654;0
-0.007317;0.052538;0.683392;10.024654;0
-0.001935;0.050435;0.683392;10.024654;0
0.003159;0.058473;0.689269;10.024654;0
0.007935;0.070666;0.689269;10.024654;0
0.013981;0.073353;0.696223;10.024654;0
0.018297;0.072821;0.696223;10.024654;0
0.022458;0.076269;0.704372;10.024654;0
0.026264;0.085821;0.704372;10.024654;0
0.030029;0.097374;0.713801;10.024654;0
0.034720;0.094312;0.713801;10.024654;0
0.038186;0.089191;0.724547;10.024654;0
0.041518;0.087294;0.724547;10.024654;0
0.044960;0.081083;0.736599;10.024654;0
0.048492;0.071265;0.736599;10.024654;0
0.053686;0.064713;0.749890;10.024654;0
0.058463;0.067739;0.749890;10.024654;0
0.064246;0.077046;0.749890;10.024654;0
0.071714;0.085397;0.764294;10.024654;0
-1.000000;0.078937;0.764294;10.024654;0
-1.000000;0.084947;0.779629;10.024654;0
-1.000000;0.093032;0.779629;10.024654;0
-1.000000;0.103126;0.779629;10.024654;0
-1.000000;0.110165;0.795675;10.024654;0
-1.000000;0.108314;0.795675;10.024654;0
-1.000000;0.105320;0.812197;10.024654;0
-1.000000;0.107309;0.812197;10.024654;0
-1.000000;0.114212;0.812197;10.024654;0
-1.000000;0.121779;0.828962;10.024654;0
-1.000000;0.118382;0.828962;10.024654;0
-1.000000;0.114377;0.828962;10.024654;0
-1.000000;0.113685;0.845741;10.024654;0
-1.000000;0.118832;0.845741;10.024654;0
-1.000000;0.126498;0.845741;10.024654;0
-1.000000;0.126902;0.862316;10.024654;0
-1.000000;0.126498;0.862316;10.024654;0
-0.996642;0.129799;0.862316;10.024654;0
-0.981445;0.136953;0.862316;10.024654;0
-0.965143;0.143152;0.878487;10.024654;0
-0.947957;0.139438;0.878487;10.024654;0
-0.923585;0.133708;0.878487;10.024654;0
-0.905412;0.133199;0.894071;10.024654;0
-0.886534;0.138435;0.894071;10.024654;0
-0.866898;0.148672;0.894071;10.024654;0
-0.846674;0.156726;0.894071;10.024654;0
-0.819871;0.151224;0.908905;10.024654;0
-0.799137;0.145663;0.908905;10.024654;0
-0.778051;0.142639;0.908905;10.024654;0
-0.757361;0.142862;0.922852;10.024654;0
-0.736611;0.137091;0.922852;10.024654;0
-0.708801;0.132452;0.922852;10.024654;0
-0.688275;0.138335;0.922852;10.024654;0
-0.668282;0.149920;0.935794;10.024654;0
-0.648265;0.158003;0.935794;10.024654;0
-0.622187;0.154078;0.935794;10.024654;0
-0.601813;0.149014;0.947638;10.024654;0
-0.582527;0.146731;0.947638;10.024654;0
-0.563230;0.144754;0.947638;10.024654;0
-0.544261;0.133730;0.947638;10.024654;0
-0.526490;0.124525;0.958313;10.024654;0
-0.502804;0.121564;0.958313;10.024654;0
-0.486215;0.127709;0.958313;10.024654;0
-0.469659;0.134631;0.958313;10.024654;0
-0.453708;0.130088;0.967770;10.024654;0
-0.432975;0.122115;0.967770;10.024654;0
-0.417581;0.124836;0.967770;10.024654;0
-0.402563;0.129118;0.967770;10.024654;0
-0.388157;0.124588;0.975981;10.024654;0
-0.373954;0.122869;0.975981;10.024654;0
-0.360398;0.125144;0.975981;10.024654;0
-0.342726;0.119219;0.982938;10.024654;0
-0.330031;0.111468;0.982938;10.024654;0
-0.317997;0.110370;0.982938;10.024654;0
-0.302785;0.116200;0.982938;10.024654;0
-0.290916;0.111346;0.988652;10.024654;0
-0.279674;0.103512;0.988652;10.024654;0
-0.268853;0.099257;0.988652;10.024654;0
-0.258591;0.102549;0.988652;10.024654;0
-0.248629;0.112565;0.993149;10.024654;0
-0.235618;0.118881;0.993149;10.024654;0
-0.226189;0.116331;0.993149;10.024654;0
-0.217189;0.116691;0.996471;10.024654;0
-0.208255;0.120330;0.996471;10.024654;0
-0.199322;0.116259;0.996471;10.024654;0
-0.187822;0.100378;0.996471;10.024654;0
-0.179698;0.093037;0.998675;10.024654;0
-0.171983;0.093348;0.998675;10.024654;0
-0.164192;0.097908;0.998675;10.024654;0
-0.154443;0.094879;0.998675;10.024654;0
-0.147000;0.090011;0.998675;10.024654;0
-0.140075;0.089456;0.998675;10.024654;0
-0.133367;0.096331;0.998675;10.024654;0
-0.126819;0.104511;0.999826;10.024654;0
-0.120331;0.099512;0.999826;10.024654;0
-0.112146;0.092266;0.999826;10.024654;0
-0.106395;0.093890;0.999826;10.024654;0
-0.100632;0.101312;1.000000;10.024654;0
-0.095317;0.101487;1.000000;10.024654;0
-0.089430;0.092018;1.000000;10.024654;0
-0.083112;0.084493;0.999278;10.024654;0
-0.078294;0.086270;0.999278;10.024654;0
-0.073574;0.094987;0.999278;10.024654;0
-0.069061;0.098087;0.999278;10.024654;0
-0.063322;0.094607;0.997747;10.024654;0
-0.059202;0.096283;0.997747;10.024654;0
-0.055538;0.101957;0.997747;10.024654;0
-0.052110;0.104360;0.997747;10.024654;0
-0.049100;0.096671;0.992609;10.024654;0
-0.046696;0.089360;0.992609;10.024654;0
-0.044810;0.087190;0.992609;10.024654;0
-0.044667;0.094646;0.989178;10.024654;0
0.051545;0.080237;0.989178;10.024654;0
0.055625;0.074159;0.989178;10.024654;0
0.059083;0.067901;0.989178;10.024654;0
0.062545;0.070828;0.985271;10.024654;0
0.064343;0.081339;0.985271;10.024654;0
0.065587;0.086484;0.985271;10.024654;0
0.066206;0.087088;0.980931;10.024654;0
0.066221;0.093759;0.980931;10.024654;0
0.065439;0.113917;0.980931;10.024654;0
0.064315;0.124213;0.980931;10.024654;0
0.062788;0.125118;0.976177;10.024654;0
0.060947;0.125718;0.976177;10.024654;0
0.058003;0.132561;0.976177;10.024654;0
0.055531;0.144617;0.971009;10.024654;0
0.052966;0.154843;0.971009;10.024654;0
0.050384;0.150427;0.971009;10.024654;0
0.047891;0.145831;0.971009;10.024654;0
0.045453;0.147814;0.965413;10.024654;0
0.042265;0.159467;0.965413;10.024654;0
0.039997;0.173327;0.965413;10.024654;0
0.037961;0.181560;0.959372;10.024654;0
0.036048;0.170995;0.959372;10.024654;0
0.033930;0.153219;0.959372;10.024654;0
0.032506;0.146165;0.952867;10.024654;0
0.031243;0.142825;0.952867;10.024654;0
0.030172;0.129778;0.952867;10.024654;0
0.029301;0.120133;0.945888;10.024654;0
0.028302;0.127183;0.945888;10.024654;0
0.027655;0.146289;0.945888;10.024654;0
0.027146;0.161063;0.938431;10.024654;0
0.026731;0.158326;0.938431;10.024654;0
0.026275;0.149107;0.938431;10.024654;0
0.025962;0.148553;0.930512;10.024654;0
0.025655;0.157262;0.930512;10.024654;0
0.025376;0.165290;0.930512;10.024654;0
0.025171;0.158572;0.922162;10.024654;0
0.024909;0.152881;0.922162;10.024654;0
0.024676;0.155726;0.913438;10.024654;0
0.024443;0.157665;0.913438;10.024654;0
0.024243;0.144662;0.913438;10.024654;0
0.024044;0.132530;0.904417;10.024654;0
0.023729;0.129178;0.904417;10.024654;0
0.023491;0.132057;0.904417;10.024654;0
0.023358;0.125741;0.895204;10.024654;0
0.023218;0.113521;0.895204;10.024654;0
0.023041;0.106211;0.948476;10.024654;0
0.022734;0.113030;0.948476;10.024654;0
0.022462;0.129814;0.885928;10.024654;0
0.022240;0.143482;0.885928;10.024654;0
0.022069;0.138588;0.876744;10.024654;0
0.021853;0.126694;0.876744;10.024654;0
0.021679;0.123799;0.867827;10.024654;0
0.021496;0.127230;0.867827;10.024654;0
0.021360;0.131411;0.859369;10.024654;0
0.021311;0.119976;0.859369;10.024654;0
0.021328;0.103133;0.859369;10.024654;0
0.021373;0.099686;0.851575;10.024654;0
0.021443;0.105333;0.851575;10.024654;0
0.021649;0.108521;0.844652;10.024654;0
0.022118;0.097346;0.844652;10.024654;0
0.022602;0.085758;0.838798;10.024654;0
0.023237;0.057082;0.838798;10.024654;0
0.024048;0.028144;0.834197;10.024654;0
0.025008;0.010935;0.834197;10.024654;0
0.026785;-0.004726;0.834197;10.024654;0
0.028375;-0.002096;0.830997;10.024654;0
0.030336;0.019422;0.829305;10.024654;0
0.032909;0.056310;0.829305;10.024654;0
0.523049;0.066814;0.829168;10.024654;0
0.532322;0.080245;0.829168;10.024654;0
0.539242;0.081841;0.830567;10.024654;0
0.546556;0.086780;0.830567;10.024654;0
0.553792;0.096026;0.833414;10.024654;0
0.560988;0.099949;0.833414;10.024654;0
0.570246;0.091585;0.837576;10.024654;0
0.576873;0.091127;0.837576;10.024654;0
0.583214;0.096761;0.842878;10.024654;0
0.588839;0.108030;0.842878;10.024654;0
0.593709;0.118716;0.842878;10.024654;0
0.598339;0.109156;0.849114;10.024654;0
