478.910537;455.135329;441.062039;448.639751
469.660018;454.985406;448.650050;449.704106
458.028060;454.303964;460.939335;451.124790
452.085444;453.839027;467.065678;451.670723
452.743447;455.745923;461.921362;453.232058
463.380103;458.264423;447.622637;453.481276
438.547141;455.312760;473.876202;454.767020
440.681467;455.370800;472.887696;454.684586
444.579238;455.858035;470.678356;454.785909
451.078890;456.535880;466.097592;454.679076
463.572527;458.605569;449.164841;454.793233
458.833117;458.511226;454.710427;455.248518
457.367930;458.691419;456.302607;455.582690
455.400461;458.697571;458.752979;455.893443
456.241055;458.971849;458.077659;455.864911
456.025258;459.700135;453.529266;456.125096
452.274748;459.708246;457.161242;456.565323
450.726973;459.771354;458.461526;456.768350
448.626824;459.782961;460.933444;456.971072
449.635065;459.819089;460.870397;456.845868
449.667933;460.309225;457.575865;457.101168
450.241007;460.353178;457.407577;457.182309
450.186210;460.476005;457.885954;457.223704
451.006554;460.640963;457.369941;457.310097
450.938370;460.723452;457.965018;457.362008
452.913707;461.061068;453.680140;457.365938
448.127613;460.869440;459.099588;457.627561
447.889753;460.840002;459.862669;457.643352
458.789686;461.448085;446.584300;457.593421
447.824396;461.232332;458.487373;457.877502
445.130372;461.293138;461.994706;457.973474
449.120095;461.328043;459.130715;457.966288
449.978421;461.477840;459.022895;458.127005
456.148366;461.550415;451.323363;458.032550
452.651670;461.712762;455.259878;458.235677
449.607037;461.750400;459.249410;458.296269
450.122257;462.003874;459.296998;458.478196
450.946750;462.243029;459.072935;458.702198
454.637765;461.680782;454.080391;458.656733
453.031761;461.614710;455.999353;459.011207
450.606567;461.406051;459.023326;459.202445
466.689794;460.946984;441.987014;458.638756
451.189072;460.177955;458.867969;459.075885
451.379323;459.694817;460.061275;458.644350
451.591806;459.195450;461.844176;457.880285
455.513337;458.583825;460.025581;456.892080
456.088296;457.237822;462.043543;456.159354
462.448259;455.827037;456.679980;454.592051
461.524481;453.604130;461.228672;453.588758
458.928029;453.428411;467.705296;450.373940
461.225233;453.150536;468.305952;448.062586
462.985208;452.018761;469.873990;446.291803
464.395839;451.719164;468.932605;444.917584
463.914845;449.804694;472.073552;444.408281
462.554780;447.760635;475.635667;444.958624
464.635576;446.541926;475.940885;444.459283
468.820025;446.247483;473.145978;443.824621
470.703091;447.429722;468.457437;444.008500
467.811688;446.954635;471.324819;444.815942
465.472817;446.144617;474.729941;445.004641
464.502522;445.407824;477.143481;444.922820
467.474570;446.142968;474.447113;444.498190
468.526419;448.821803;468.659207;445.172310
465.990112;448.273970;471.442420;445.908130
463.874197;448.257315;473.461306;446.665987
465.391384;449.037516;471.579120;446.764672
465.870571;449.545399;470.556363;447.175425
463.432690;451.889478;467.529853;448.873764
462.176807;451.845446;468.168624;449.587778
460.375849;452.002373;469.532892;450.350697
459.337126;451.484706;471.534693;450.625360
462.281188;452.612897;468.021320;450.454744
