0.104938;-0.168082;0.106634;9.748807
0.107572;-0.332426;0.087273;9.738373
0.097028;-0.108535;0.076982;9.747698
0.090774;0.033022;0.066086;9.750862
0.083755;0.242309;0.058623;9.759723
0.093615;-0.178935;0.037808;9.741726
0.087111;0.059224;0.032011;9.746774
0.083273;0.162853;0.026611;9.753897
0.078874;0.311773;0.023471;9.764605
0.088153;-0.282354;0.010752;9.740907
0.081221;-0.053963;0.009060;9.743539
0.075219;0.104821;0.008866;9.751108
0.069576;0.250708;0.009670;9.758558
0.063785;0.384727;0.012204;9.769811
0.072154;-0.278802;0.007521;9.731197
0.065711;-0.046024;0.010779;9.741423
0.060047;0.055597;0.014330;9.746398
0.069773;-0.477465;0.009149;9.716278
0.059209;-0.025175;0.014600;9.721169
0.060511;-0.102800;0.015362;9.721145
0.052715;0.206056;0.021955;9.729180
0.044189;0.427709;0.030141;9.742809
0.036050;0.564526;0.040238;9.760896
0.047871;0.032908;0.045451;9.761936
0.039835;0.127269;0.055524;9.755360
0.030781;0.149805;0.066282;9.766178
0.016111;0.270382;0.079842;9.777459
0.008261;0.223138;0.092042;9.780627
0.002567;0.167402;0.104980;9.781438
0.034908;-0.427984;0.107597;9.742453
0.022493;-0.252051;0.121152;9.751265
0.003613;-0.060743;0.137377;9.758400
-0.005147;0.012014;0.152719;9.759821
0.034951;-0.399026;0.155812;9.747629
0.010374;-0.150059;0.175875;9.753085
-0.012641;0.028867;0.198775;9.762128
-0.034018;0.157234;0.223166;9.771479
-0.062854;0.292400;0.253848;9.782716
0.025226;-0.334142;0.252388;9.775532
0.005195;-0.084353;0.285499;9.779324
0.017540;-0.031088;0.310891;9.786565
0.015672;0.172490;0.343717;9.796847
0.040591;0.173327;0.364798;9.802826
0.155870;-0.438217;0.343455;9.790209
0.136053;-0.143276;0.364194;9.794185
0.120688;0.015686;0.377925;9.798670
0.112740;0.109362;0.383253;9.805558
0.157280;-0.308611;0.353018;9.803173
0.124677;-0.132080;0.350485;9.805142
0.094658;-0.048131;0.346811;9.812609
0.006639;0.079962;0.343903;9.820460
-0.048963;0.128356;0.343782;9.827786
-0.092363;0.211638;0.352587;9.836358
-0.015506;-0.267317;0.324072;9.828030
-0.054983;0.013918;0.348080;9.831186
-0.049831;0.070500;0.364148;9.835691
-0.040086;0.131753;0.384146;9.843679
0.064871;-0.255298;0.367812;9.834091
0.027486;0.034641;0.403276;9.840287
0.023346;0.096990;0.426934;9.844969
0.010453;0.182639;0.455371;9.852794
0.120185;-0.323243;0.428555;9.839268
0.087937;-0.140305;0.452247;9.840352
0.050324;0.024726;0.481155;9.847048
0.028458;0.120087;0.503026;9.851547
0.016753;0.163397;0.521307;9.858077
0.012359;0.171348;0.537226;9.863285
0.108095;-0.273703;0.501527;9.842715
0.065725;-0.053122;0.521694;9.847568
0.036190;0.084610;0.538483;9.852814
0.007409;0.222039;0.556392;9.861050
0.123073;-0.331474;0.499994;9.833560
0.079829;-0.083718;0.512228;9.837312
0.047237;0.073434;0.521982;9.845519
0.035867;0.134164;0.520691;9.848142
0.123153;-0.296960;0.464068;9.825756
0.109795;-0.243066;0.462942;9.827223
0.078013;-0.042191;0.461313;9.832967
0.061779;0.058229;0.455268;9.838243
0.035390;0.214080;0.457200;9.847070
0.091448;-0.091139;0.405665;9.820953
0.066058;0.065922;0.402589;9.828199
0.048909;0.177448;0.398003;9.836164
0.039371;0.235746;0.392385;9.843756
0.127035;-0.359059;0.330495;9.808061
0.100465;-0.152505;0.327534;9.813394
0.089628;-0.076611;0.317225;9.819426
0.058955;0.171782;0.320309;9.830021
0.053333;0.206218;0.312716;9.830811
0.090326;-0.026247;0.270321;9.805381
0.073656;0.103861;0.267312;9.812875
0.066686;0.167330;0.261143;9.817499
0.063829;0.199963;0.255719;9.822616
0.052717;0.295343;0.257631;9.832539
0.115237;-0.323981;0.214846;9.792546
0.099135;-0.154768;0.211594;9.799371
0.084181;0.007849;0.211080;9.806871
0.076417;0.096121;0.207112;9.809250
0.073976;0.129547;0.201702;9.812207
0.119101;-0.402811;0.166803;9.781451
0.099292;-0.123892;0.167582;9.790967
0.087547;0.025785;0.165529;9.796322
0.082355;0.125626;0.160906;9.799047
0.071835;0.292308;0.161649;9.808401
0.105016;-0.237409;0.134211;9.782223
0.095536;-0.046016;0.131003;9.787952
0.083068;0.173339;0.131613;9.797612
0.081660;0.214083;0.126885;9.800083
